1
165.41,59.53,90.20,66.39
133.09,85.62,90.13,66.06
105.78,100.04,88.75,66.29
86.99,100.01,87.95,67.03
68.90,107.95,86.68,67.32
54.88,121.22,84.32,70.58
52.46,127.83,83.14,73.40
65.86,141.05,84.76,72.54
101.06,148.04,88.05,69.31
127.93,131.25,90.21,69.19
157.26,123.88,90.09,70.11
199.87,125.89,88.92,72.44
230.65,127.38,87.05,74.55
252.47,127.62,88.56,75.80
279.98,123.55,91.17,74.94
294.79,127.75,94.35,75.05
292.37,131.65,94.49,75.51
297.20,132.63,92.40,78.29
316.98,135.29,91.99,82.18
347.92,140.56,92.46,83.68
361.19,150.52,92.34,82.57
365.49,164.25,92.16,81.01
365.78,170.96,91.35,79.83
369.23,165.57,89.94,80.98
362.33,146.39,87.68,82.33
344.22,130.97,85.45,83.88
314.16,118.09,85.16,82.89
283.83,112.12,84.78,80.00
265.80,118.29,83.04,78.02
261.61,120.32,82.63,77.48
253.60,132.51,84.48,74.42
233.65,133.97,86.70,70.85
215.97,137.47,86.05,67.95
201.74,138.36,84.98,66.66
186.23,131.82,83.86,66.24
157.56,127.04,82.79,66.79
153.06,129.71,80.53,67.14
148.83,125.96,79.05,67.45
148.45,121.96,78.47,68.05
157.78,117.91,78.34,68.01
179.64,115.57,77.54,65.91
183.22,121.85,76.27,64.45
190.46,127.35,74.36,64.01
212.72,125.76,72.67,62.76
226.52,124.94,70.23,61.39
242.39,124.12,68.47,61.55
263.73,136.46,67.79,60.67
278.28,134.62,66.60,60.74
297.62,138.88,65.67,59.23
299.83,135.85,64.68,57.94
297.85,133.00,63.04,56.80
303.59,129.34,62.53,55.88
299.97,134.12,63.67,53.68
282.48,129.72,62.33,54.77
280.49,134.50,61.62,55.34
286.49,131.69,60.32,56.42
291.66,134.69,58.29,58.11
291.55,131.18,56.24,59.89
291.38,128.18,54.47,61.57
297.28,126.69,53.02,62.83
296.69,125.04,52.15,63.62
295.79,123.44,51.18,64.49
294.99,127.84,49.78,65.78
304.33,147.57,52.53,62.71
303.88,152.35,55.23,59.76
303.73,156.33,58.05,56.82
303.71,158.22,60.12,54.40
307.42,161.01,61.67,52.53
302.48,165.05,61.83,52.32
292.14,168.26,62.06,51.85
302.23,165.43,62.25,51.45
298.12,160.62,63.17,50.74
292.75,157.27,64.65,49.88
293.77,159.65,65.99,48.84
295.77,160.67,66.33,48.39
292.51,143.35,65.34,49.34
289.78,138.55,64.24,50.31
293.39,143.73,62.82,51.76
289.54,132.86,62.19,51.89
284.87,129.13,60.93,51.80
276.14,125.77,60.42,51.65
272.41,124.31,59.92,51.34
268.56,121.82,60.95,49.76
265.85,118.85,62.13,48.06
269.42,122.63,61.69,47.54
273.08,119.55,61.24,47.21
253.25,150.57,59.72,48.48
267.06,148.87,60.08,47.42
280.94,158.80,59.54,48.37
305.51,164.87,58.29,50.12
316.65,165.40,56.99,50.96
326.20,159.64,56.60,50.89
331.45,149.21,57.88,49.37
331.53,146.44,57.65,49.03
336.87,154.07,55.95,49.54
341.76,137.50,53.80,51.83
346.47,134.14,51.23,54.28
357.85,134.58,49.60,55.44
368.88,131.46,47.76,57.30
384.80,178.18,49.90,56.70
367.66,178.16,51.63,57.21
349.83,175.47,52.49,58.70
339.77,179.18,52.78,58.55
340.41,174.92,55.35,55.35
321.79,177.19,55.54,54.63
295.90,172.92,56.26,53.18
277.25,174.10,57.02,52.12
258.17,174.63,57.14,51.55
245.36,174.88,56.87,51.78
240.05,175.76,56.44,51.86
226.80,179.14,57.63,50.28
208.58,182.55,58.39,49.20
203.38,179.55,58.57,48.98
203.31,206.05,58.99,49.10
231.28,223.07,58.87,52.32
221.45,225.10,59.18,51.80
207.94,221.88,59.93,50.89
198.63,220.93,60.41,51.13
193.45,224.35,62.11,50.53
176.94,220.53,62.29,50.97
186.63,217.32,63.82,50.16
191.43,215.45,63.91,50.19
217.61,218.95,65.70,49.59
220.29,216.62,66.83,49.02
216.53,214.25,68.06,48.26
219.74,218.84,69.26,47.96
216.81,222.65,69.89,47.77
214.81,225.64,70.56,47.59
211.19,223.15,70.70,47.52
208.27,220.51,71.28,47.41
213.03,218.33,70.83,47.97
214.62,221.86,71.20,48.02
217.73,220.13,70.85,48.61
220.34,217.55,71.56,48.43
217.01,213.68,72.73,48.13
221.86,217.80,73.44,48.22
225.38,215.18,73.77,47.95
223.59,213.93,73.36,48.41
221.18,212.24,73.04,48.57
224.67,216.14,73.25,48.41
221.41,214.35,72.92,48.68
218.83,213.42,72.88,48.74
216.55,212.21,72.79,48.86
214.28,204.56,72.65,49.05
223.05,159.51,72.93,49.03
230.37,161.04,73.38,48.46
223.65,156.35,73.19,48.64
222.05,148.97,71.62,50.54
222.13,148.51,70.11,51.96
221.44,148.49,68.54,53.18
242.06,158.15,69.97,51.62
239.96,155.67,70.60,50.91
244.98,152.96,70.34,50.48
227.94,145.66,68.87,51.83
225.06,142.04,67.81,52.94
254.12,136.20,67.06,53.32
266.76,137.21,65.95,53.79
270.52,132.50,65.61,53.79
305.29,133.20,65.14,54.74
310.95,128.87,64.56,55.38
317.18,131.96,64.16,56.01
322.73,134.83,63.60,56.34
376.91,179.16,65.75,55.44
369.31,176.05,67.68,55.21
364.03,172.15,70.29,55.12
357.66,168.68,72.98,55.26
352.37,171.57,75.11,54.70
347.86,166.51,77.88,55.06
353.24,168.90,81.08,54.71
358.81,171.03,83.31,54.50
346.36,164.23,84.82,54.53
342.45,149.97,86.33,55.76
374.17,162.45,89.50,57.03
408.15,165.23,87.11,60.26
