1
94.47,51.07,129.46,124.11
91.63,44.89,127.12,121.93
90.05,38.55,125.64,120.21
88.81,34.44,123.86,119.14
86.97,27.78,122.84,117.44
90.45,22.03,121.54,114.21
96.43,17.42,120.27,111.15
106.47,8.45,117.80,108.92
110.31,5.01,117.02,108.05
120.39,1.56,113.59,107.35
129.13,-0.25,110.11,106.82
138.45,1.06,106.72,106.06
144.81,7.91,104.87,106.68
156.79,12.45,101.02,106.97
160.33,18.10,97.33,107.15
171.00,21.68,93.81,106.22
176.44,29.37,91.29,105.74
179.16,39.21,89.77,105.17
183.67,48.90,89.60,104.89
187.81,57.62,89.87,103.55
190.81,65.71,90.26,102.28
189.11,69.44,90.15,99.87
188.89,75.81,90.64,99.76
188.82,77.07,90.95,97.62
190.24,87.26,90.89,96.64
188.86,87.18,89.72,94.56
196.34,87.90,89.95,93.89
190.48,105.81,88.90,93.79
185.12,108.92,87.85,95.30
178.06,101.04,86.93,97.38
176.40,101.24,85.76,98.33
176.65,104.51,85.06,97.33
180.14,106.80,84.92,96.81
176.55,107.42,83.92,96.52
178.96,109.54,84.34,96.00
173.70,113.44,83.51,94.91
178.34,114.28,82.09,94.42
182.18,117.33,81.22,93.91
179.94,118.58,81.08,93.32
177.96,123.15,80.73,91.98
176.75,126.70,80.17,88.40
182.19,125.78,81.11,84.84
179.83,126.71,80.89,81.91
183.92,126.69,80.90,79.94
181.96,128.20,81.01,78.67
183.55,136.35,79.57,78.05
183.47,144.10,78.52,77.40
189.04,152.67,78.26,77.36
193.49,161.20,78.31,77.42
192.32,173.61,78.17,75.39
197.61,179.50,78.18,74.29
202.56,185.76,78.22,74.64
207.19,192.10,78.46,74.85
212.54,203.84,78.29,73.83
217.15,210.65,78.69,72.98
222.79,217.43,78.84,72.05
228.69,223.36,78.50,71.53
236.38,228.78,78.26,71.25
238.02,234.23,78.15,71.18
247.41,236.32,78.29,71.20
255.65,237.72,79.01,71.72
264.50,238.48,79.33,72.10
274.38,238.18,79.91,71.60
284.08,229.86,79.31,73.08
292.49,220.79,78.88,74.43
296.71,209.64,79.05,75.72
302.46,192.41,79.06,76.39
310.35,175.24,79.41,77.88
314.15,153.05,80.03,80.24
310.30,133.46,80.46,82.00
327.19,122.37,79.24,81.92
341.33,103.17,78.11,82.33
353.75,89.77,77.59,82.98
342.23,78.36,78.06,83.50
348.27,56.06,79.19,83.91
353.01,45.71,82.38,84.48
359.40,-1.60,81.39,84.38
356.84,-4.44,80.96,83.11
375.02,-0.35,79.32,84.26
382.65,-4.56,77.69,84.46
392.41,3.18,78.30,86.36
390.61,8.13,80.62,88.51
384.57,9.04,83.11,90.12
372.60,4.18,84.92,91.33
367.85,-0.67,89.19,91.63
363.41,-0.91,94.54,89.36
352.22,4.91,98.59,89.89
339.85,9.75,101.51,91.55
328.67,9.72,102.89,90.48
318.29,16.63,102.64,91.17
305.45,23.21,102.24,91.45
286.70,22.87,102.33,89.78
275.86,31.18,100.83,89.45
258.59,31.53,99.95,89.18
251.39,39.52,99.05,89.05
245.74,43.67,98.02,89.19
238.11,38.32,96.37,89.58
230.87,34.31,93.99,90.13
225.87,38.75,92.16,90.19
220.93,41.69,91.25,90.05
216.35,43.34,90.71,89.61
212.20,38.60,88.75,90.89
209.20,36.03,86.89,91.81
204.44,35.58,86.37,92.91
198.06,35.49,85.94,93.65
191.13,36.87,87.25,94.47
177.87,37.75,87.58,94.70
165.17,40.97,87.15,94.40
159.71,45.44,89.54,93.25
151.64,53.71,89.51,93.45
140.17,59.91,90.88,92.98
132.56,66.37,94.80,93.27
121.34,73.21,97.99,94.50
121.16,81.52,99.31,94.60
114.51,89.65,99.74,95.52
105.67,94.65,99.81,96.63
83.47,100.62,100.69,97.30
60.06,94.60,101.61,98.02
62.37,122.64,102.11,98.75
56.03,114.80,101.53,99.82
50.98,127.77,100.68,99.42
59.46,129.83,98.70,98.84
65.75,136.08,95.99,100.26
58.25,142.70,96.28,98.18
56.67,142.52,97.06,95.74
62.18,131.34,97.45,94.73
69.69,121.21,96.88,94.56
75.75,109.98,96.19,94.38
81.64,100.60,96.04,93.80
88.65,91.93,96.67,93.19
107.91,90.95,96.26,92.90
113.92,80.48,96.68,92.57
119.80,71.80,97.56,92.16
127.51,64.50,98.38,91.15
135.31,57.87,98.91,90.85
142.84,60.91,99.69,90.79
142.84,60.91,99.69,90.79
169.20,71.37,93.91,89.85
171.59,79.06,88.93,88.19
174.36,85.69,84.21,86.13
185.55,95.05,79.73,84.05
186.85,104.16,76.43,81.90
197.84,112.11,72.41,79.77
198.68,115.06,69.20,78.30
196.92,118.43,66.90,76.94
196.21,122.40,65.14,75.63
196.20,126.50,63.71,75.08
196.53,131.07,63.04,74.98
198.17,139.57,62.19,74.25
201.36,146.48,60.90,73.32
204.03,152.30,59.76,72.81
205.22,153.51,58.95,72.91
205.04,155.98,58.56,72.95
200.52,165.26,65.11,70.89
205.31,165.75,58.64,70.88
206.71,172.62,63.93,69.65
211.21,172.23,58.76,69.02
214.89,172.72,58.86,68.78
217.79,173.39,58.71,68.18
217.97,174.74,58.56,67.24
218.05,173.40,58.89,66.46
218.43,173.41,59.62,65.55
220.17,172.83,60.43,64.49
