1
179.24,16.95,52.64,41.44
178.08,16.36,52.74,41.36
177.52,15.92,52.64,41.63
176.24,17.40,52.45,41.63
175.70,18.18,52.48,41.73
174.68,19.27,52.47,41.94
173.83,20.68,53.02,42.23
172.79,22.00,53.53,42.21
171.88,22.44,54.10,42.45
172.20,27.79,54.81,42.04
171.46,30.16,54.83,41.94
171.37,30.62,54.66,41.78
169.95,32.09,54.85,41.71
168.66,33.07,55.08,41.66
168.42,33.27,54.88,41.89
168.89,33.11,54.56,42.15
168.45,34.21,54.40,41.97
169.72,38.90,55.14,41.55
168.49,39.74,55.57,41.35
168.04,40.06,55.87,41.34
168.17,40.78,55.91,41.33
169.79,44.76,56.01,41.56
169.50,45.93,55.89,41.42
169.63,46.88,55.74,41.20
169.65,48.33,55.70,40.94
168.74,49.06,55.41,40.80
168.42,50.10,54.99,40.92
168.42,50.29,54.84,40.97
168.50,51.70,54.53,40.80
168.75,52.58,54.73,40.55
169.18,53.33,55.17,40.33
168.60,54.22,55.60,40.23
168.44,54.30,56.21,40.32
166.70,54.91,56.41,40.22
166.52,55.41,57.00,40.08
166.71,55.53,57.37,40.07
168.74,54.90,57.35,40.29
168.46,55.06,57.39,40.34
169.36,54.44,56.86,40.57
170.63,54.02,56.55,40.77
171.45,54.37,56.19,40.73
171.43,55.02,55.88,40.49
172.62,55.03,54.99,40.32
173.46,54.98,54.39,40.09
173.31,55.27,53.71,39.93
174.79,55.35,53.02,39.72
175.42,55.41,51.83,39.76
177.02,55.35,50.90,39.60
178.69,55.21,50.23,39.43
179.19,55.12,50.18,39.23
179.99,55.05,50.26,39.06
180.62,54.23,50.30,39.14
182.91,53.44,50.20,39.27
183.99,52.51,49.92,39.37
185.87,51.19,49.03,39.58
187.48,50.12,47.96,39.65
189.52,49.46,47.06,39.70
191.21,49.39,46.16,39.71
192.38,48.35,45.38,39.79
193.54,46.99,44.73,39.91
194.84,46.31,44.11,39.84
196.39,45.44,43.42,40.07
197.40,44.61,42.91,40.23
198.53,43.43,42.20,40.50
201.04,43.45,41.75,40.93
200.82,45.22,41.14,41.32
201.01,43.96,40.47,41.70
203.03,45.10,40.36,41.76
203.93,43.76,40.32,41.89
204.63,42.60,40.30,42.21
205.69,44.27,40.51,42.45
