1
169.28,21.50,26.57,61.27
169.63,20.23,26.93,61.00
170.54,18.40,27.39,61.28
173.42,13.81,28.11,61.45
171.38,13.21,28.18,61.71
169.49,12.85,28.47,62.20
165.50,14.23,28.53,62.18
162.45,13.74,28.32,61.86
159.31,13.74,28.09,61.86
157.90,13.84,28.02,61.51
155.31,13.47,27.99,61.69
152.70,13.01,27.95,61.74
150.92,13.25,28.10,61.55
150.16,14.10,27.99,61.89
149.60,15.97,27.95,62.11
153.12,18.41,27.88,62.86
155.74,19.23,28.62,63.86
154.87,19.10,29.07,65.48
153.33,19.18,30.23,65.87
151.87,18.83,31.55,66.19
149.60,18.36,32.10,66.30
146.42,23.87,33.04,67.37
142.35,24.60,33.41,67.40
134.11,29.39,33.80,69.12
125.31,32.44,35.02,71.56
127.97,35.13,36.91,74.15
124.75,32.56,38.23,76.94
128.98,36.81,39.88,79.87
131.79,43.21,40.78,81.15
134.11,50.41,41.23,82.52
138.51,60.35,41.54,82.08
137.45,65.13,42.00,81.47
141.74,69.44,42.08,81.77
143.27,80.96,42.32,81.43
139.88,85.21,43.31,80.13
137.11,88.73,44.06,79.62
140.56,91.35,44.02,79.58
137.49,99.92,44.15,79.45
135.07,101.93,44.59,78.82
138.89,105.32,44.58,77.77
136.38,113.04,44.14,77.97
134.60,117.66,44.16,78.05
131.84,118.59,45.22,76.72
135.70,119.92,45.58,76.60
129.83,120.10,49.65,73.86
126.43,120.15,53.97,71.11
123.84,120.14,57.34,68.43
121.60,120.24,59.83,66.13
120.06,119.96,61.29,64.32
119.37,118.52,62.37,63.01
124.37,115.08,63.39,62.90
122.18,104.29,63.66,63.37
122.14,101.85,63.78,63.67
122.08,98.21,64.53,64.12
127.43,93.20,66.51,65.11
131.08,88.68,67.86,66.89
128.21,79.91,68.52,67.95
132.38,79.46,68.40,68.39
119.67,83.99,69.10,67.96
119.67,83.99,69.10,67.96
119.67,83.99,69.10,67.96
135.90,73.70,67.65,68.46
141.43,70.37,67.18,69.32
139.95,60.59,67.14,69.69
139.95,60.59,67.14,69.69
139.95,60.59,67.14,69.69
139.95,60.59,67.14,69.69
139.95,60.59,67.14,69.69
139.95,60.59,67.14,69.69
126.89,32.23,67.98,68.09
128.48,38.12,67.92,66.67
130.03,44.44,67.84,64.81
131.06,49.28,67.03,64.56
132.76,52.50,66.59,65.52
134.02,56.28,66.36,66.34
134.62,59.96,66.27,66.92
133.97,56.28,66.26,66.44
134.49,59.65,66.54,66.72
127.41,62.25,67.83,68.20
119.66,66.26,70.61,70.23
117.24,70.82,71.40,71.26
124.40,67.77,70.36,73.99
130.26,66.00,69.81,76.96
127.96,65.49,70.09,78.62
127.49,65.02,69.75,79.38
127.05,64.25,69.17,80.45
126.93,64.24,68.70,81.43
131.00,64.75,68.68,81.97
130.39,64.69,68.27,82.46
129.80,65.35,68.00,82.42
134.97,65.88,67.52,82.07
132.82,65.73,67.18,82.29
132.17,65.74,66.78,82.54
132.06,65.57,66.30,82.40
132.03,65.26,65.86,82.41
131.67,66.28,65.74,82.02
131.36,66.68,65.37,81.94
131.94,67.13,64.82,81.77
133.27,66.53,64.38,81.91
133.36,66.58,64.04,81.90
133.62,65.88,64.03,82.17
133.48,66.08,63.99,81.64
132.69,66.69,64.13,81.01
131.89,66.69,64.24,80.82
131.23,66.31,64.06,80.92
130.88,66.22,63.75,80.87
130.52,66.08,63.52,80.94
129.78,66.18,63.27,80.91
134.66,67.13,63.56,80.26
132.29,67.99,63.76,79.80
131.17,67.71,63.47,79.98
131.33,67.43,63.24,80.03
131.19,67.21,63.10,80.19
131.39,66.68,62.95,80.50
131.99,65.78,63.22,80.48
131.66,65.78,63.33,80.42
131.05,66.23,63.51,80.00
131.42,65.37,63.76,79.94
130.74,65.21,63.80,79.96
130.72,65.33,63.98,79.88
130.12,65.91,63.88,79.93
129.84,66.35,63.81,80.25
130.16,66.97,64.35,79.90
130.01,66.58,65.61,80.12
128.47,65.63,67.33,80.19
122.70,65.02,70.79,78.98
126.16,63.61,72.79,77.29
131.38,61.83,73.01,77.13
127.65,66.18,73.02,76.93
126.68,64.16,70.15,77.26
130.91,61.36,66.04,77.94
134.37,61.13,61.47,79.78
134.28,60.33,59.36,79.33
133.98,59.48,58.23,78.46
136.04,63.94,57.75,78.31
137.88,62.20,57.38,77.22
139.85,67.30,57.51,76.57
139.48,65.20,57.13,75.89
139.09,65.23,56.92,74.37
138.26,65.70,56.98,73.08
136.19,66.20,57.74,72.18
134.10,66.47,58.67,71.71
133.32,67.05,58.99,71.09
133.68,67.17,58.82,70.75
133.74,67.28,58.73,70.29
134.18,67.67,58.71,69.72
134.42,68.19,58.60,69.26
134.24,68.98,58.28,68.63
134.64,69.93,57.95,67.78
134.17,70.53,57.93,67.39
132.32,70.74,57.44,67.16
129.25,78.67,57.31,67.23
127.00,78.92,57.24,67.08
125.68,79.19,57.07,67.28
125.07,78.17,56.91,67.76
124.73,78.02,56.77,67.74
124.63,78.24,56.81,67.75
124.13,78.59,57.02,67.36
124.77,79.30,57.15,67.10
125.84,79.69,57.10,66.97
126.04,80.01,57.17,67.26
125.77,79.48,57.06,67.77
126.27,79.47,56.99,67.93
127.13,78.76,57.12,68.24
125.73,77.39,58.24,68.93
126.03,75.83,58.87,68.73
128.36,73.31,58.85,68.34
128.28,73.07,58.98,67.67
128.45,72.07,58.89,66.91
128.68,71.24,58.71,65.83
128.65,69.93,58.10,65.01
128.36,68.84,57.65,64.35
128.12,67.82,57.37,63.55
128.35,66.70,56.90,62.98
128.51,65.68,56.61,62.54
128.66,65.26,56.55,62.00
129.10,64.59,56.20,61.57
130.80,63.39,55.70,61.07
129.90,59.51,55.26,61.72
129.45,56.76,54.88,61.59
130.07,54.97,54.66,61.45
129.01,54.17,55.15,61.41
127.24,53.71,56.05,61.79
126.56,53.60,56.76,62.22
126.53,61.05,56.55,63.11
126.07,60.75,56.60,63.79
124.87,60.02,56.87,64.25
121.48,57.59,57.86,64.64
