1
733.95,223.93,183.34,114.10
731.33,227.16,181.74,113.63
732.08,227.29,179.62,112.68
733.76,228.46,177.61,111.44
735.48,230.26,176.59,111.07
737.48,230.46,176.37,111.13
737.65,230.59,177.56,111.74
738.01,229.06,179.34,112.94
738.71,227.65,181.04,113.65
739.31,225.12,182.54,115.32
739.57,226.86,184.63,116.23
740.45,225.36,185.28,116.84
741.96,225.26,187.24,117.19
742.40,224.01,189.43,118.44
743.98,222.57,189.49,120.22
744.80,218.86,189.71,121.62
746.22,218.98,188.94,122.20
748.09,217.27,189.38,123.00
749.73,212.28,190.97,124.44
753.63,210.29,191.83,126.52
757.87,203.77,190.70,128.97
761.53,203.01,189.99,130.60
763.82,201.74,189.28,131.28
766.87,199.14,187.18,131.00
769.11,199.40,184.60,131.53
770.89,194.63,182.57,131.16
767.94,198.40,182.55,131.96
763.90,201.91,183.58,131.69
765.78,203.18,183.52,131.14
777.66,198.76,184.29,129.60
774.74,201.92,182.64,132.80
784.90,196.01,182.05,131.43
786.21,199.81,178.70,135.71
786.54,198.97,175.83,137.41
785.17,199.51,173.35,138.09
799.72,201.06,167.70,139.44
795.87,199.48,166.32,140.49
791.39,199.69,166.73,139.49
801.10,198.71,163.56,139.94
805.98,198.19,160.49,140.87
801.37,200.49,159.47,140.50
808.99,200.29,155.80,141.45
807.52,193.76,153.46,139.92
801.86,197.98,153.02,138.42
811.92,198.52,150.07,139.93
803.41,199.97,149.48,138.69
813.92,195.63,146.02,137.67
807.25,202.61,144.38,137.24
815.51,196.11,140.92,136.85
808.18,203.55,140.16,135.74
816.46,196.10,138.65,135.78
807.78,194.45,138.70,133.28
816.07,190.88,137.50,131.93
819.47,195.31,136.55,131.88
810.00,193.84,136.31,130.12
816.61,188.87,135.70,129.27
823.22,194.70,133.66,129.41
812.47,201.96,134.31,128.75
818.99,196.53,133.85,128.51
808.66,191.44,134.29,127.64
817.98,189.05,134.16,126.96
825.09,186.76,133.36,125.95
815.41,197.19,133.34,125.23
822.87,193.79,132.17,124.61
831.05,192.21,130.45,124.18
821.31,190.18,130.36,123.74
825.74,200.62,130.12,123.27
830.49,198.72,129.52,123.09
818.20,197.59,129.52,122.83
820.47,208.33,129.36,122.75
823.91,205.23,128.98,122.55
791.01,229.38,133.34,118.33
811.71,220.03,133.34,118.26
815.85,214.16,132.89,117.92
819.96,218.97,132.14,118.32
826.25,211.14,130.03,119.71
816.35,219.29,130.22,119.04
822.02,212.66,129.54,119.15
825.98,217.47,128.78,120.06
829.02,210.03,127.94,120.68
818.73,215.10,127.84,120.09
824.33,208.56,126.24,119.89
833.33,203.72,123.63,120.83
825.07,210.58,123.29,120.33
833.77,204.88,120.82,120.97
826.73,211.88,121.13,120.09
833.14,206.82,120.32,122.43
825.47,205.58,122.36,123.65
832.04,204.02,121.77,125.36
846.22,200.31,116.34,129.38
836.87,199.61,116.74,129.79
826.85,209.73,120.38,127.77
832.62,204.10,121.24,127.48
846.35,197.59,117.46,130.27
843.71,201.41,114.57,132.62
834.79,198.95,116.43,131.29
847.90,193.32,112.96,133.32
839.61,193.24,113.50,131.94
831.38,202.93,115.75,130.18
837.43,199.23,115.91,129.72
828.98,196.15,117.90,127.62
834.13,206.75,119.11,127.08
827.26,207.49,121.25,124.97
831.69,206.27,122.66,124.52
823.99,208.36,124.39,122.55
829.73,207.30,125.24,122.90
821.60,217.76,127.36,121.47
827.88,211.68,127.90,121.58
821.12,212.34,128.97,120.36
817.84,213.73,129.86,119.30
825.97,211.90,128.91,120.25
820.92,213.96,129.36,119.22
826.77,210.62,129.81,120.04
819.90,213.16,131.53,118.63
815.05,214.50,133.64,117.72
821.93,213.28,134.31,118.03
813.85,211.87,136.76,117.04
818.60,210.46,137.95,116.82
808.80,217.12,139.82,118.31
812.89,212.20,141.16,118.78
805.97,211.97,142.17,117.30
811.98,210.99,142.91,116.58
814.83,207.53,142.68,117.42
807.69,207.10,143.12,116.18
805.22,206.38,142.61,115.54
813.71,206.06,141.27,115.76
808.32,196.66,139.33,117.64
808.88,191.10,136.75,117.60
816.19,192.80,135.17,116.79
813.24,190.02,133.19,115.35
817.52,190.41,131.56,113.98
812.29,188.31,128.41,111.40
812.85,187.44,124.49,108.24
812.87,192.23,122.42,107.16
811.72,187.30,119.61,104.43
818.94,193.80,119.79,103.00
816.62,189.85,117.50,101.29
822.17,194.99,117.70,100.99
818.44,190.70,116.32,100.18
815.48,193.56,115.82,100.08
822.96,192.20,115.74,98.37
816.15,194.60,115.67,99.07
822.31,191.85,116.19,97.65
816.30,195.31,115.66,98.56
822.02,192.10,116.00,96.84
816.12,196.12,115.82,97.30
822.88,192.52,115.67,95.90
829.74,191.41,114.21,94.32
824.85,187.43,112.39,93.52
830.70,186.06,111.45,92.70
824.50,182.88,110.64,91.47
817.59,180.22,110.44,91.73
822.07,179.66,111.10,91.89
816.64,177.64,110.31,92.58
820.21,177.15,110.83,92.68
815.00,176.50,111.04,93.03
