1
277.21,242.50,51.44,52.67
278.93,243.04,50.75,53.11
280.10,243.71,50.03,53.27
281.19,243.35,49.62,53.79
280.63,246.36,48.78,55.10
281.18,247.03,48.26,55.89
281.00,248.44,47.37,56.66
281.50,250.69,47.07,56.48
279.94,252.60,46.99,56.51
278.19,255.51,47.40,56.20
275.90,256.01,47.29,56.85
273.10,256.38,47.35,56.57
273.35,255.80,48.04,55.17
272.69,256.66,48.27,53.82
271.39,257.92,48.22,52.73
271.56,259.46,48.04,52.03
271.96,259.99,48.05,51.63
272.06,260.61,48.06,51.24
272.32,262.30,47.95,50.99
273.66,263.17,47.85,51.18
273.91,262.99,47.50,51.26
273.91,262.66,47.23,51.74
273.76,262.48,46.95,52.10
274.35,261.07,46.80,52.65
271.65,259.67,48.05,51.66
270.89,260.54,48.00,51.37
270.60,261.53,48.34,51.26
269.61,262.80,48.63,50.89
270.85,262.43,48.60,51.27
269.24,262.69,48.89,51.23
269.85,269.18,48.85,51.28
267.52,270.51,49.43,50.57
268.27,269.00,49.64,50.64
267.91,269.70,49.58,50.55
267.82,268.75,49.75,51.01
267.82,269.08,49.87,51.29
267.66,270.44,50.22,51.33
268.99,268.58,50.42,52.13
268.24,267.51,50.58,52.59
268.50,265.56,51.06,52.39
269.50,265.60,50.80,51.89
269.53,264.61,50.69,52.14
269.90,263.39,50.86,52.37
268.38,261.59,51.05,52.89
268.54,261.39,51.24,52.71
265.27,260.50,51.12,52.96
265.44,260.14,51.41,52.88
263.69,258.87,51.79,53.00
263.37,259.75,51.70,53.02
263.72,261.60,51.99,53.19
263.70,260.82,51.86,53.62
261.98,258.60,52.66,53.69
261.06,261.01,52.40,53.92
261.18,261.78,52.27,54.22
261.63,262.36,52.09,54.52
260.68,261.50,52.42,54.77
259.73,261.92,52.44,55.32
258.50,262.13,52.64,55.59
256.96,261.31,52.32,55.88
256.83,261.08,52.83,55.75
256.13,262.17,53.19,55.89
251.94,260.90,52.70,56.54
251.29,262.77,53.17,56.51
250.47,262.25,53.60,56.54
249.38,262.02,53.95,57.18
248.48,261.94,53.79,58.20
245.80,261.69,53.78,58.79
243.37,260.29,53.79,58.87
239.57,262.05,53.80,58.33
238.46,263.23,54.50,57.66
236.50,261.43,54.28,57.58
234.87,261.40,54.46,57.37
234.69,261.92,54.59,57.31
233.85,261.28,54.66,57.31
232.54,259.69,54.33,57.62
232.53,261.91,54.66,57.67
233.60,260.06,54.62,57.91
235.72,260.72,55.03,57.78
239.51,259.82,54.98,58.19
238.09,261.18,54.35,58.52
239.27,261.25,54.67,58.49
240.52,261.94,54.51,58.87
241.02,262.30,54.80,58.50
241.59,262.36,54.92,58.84
241.81,262.49,55.04,59.26
242.36,262.56,55.07,59.47
240.74,262.83,54.59,59.73
239.62,263.95,54.40,60.08
240.17,263.10,54.56,60.07
240.06,262.50,54.08,60.22
238.61,262.58,53.58,60.25
239.31,262.29,53.74,60.25
237.59,262.07,53.50,60.35
237.09,262.01,53.25,60.28
236.47,258.80,53.66,59.94
233.18,258.86,53.43,59.09
232.97,257.52,54.00,58.01
231.91,255.39,53.87,57.57
229.59,255.72,53.29,57.75
228.99,255.76,52.95,57.82
234.06,269.38,52.93,58.60
244.99,288.92,53.72,57.79
256.65,299.74,53.87,57.25
288.25,309.60,54.38,57.42
319.46,314.84,54.18,57.34
332.12,326.00,54.40,57.25
345.16,322.52,54.00,57.53
347.35,319.66,54.13,57.41
348.35,319.78,54.10,56.54
353.07,314.93,53.62,56.59
354.42,309.35,53.57,56.15
361.49,307.73,53.17,56.04
362.07,307.04,52.89,55.64
359.74,306.27,52.67,55.48
357.31,306.43,52.12,55.18
359.54,308.87,51.92,54.52
356.23,310.29,51.70,54.06
353.32,311.29,51.41,53.54
351.42,312.77,51.31,53.21
351.16,318.03,51.18,53.33
349.47,316.74,51.51,53.13
345.34,318.37,51.26,53.10
342.70,317.27,50.91,52.65
337.58,314.34,50.51,53.47
329.83,309.73,50.14,53.81
324.44,307.49,49.82,53.74
325.98,309.13,49.55,53.22
327.05,310.23,49.29,52.77
326.13,308.86,49.60,52.55
323.56,307.46,49.36,52.40
324.84,307.62,49.06,52.13
323.05,308.08,49.09,51.48
321.81,310.50,49.07,51.28
324.29,305.68,48.87,51.30
319.02,300.14,49.09,51.40
315.28,298.38,48.75,51.40
313.74,297.40,48.55,51.21
310.63,299.92,48.38,51.26
305.07,305.68,48.35,51.57
298.99,310.39,47.97,52.26
300.17,309.83,47.98,52.21
301.12,310.42,48.08,51.61
299.71,310.15,48.38,51.05
299.36,308.94,48.17,51.04
300.27,305.61,48.27,51.27
300.56,301.09,48.30,51.18
304.41,297.68,48.33,51.27
305.19,291.71,48.75,51.62
305.25,287.25,49.43,51.38
309.24,284.53,49.43,51.65
312.20,282.60,49.25,51.49
310.08,285.38,49.57,51.07
313.27,283.63,49.55,51.00
311.12,285.89,49.40,50.99
309.96,282.21,49.66,50.73
310.66,279.94,49.73,50.88
311.30,278.10,49.64,50.93
313.25,275.55,49.56,51.72
314.65,273.89,49.89,52.00
314.89,273.27,49.95,52.02
315.87,270.84,50.13,51.86
318.14,266.56,50.73,51.66
317.74,263.97,50.65,51.52
318.65,262.83,50.68,51.09
319.40,262.29,50.73,50.77
319.72,261.17,50.91,50.73
320.56,260.56,50.81,50.26
321.50,259.41,50.37,49.97
322.84,257.69,50.09,49.69
324.22,256.72,49.69,49.13
325.00,260.67,49.14,48.91
325.29,259.78,48.68,48.40
325.27,263.04,48.31,48.01
326.44,260.51,48.25,47.72
326.43,258.27,48.42,47.36
326.67,256.58,48.35,47.27
330.61,254.73,48.38,47.35
328.62,250.82,48.14,47.99
329.14,246.08,47.96,48.25
329.57,242.32,48.11,48.67
329.82,240.04,48.40,48.66
334.95,237.61,48.42,49.31
335.30,234.54,48.33,49.63
335.83,237.04,48.16,49.44
341.89,234.58,48.26,49.39
341.00,238.11,48.27,49.29
340.51,236.04,47.85,49.23
331.10,234.17,46.94,48.56
327.57,236.20,46.27,48.07
330.08,234.17,45.04,47.46
333.00,236.17,44.31,46.90
331.03,233.89,43.31,45.99
334.33,236.02,42.73,45.41
338.30,234.14,42.38,44.72
335.46,235.80,41.55,44.08
334.37,233.88,40.87,43.31
338.08,232.73,40.14,42.25
337.26,232.32,39.93,41.49
337.73,231.11,39.20,41.27
337.62,230.92,38.80,40.92
336.73,231.79,38.40,40.61
336.44,230.54,37.41,39.43
340.01,228.08,37.22,38.77
339.53,226.12,37.19,38.34
339.16,226.22,37.41,37.75
339.61,229.64,37.23,37.35
339.27,233.44,37.39,36.91
339.08,235.46,37.52,36.68
339.06,237.40,37.44,36.24
337.36,240.51,37.40,35.72
339.04,241.83,37.07,35.57
336.46,244.58,36.65,35.52
332.88,245.96,36.12,35.57
330.50,242.84,35.83,35.49
329.22,239.64,35.66,35.13
327.97,237.08,35.29,34.60
326.94,238.50,35.10,34.56
328.68,239.94,34.98,34.60
326.05,240.75,35.04,34.50
322.67,241.18,34.84,34.74
319.92,238.42,34.70,34.69
317.28,236.18,34.69,34.50
315.60,234.91,34.63,34.17
314.33,234.00,34.57,34.01
312.71,233.80,34.49,34.01
311.61,236.13,34.51,34.11
311.50,235.09,34.41,34.22
313.80,234.24,34.02,34.74
315.63,232.27,33.24,34.60
316.56,228.44,33.28,34.46
314.97,225.89,33.36,34.69
316.88,223.96,33.58,34.92
315.44,221.88,34.08,35.20
313.82,220.11,34.93,35.13
316.61,219.26,34.91,35.51
315.09,218.09,35.27,35.62
313.71,216.92,35.97,35.75
315.41,216.01,36.94,35.48
314.22,214.98,37.69,35.28
316.02,214.09,37.84,35.22
314.11,209.04,38.19,35.45
313.90,208.39,37.99,36.07
316.21,208.05,37.55,36.47
315.45,207.03,37.39,35.85
317.37,207.60,37.81,34.92
315.13,205.53,37.98,35.21
312.89,200.19,37.72,35.55
316.07,200.43,37.51,35.69
315.60,199.84,37.46,35.82
315.03,199.72,36.98,36.08
317.57,200.54,37.03,35.50
317.11,199.06,37.14,35.51
319.95,197.54,36.95,35.43
322.87,197.26,36.75,35.35
325.23,197.80,37.01,35.26
322.65,202.58,37.14,34.99
331.16,205.32,37.19,35.11
334.57,207.44,37.16,35.18
332.54,207.86,37.09,35.86
326.78,214.72,36.59,36.86
325.47,215.82,36.28,37.45
323.62,217.64,36.29,38.09
316.74,218.42,36.16,38.78
315.42,218.87,36.19,39.00
322.23,223.17,35.89,39.65
325.30,222.46,35.92,40.50
328.82,221.80,35.92,41.11
327.17,222.17,36.12,41.35
325.62,222.70,36.40,41.48
327.74,226.07,36.62,41.14
345.68,225.41,36.43,40.34
348.91,229.30,35.95,40.27
347.55,228.94,35.49,39.94
350.82,228.97,35.10,39.86
349.53,228.26,34.66,39.64
352.24,226.65,34.21,39.88
350.74,224.89,34.37,39.71
353.40,224.21,34.05,39.57
351.38,222.87,34.26,39.41
338.62,222.23,34.25,39.35
331.07,221.00,34.30,39.56
332.47,220.43,34.47,40.00
330.10,221.00,34.42,39.03
332.37,220.60,34.61,38.34
334.69,221.45,34.49,38.28
337.30,221.68,34.09,38.59
335.03,221.42,34.34,39.30
336.68,221.59,34.71,39.53
338.76,222.26,34.44,40.44
337.30,221.73,34.39,41.47
335.70,220.31,35.01,42.39
339.81,223.86,35.14,42.38
343.49,223.06,35.12,42.55
347.62,226.22,35.51,42.32
351.38,225.55,35.80,42.03
349.55,224.58,36.21,41.80
352.43,226.21,36.01,41.29
353.39,222.87,37.07,40.72
355.17,225.66,37.07,39.97
357.32,226.29,36.96,39.58
360.37,227.57,36.39,39.67
359.02,228.83,36.19,39.57
357.76,230.32,35.95,39.10
361.29,228.00,35.71,39.13
360.13,226.92,35.67,39.26
361.06,227.50,35.80,38.95
358.11,225.66,36.75,38.78
355.37,223.51,37.32,39.01
355.96,225.05,38.10,39.46
356.11,222.12,38.07,39.46
353.88,225.10,37.97,39.55
356.17,226.42,37.73,39.75
369.87,228.52,37.17,39.79
380.01,230.93,37.15,40.15
380.16,228.97,37.09,39.86
382.94,231.40,37.23,39.92
381.04,229.33,37.19,40.06
381.16,230.78,37.16,39.98
383.57,232.30,37.10,40.42
381.19,234.32,37.10,40.54
384.14,231.56,36.81,40.85
386.08,233.59,37.02,40.65
383.70,239.74,37.19,41.76
381.42,236.39,37.49,42.03
382.59,232.42,37.74,41.65
384.85,229.36,38.24,41.23
387.47,231.80,38.62,41.13
373.48,239.08,38.40,41.39
363.28,240.85,38.76,41.30
359.72,237.56,39.06,41.29
357.74,233.77,39.13,41.64
359.22,235.71,39.13,41.52
357.01,237.52,39.39,41.64
354.44,234.50,39.24,41.46
356.23,241.78,39.65,41.40
357.27,242.65,39.73,41.33
354.98,239.84,39.74,41.48
351.67,235.83,39.72,41.34
354.14,228.13,39.82,41.61
355.43,229.89,39.80,41.68
