1
510.70,228.96,87.05,36.35
515.10,232.26,85.81,35.96
513.30,236.28,83.62,36.58
515.14,239.93,81.65,37.25
516.73,244.01,79.79,36.98
519.39,254.20,81.90,34.52
515.18,258.17,82.65,32.76
517.00,261.99,82.78,32.37
520.30,265.33,83.11,31.74
531.08,270.26,84.85,30.14
532.86,270.02,85.12,30.00
529.99,272.20,84.82,30.65
526.19,274.95,84.55,31.13
529.57,280.81,83.87,31.76
541.44,283.43,83.33,33.13
538.34,295.49,82.91,33.02
531.97,298.84,85.00,31.39
534.82,297.91,87.02,30.00
537.66,300.19,87.95,30.25
525.80,304.29,88.03,30.94
523.46,315.87,91.51,29.54
536.77,319.70,91.22,29.74
536.16,321.89,91.61,29.34
540.88,318.69,93.22,28.24
552.91,326.88,91.94,28.88
527.72,338.39,93.03,28.40
529.31,359.00,86.68,32.61
537.04,348.05,80.96,37.39
534.12,328.51,79.31,38.13
532.94,329.41,79.43,38.04
541.27,357.23,78.76,38.40
545.36,357.99,72.26,42.66
540.79,342.59,70.03,44.77
538.42,334.98,72.63,43.72
546.39,350.00,74.57,41.79
541.96,348.30,73.31,42.01
538.56,337.31,74.19,41.11
538.37,334.92,70.52,44.21
528.88,347.70,73.20,41.41
541.18,346.08,73.66,39.53
538.13,330.47,65.45,42.35
531.29,324.17,62.89,44.26
536.15,321.49,62.10,44.03
532.11,319.83,64.33,41.05
535.38,317.77,65.65,38.72
533.48,304.81,63.44,40.18
531.03,299.87,64.31,39.39
529.46,294.24,61.74,41.73
534.76,291.23,61.06,42.40
536.82,295.95,65.35,39.10
515.24,301.67,67.40,36.81
515.18,298.84,68.76,34.80
517.63,295.65,69.69,33.12
517.22,290.98,68.97,33.44
515.73,291.57,68.16,34.04
506.17,298.89,71.05,32.80
510.95,313.07,76.97,35.58
519.69,309.96,74.99,35.04
518.28,306.70,69.45,32.01
516.66,301.60,66.61,34.58
510.12,312.06,68.87,33.46
510.28,327.71,74.12,36.07
522.47,331.50,72.72,35.78
527.94,325.67,67.18,33.02
520.51,317.27,63.43,36.57
524.87,332.37,71.50,37.95
521.06,351.41,76.48,34.91
530.52,356.07,76.13,35.05
528.78,337.72,67.55,32.60
525.64,336.96,71.01,39.88
533.69,357.97,73.64,37.81
532.35,356.83,74.81,36.63
525.49,346.80,67.48,31.47
559.45,297.85,73.27,38.44
557.26,302.17,68.92,42.17
518.39,338.28,68.27,31.59
518.90,343.01,68.57,30.39
558.16,332.45,74.50,37.28
521.75,335.86,69.11,28.12
522.18,331.00,67.66,28.85
536.83,325.52,76.55,36.10
530.09,331.88,67.67,29.12
536.01,342.86,81.98,32.76
534.82,341.38,82.19,32.18
541.20,336.90,67.26,27.98
548.35,324.97,63.80,32.06
539.18,320.49,74.10,38.40
546.68,331.68,76.34,37.91
547.97,345.69,79.93,36.76
547.24,350.43,79.23,37.25
547.41,347.12,79.62,37.24
551.64,354.80,64.02,32.84
549.09,345.44,77.88,40.41
554.50,359.65,64.48,32.31
558.52,369.51,65.39,31.38
565.75,371.62,62.42,34.18
567.20,374.81,60.04,36.43
580.18,377.88,78.49,43.64
586.08,391.34,80.06,43.77
592.10,388.38,76.83,47.47
574.03,374.39,61.51,33.99
588.97,376.45,76.00,48.73
589.82,383.26,61.60,32.15
591.45,374.95,78.11,44.62
588.59,373.78,58.37,35.98
593.64,359.63,55.87,39.36
593.26,356.07,76.84,46.70
592.25,359.08,80.61,43.52
589.78,360.85,62.18,33.59
599.10,350.37,63.35,33.24
596.66,335.99,60.09,37.04
594.24,335.93,82.20,42.92
600.32,338.59,65.51,32.87
607.48,336.30,65.76,31.85
604.12,316.73,83.34,42.22
594.33,306.83,58.36,38.22
598.87,305.75,56.99,39.51
593.78,304.64,59.65,36.70
631.08,344.90,89.33,36.03
602.77,300.76,59.73,33.76
626.63,332.76,84.75,39.60
594.51,280.40,54.76,35.84
651.39,351.91,82.81,41.34
594.90,281.41,57.19,33.25
608.66,279.16,59.16,30.97
646.38,345.53,76.50,48.10
578.45,247.70,55.24,34.89
670.08,359.85,79.77,46.09
676.07,349.28,80.02,45.01
664.00,336.69,81.06,44.05
670.23,340.63,77.21,46.44
