1
208.14,134.33,92.94,54.11
204.13,131.41,92.27,53.77
201.73,134.28,93.84,53.67
200.05,133.75,95.86,54.21
197.23,134.80,97.39,54.15
195.02,135.76,98.86,54.15
193.27,136.13,100.64,54.32
190.84,137.19,101.76,54.57
189.65,137.01,103.54,54.85
187.91,137.48,104.85,55.10
185.60,138.63,106.08,55.51
181.92,138.83,107.04,56.12
178.99,139.32,107.90,56.64
176.98,139.19,108.61,57.11
175.17,140.19,108.78,57.30
173.02,141.57,108.67,57.61
172.49,142.48,108.89,57.84
172.23,142.95,110.09,57.79
170.47,143.64,110.39,57.61
169.64,144.40,110.89,57.48
169.04,146.70,110.38,57.83
167.53,147.95,109.72,57.79
165.69,149.71,109.40,57.80
164.33,150.31,110.21,57.87
162.32,151.03,110.64,57.99
160.56,151.35,110.54,58.13
159.09,152.43,110.49,58.02
157.11,153.06,110.69,58.11
155.90,152.75,110.49,58.35
154.20,153.01,110.17,58.34
152.73,153.97,109.33,57.93
150.97,154.92,109.07,57.80
149.33,156.42,108.82,57.47
147.65,157.79,108.60,57.63
147.77,158.87,107.85,57.90
146.82,160.49,108.29,57.30
146.68,161.03,108.48,57.26
146.00,162.00,108.75,57.32
144.71,162.50,109.24,57.50
143.47,161.72,109.68,57.74
142.40,160.41,110.13,58.01
141.74,159.51,110.16,58.39
140.92,158.61,110.69,58.52
140.78,157.86,110.17,58.66
139.82,156.80,109.77,59.03
139.82,156.87,108.97,58.88
140.20,157.17,108.30,58.77
141.24,156.99,107.64,58.63
140.74,157.69,106.03,58.53
140.66,157.72,105.54,58.31
139.73,158.37,104.51,57.90
140.10,158.85,102.95,57.61
140.94,158.88,101.64,57.37
142.71,159.07,100.47,57.15
143.96,158.85,99.65,57.15
146.16,159.50,98.95,57.11
147.22,159.16,99.23,56.89
148.51,159.34,99.16,56.45
149.04,159.06,98.88,56.00
149.76,159.17,98.94,55.57
150.15,159.90,98.97,55.02
150.21,160.91,98.15,54.80
151.70,160.84,97.58,54.60
151.96,161.67,96.52,54.54
152.17,161.19,95.83,54.50
152.69,161.25,94.51,54.59
153.56,160.01,93.47,54.77
152.87,159.93,92.74,55.04
152.83,160.31,92.38,54.91
151.62,160.26,91.66,54.86
149.98,159.81,91.44,54.79
148.68,159.20,91.05,54.39
147.25,158.93,91.18,53.82
145.70,158.58,91.51,53.44
145.45,158.84,90.79,52.98
144.38,158.71,90.03,52.84
143.16,158.85,88.77,52.51
141.50,159.01,87.11,52.32
141.36,162.48,86.33,52.54
139.41,160.47,84.79,52.52
138.34,159.03,83.14,52.25
137.27,161.90,82.15,52.34
136.67,159.37,80.72,52.05
134.91,158.21,79.28,51.56
133.78,162.03,78.89,51.32
131.73,159.56,78.41,51.04
130.44,158.53,77.93,50.39
130.98,161.97,77.39,50.32
130.04,159.82,76.07,49.48
129.96,162.97,75.26,49.21
130.66,161.34,73.25,48.74
130.66,160.37,71.27,48.21
129.96,163.97,69.57,48.20
129.74,161.15,67.93,47.52
132.68,164.45,66.92,47.41
131.02,161.67,65.56,46.88
136.26,161.80,62.61,48.54
136.40,160.34,59.77,50.06
141.04,160.13,57.52,51.04
144.11,160.50,55.69,51.60
142.37,160.74,53.69,51.80
144.26,158.86,52.49,52.03
149.14,159.89,50.79,51.39
150.16,158.42,49.46,51.08
152.18,160.53,48.70,51.60
153.24,158.12,48.27,51.18
157.94,161.94,47.09,51.15
156.81,159.83,46.52,51.02
159.50,163.43,46.25,51.47
157.07,161.09,45.78,52.01
156.69,162.08,45.12,52.94
158.89,162.54,44.99,53.80
156.82,159.20,42.03,56.64
156.44,156.33,39.74,58.72
155.58,153.73,38.27,60.30
154.64,151.35,37.08,62.00
156.36,153.45,36.00,63.75
158.21,154.72,35.21,64.98
155.78,150.90,35.11,65.68
157.32,148.13,34.65,66.60
158.38,147.30,34.38,66.98
159.04,147.01,34.31,66.89
159.93,147.71,34.17,66.17
161.79,151.26,34.18,66.14
158.08,150.38,34.49,65.56
159.83,152.31,34.83,65.81
159.84,150.39,34.84,65.78
159.81,150.49,35.02,65.59
159.94,150.36,35.17,65.25
160.41,150.99,35.36,65.07
160.82,150.78,35.23,65.18
161.82,150.51,35.03,65.54
162.18,150.08,34.91,65.49
162.75,148.94,35.01,65.32
163.70,148.45,35.17,64.97
165.56,148.15,35.23,64.22
166.91,151.58,35.45,64.00
168.06,150.51,35.39,63.71
168.72,150.25,35.52,63.12
170.16,153.00,36.09,62.44
170.93,152.18,36.52,62.36
173.01,155.32,37.18,61.82
172.21,153.64,39.98,59.46
173.96,156.95,40.32,59.63
172.96,155.31,43.23,57.41
173.80,154.88,45.63,55.66
174.14,154.96,47.30,54.46
174.03,155.52,48.51,53.39
174.65,156.42,49.43,52.59
172.26,156.37,51.32,52.20
173.39,157.78,52.46,51.52
173.49,158.62,53.52,51.21
170.20,158.94,55.67,51.17
169.79,160.02,57.28,51.07
169.56,160.30,58.95,50.94
166.23,161.01,61.30,50.60
166.60,161.26,62.80,50.47
163.14,161.60,65.43,49.97
161.18,161.21,68.13,49.90
159.98,160.50,70.30,49.92
158.15,159.89,72.13,50.01
156.07,159.15,73.18,50.18
156.03,158.10,74.06,49.96
155.17,157.04,74.25,49.98
159.99,157.96,74.65,49.92
158.79,157.05,75.02,49.90
163.16,157.23,75.42,50.13
162.29,156.88,75.58,50.07
166.56,157.12,75.82,50.14
169.87,157.25,76.02,50.12
167.75,157.22,75.47,50.27
