1
759.93,251.47,119.64,189.35
762.99,250.52,118.28,194.75
762.69,246.40,118.99,199.20
763.36,245.79,119.16,202.20
763.02,240.65,120.96,202.41
761.02,235.81,123.73,206.46
756.20,235.25,126.52,208.68
750.17,233.15,128.95,212.61
745.65,232.97,129.35,216.18
741.66,233.81,129.18,219.30
754.53,232.56,131.27,224.08
722.76,249.51,131.12,228.97
714.16,240.90,132.06,233.33
709.91,233.10,131.69,236.57
722.82,230.52,131.05,237.36
714.43,224.45,132.22,233.44
703.40,209.85,136.46,230.66
711.23,214.90,145.23,221.15
701.84,199.46,152.77,209.76
674.40,182.44,158.77,199.57
684.73,177.76,169.59,190.43
657.29,164.47,170.52,184.84
644.08,133.93,166.80,183.66
642.65,128.43,163.76,184.66
640.95,105.75,158.49,196.39
640.02,127.52,155.24,201.24
649.79,68.20,148.58,216.36
662.36,56.88,142.17,229.20
649.90,38.16,136.79,239.90
634.95,37.31,135.41,242.41
618.07,53.52,141.29,229.19
601.89,39.33,143.05,227.08
538.39,-25.09,148.28,220.22
548.71,-27.12,155.86,210.94
538.57,-46.52,161.65,201.19
543.54,-50.73,173.40,189.39
557.57,-48.08,179.52,183.51
499.76,-47.93,182.78,179.16
489.12,-48.17,183.53,177.90
469.44,-47.23,183.27,177.60
459.03,-43.96,182.26,176.81
2
0
0
0
0
1
574.84,154.19,415.86,220.47
572.56,158.74,411.19,215.27
574.97,180.19,403.21,210.81
575.12,198.79,394.44,206.00
573.22,203.98,379.98,206.08
567.82,211.73,367.99,206.10
572.22,220.39,351.51,203.85
549.71,227.98,339.01,202.24
543.34,219.49,320.53,209.49
552.06,238.43,303.53,215.58
541.07,224.27,289.53,220.49
550.13,244.87,277.37,224.40
536.98,237.49,267.42,226.46
546.42,255.73,258.24,229.06
537.78,259.16,246.64,233.69
546.15,269.06,238.09,236.19
531.63,269.61,225.33,245.89
535.00,276.62,214.36,254.11
533.60,288.04,211.83,250.76
530.36,279.58,211.08,248.08
508.91,287.17,209.89,245.49
497.46,295.82,207.02,242.06
502.27,304.61,205.88,237.63
509.41,313.02,205.92,231.35
515.38,319.78,207.42,224.64
502.92,314.11,208.99,218.20
496.59,327.61,214.45,203.61
506.03,342.26,219.47,189.56
