1
437.64,330.09,51.41,47.21
435.34,329.90,51.02,46.45
437.08,328.84,50.40,45.06
434.89,329.68,50.44,44.01
435.54,329.77,50.53,43.03
435.51,330.47,50.43,42.11
435.29,330.00,50.66,41.72
434.86,330.03,50.44,41.47
433.99,330.99,50.66,41.22
432.64,330.46,50.83,41.17
429.85,328.57,50.79,41.33
429.90,328.75,50.31,41.30
427.89,329.90,50.30,41.18
424.76,327.95,49.44,40.99
419.97,323.71,47.98,40.97
419.27,323.00,46.64,41.02
414.50,326.67,46.85,40.75
400.69,323.15,46.74,40.92
426.21,314.33,46.02,41.07
422.97,321.68,45.19,40.72
419.74,321.44,45.51,40.47
418.70,320.06,46.07,40.00
415.23,319.24,46.45,39.66
414.19,319.05,46.62,39.38
411.73,319.38,48.17,39.20
411.62,319.49,49.29,39.36
414.34,318.23,49.98,39.71
417.51,315.75,51.00,40.08
419.20,314.67,51.89,40.24
419.04,314.40,52.44,40.55
422.45,313.62,52.83,41.25
426.93,312.68,53.23,41.86
430.90,310.27,53.68,42.77
433.37,308.86,54.45,43.39
436.35,308.14,54.87,44.04
435.76,307.71,55.32,44.46
439.41,305.92,56.01,45.02
441.12,305.59,56.60,45.18
439.39,310.06,54.40,45.21
435.16,304.29,54.38,45.20
432.65,298.99,54.37,45.20
428.27,294.22,54.38,45.17
439.84,284.13,54.68,44.62
450.37,295.10,55.73,44.85
456.03,293.05,55.46,45.67
460.36,291.16,55.17,45.95
463.57,288.60,55.71,46.13
463.13,288.27,55.97,46.16
464.84,285.40,56.16,46.39
467.41,282.20,56.00,47.08
467.96,278.65,55.89,47.43
469.35,273.18,55.71,48.07
470.10,269.38,55.99,48.26
469.06,269.07,56.29,48.25
470.15,264.26,56.77,48.18
468.10,259.18,57.15,48.07
465.18,254.00,57.49,48.10
462.38,249.52,57.72,48.46
461.44,245.39,57.92,48.75
461.53,244.80,58.26,49.02
460.40,240.92,57.91,49.27
461.31,236.35,57.67,49.98
462.65,231.11,57.64,50.67
464.18,228.41,57.45,51.52
463.81,222.86,57.48,52.01
463.80,222.68,58.04,52.16
461.74,217.72,58.19,52.30
459.66,215.48,58.45,52.37
455.68,212.46,59.12,52.67
453.32,210.08,59.92,52.77
450.61,207.15,60.46,53.01
450.34,207.98,60.70,52.78
449.85,205.46,60.71,53.34
449.05,205.34,60.97,53.25
449.93,204.91,61.77,53.01
454.02,204.42,61.90,53.46
459.55,204.53,62.36,53.67
460.85,205.44,63.24,53.46
472.67,206.11,63.34,53.68
484.66,206.92,63.24,54.36
498.94,208.58,62.25,55.52
513.42,213.67,62.46,55.96
526.88,217.34,62.95,56.49
530.01,217.29,63.37,56.72
541.96,221.40,62.76,56.68
549.57,226.15,63.14,56.31
552.35,230.57,62.67,56.34
555.83,238.99,63.16,56.65
560.42,245.92,62.64,57.51
560.97,245.94,62.29,58.05
563.75,248.59,62.31,57.83
575.01,257.56,63.17,57.80
582.42,264.97,63.47,58.19
589.14,269.24,63.76,58.46
595.83,275.00,63.26,58.26
596.21,277.14,63.70,58.50
601.40,281.99,64.27,58.87
605.05,287.19,62.98,59.32
606.87,289.03,63.48,59.53
614.48,292.83,63.95,59.72
611.69,291.70,60.75,61.30
611.42,290.84,58.44,61.97
609.41,283.96,58.44,61.96
605.26,275.73,58.45,61.95
619.63,296.98,60.68,59.81
624.61,302.30,60.52,59.61
628.52,305.59,60.98,59.89
626.70,306.26,61.68,59.99
627.46,306.77,62.17,60.73
628.18,307.28,61.76,61.68
627.93,307.27,62.74,61.91
629.36,307.09,62.83,62.16
631.02,308.14,62.90,62.05
632.02,307.76,63.06,61.77
633.73,307.54,62.79,62.27
634.77,306.56,62.92,61.88
634.96,306.84,62.68,61.91
633.79,305.73,62.54,61.31
629.60,303.26,61.88,61.32
629.54,302.94,62.11,61.08
624.96,301.07,61.08,59.95
625.56,299.31,60.66,58.64
623.54,303.25,61.03,58.16
620.88,305.54,61.48,58.37
618.82,304.90,60.39,57.97
618.70,305.15,59.80,57.31
616.47,286.63,61.31,55.02
616.27,299.08,59.85,54.82
613.10,301.60,60.83,54.19
610.81,306.20,61.24,54.16
611.30,306.98,61.17,54.79
611.44,307.16,61.28,55.13
611.40,307.77,61.96,55.31
610.22,307.93,62.26,55.35
