1
224.06,134.35,55.09,69.61
223.54,133.00,55.22,69.78
218.89,133.13,55.77,69.44
221.05,132.07,55.95,69.48
217.04,130.97,56.23,69.08
219.01,133.75,56.96,70.14
210.11,123.19,56.51,69.55
208.14,119.70,56.87,69.03
204.72,109.10,57.22,68.43
201.03,104.07,58.08,68.05
201.28,101.62,58.45,67.75
196.79,97.08,58.19,67.46
195.04,92.76,57.70,67.31
192.23,88.38,57.14,66.08
190.29,84.52,57.22,64.67
190.27,83.82,56.65,63.06
189.37,83.80,56.22,61.74
189.96,84.50,55.84,60.38
190.49,85.47,55.82,59.28
190.40,86.43,55.38,58.65
190.12,87.77,55.31,58.33
190.39,89.09,55.43,58.23
190.70,90.74,55.13,58.72
191.67,95.74,55.60,59.25
193.17,96.82,55.72,59.21
194.40,101.98,56.23,59.83
196.13,103.40,56.51,59.96
197.79,104.73,56.81,59.77
199.49,104.34,56.68,59.78
201.43,103.59,56.44,60.52
202.29,101.43,55.93,61.25
203.38,96.74,56.25,61.81
204.98,91.11,56.55,62.56
204.70,86.00,56.96,63.41
206.14,78.66,56.78,63.32
207.08,76.16,56.96,63.88
208.58,73.43,56.85,64.39
210.22,71.79,56.35,64.59
211.73,71.60,56.17,64.15
212.79,72.59,55.90,63.58
213.21,74.98,55.82,63.26
213.92,81.25,56.08,63.79
214.32,83.25,56.11,63.45
213.40,90.04,56.40,63.75
212.52,95.61,56.42,64.00
212.30,100.77,56.80,64.05
213.57,106.47,56.87,63.79
214.32,111.71,56.71,63.26
215.18,116.11,57.02,63.43
220.66,116.17,57.36,64.13
221.31,118.67,56.87,63.33
221.98,118.29,56.75,62.58
223.26,116.75,57.13,62.38
225.40,112.56,56.93,62.66
227.91,107.75,56.68,63.30
233.93,99.46,57.04,65.26
233.80,87.15,56.24,65.31
233.60,82.19,56.46,63.51
233.34,79.68,55.94,61.02
235.99,82.98,55.83,59.10
234.76,88.12,55.63,57.07
236.92,94.79,56.06,55.41
239.05,96.82,56.11,54.22
240.85,101.00,57.21,53.11
242.37,101.75,57.61,52.21
239.05,106.08,57.68,52.45
238.88,104.35,57.18,52.88
242.51,103.55,57.33,53.17
240.84,103.29,57.22,53.49
241.46,103.34,56.31,54.42
242.34,104.65,55.67,54.73
243.31,109.80,54.54,55.54
244.89,110.35,53.90,55.62
245.23,113.80,54.27,56.13
245.08,112.63,55.26,55.59
244.89,111.53,55.82,55.29
245.17,108.78,55.81,55.55
246.29,103.12,55.18,56.62
248.65,97.38,54.02,57.74
250.44,88.07,53.40,58.72
250.83,78.84,53.33,59.40
251.32,71.99,53.43,59.25
251.60,66.98,53.75,58.80
252.65,64.14,54.21,58.17
254.43,63.24,54.26,57.55
258.34,63.14,54.86,58.05
260.28,64.19,55.38,58.58
261.34,65.15,55.92,59.29
258.33,70.54,57.00,58.99
260.48,70.02,57.73,59.22
258.25,70.55,58.15,59.18
258.59,72.28,58.42,58.93
257.88,74.75,58.54,58.97
257.02,78.48,58.68,58.57
255.29,80.83,58.36,58.45
254.35,83.89,58.17,58.42
253.14,91.67,58.61,59.24
245.91,95.62,59.28,59.57
243.70,95.18,60.49,59.95
240.30,94.49,61.28,60.91
236.23,89.45,62.06,62.69
233.72,80.02,62.35,63.46
233.20,71.96,62.06,65.64
234.71,64.23,61.36,66.88
238.84,57.00,60.91,67.61
241.47,53.39,61.04,66.52
246.06,56.99,61.59,66.37
250.01,63.94,62.03,65.86
254.02,74.10,62.41,66.63
253.43,77.67,62.86,66.60
254.11,82.85,62.81,66.39
253.64,85.74,62.56,66.45
253.02,88.58,62.78,66.71
251.80,90.94,63.09,66.96
251.21,87.61,63.92,66.83
249.61,84.64,64.31,67.01
247.77,81.90,64.20,67.15
249.27,80.79,64.36,66.67
244.60,81.85,63.65,66.98
241.21,86.46,63.25,66.87
236.96,90.41,64.97,67.02
234.05,92.92,66.69,66.53
232.76,92.70,67.42,66.88
232.19,91.04,67.57,67.27
233.24,87.70,67.37,67.63
233.40,81.22,67.05,68.08
242.94,69.37,66.42,68.48
246.18,65.25,65.59,68.56
249.69,61.55,64.68,67.60
256.21,62.00,64.25,67.35
260.82,70.07,64.42,66.22
263.69,78.50,64.94,66.16
266.03,90.65,65.19,66.42
266.52,95.28,65.42,66.10
267.07,99.56,65.65,65.85
265.15,98.93,66.31,65.51
260.58,95.48,67.98,66.04
257.88,93.80,69.71,66.16
255.45,92.24,70.16,66.16
251.44,91.80,69.58,66.16
248.11,93.36,68.60,67.08
244.97,95.23,68.26,67.80
239.99,96.77,69.13,68.61
235.96,100.43,69.97,68.70
231.55,103.40,70.39,69.14
227.12,105.96,70.21,69.42
224.22,102.61,70.12,71.07
225.36,95.43,69.64,73.15
228.33,87.54,68.57,75.57
231.52,79.46,67.47,78.36
236.46,68.28,66.71,80.17
238.68,58.55,66.39,80.14
243.51,54.33,67.63,78.87
244.29,61.17,66.71,78.99
245.24,66.68,66.35,78.83
248.77,72.74,68.74,75.74
248.79,81.77,70.68,73.32
248.93,89.75,72.06,71.51
248.21,93.82,72.25,69.35
246.29,97.98,72.16,67.64
243.54,98.50,72.52,67.15
241.18,95.71,72.65,68.10
238.22,91.39,72.88,69.68
234.18,86.76,72.99,70.17
229.62,84.53,71.94,70.87
225.59,85.20,70.33,72.29
223.96,86.75,69.12,74.15
219.58,88.87,69.84,73.57
216.38,93.84,70.93,72.51
214.23,96.20,71.76,71.90
214.17,95.37,72.11,72.14
215.29,90.37,72.12,73.74
219.27,84.22,70.81,76.51
221.96,76.74,70.25,78.76
222.52,66.69,70.25,80.09
225.36,59.06,70.43,80.58
228.84,55.21,70.58,80.47
230.82,57.70,70.80,77.75
232.15,64.48,72.56,75.92
232.36,71.91,73.90,73.78
232.39,77.94,75.23,72.27
232.24,83.50,75.63,71.50
232.45,85.27,75.18,70.59
231.62,87.96,74.71,69.77
231.18,89.68,74.56,69.41
229.25,90.83,74.30,69.14
226.59,91.18,73.30,69.38
224.37,92.55,72.22,69.49
221.38,93.07,70.99,70.25
219.79,94.31,69.77,71.22
217.89,96.11,69.98,71.84
215.17,97.77,71.28,71.98
211.93,98.84,72.68,71.41
210.27,96.66,73.54,70.98
207.25,92.87,73.70,71.42
206.52,87.56,72.47,72.94
208.12,79.55,71.31,75.15
208.15,69.89,69.71,76.89
209.42,59.39,68.29,78.08
209.01,50.04,67.44,78.95
207.73,43.88,66.85,78.45
205.91,40.06,66.34,76.98
205.35,38.74,65.54,76.14
205.42,39.47,64.56,75.30
207.46,40.75,63.84,73.82
207.66,43.60,63.70,72.34
208.90,49.32,63.93,71.83
209.39,51.74,63.53,70.79
208.69,56.77,62.92,69.63
209.17,61.42,62.08,69.18
208.61,66.71,61.41,67.90
210.61,74.30,61.38,67.80
211.29,79.54,61.39,67.48
211.81,85.98,61.60,67.00
212.25,90.85,61.63,65.51
213.08,95.53,61.93,64.22
214.17,99.07,62.07,63.34
215.32,101.09,62.55,63.15
216.89,99.05,63.40,63.60
217.71,93.59,63.92,64.10
218.92,86.25,64.77,64.63
219.99,79.39,65.95,65.82
220.79,72.29,66.91,66.89
221.57,65.40,67.75,68.32
222.13,58.03,68.52,69.04
222.37,50.28,69.11,70.47
223.60,43.03,69.07,71.27
224.93,35.62,69.59,72.19
226.69,28.67,69.78,72.25
228.44,24.13,70.98,71.84
230.70,20.71,71.38,70.85
231.99,20.54,72.71,69.91
233.47,20.53,73.31,69.40
233.98,21.35,74.04,69.16
234.87,23.19,74.56,68.57
235.53,25.23,75.29,68.51
235.74,28.39,76.13,68.25
236.83,35.09,77.49,68.79
235.51,40.13,78.78,68.28
235.05,48.17,79.93,68.29
233.93,53.48,81.07,68.61
233.06,54.27,81.58,68.08
229.30,53.71,82.59,68.72
223.97,49.39,84.16,70.04
219.66,43.64,85.23,71.53
213.93,36.62,86.28,72.67
207.98,30.29,86.55,73.73
202.31,25.71,86.32,74.46
198.71,22.95,85.40,74.60
195.15,23.07,84.40,74.49
191.90,24.21,82.95,74.30
189.13,26.64,81.57,74.12
186.71,29.53,80.34,73.48
184.53,31.29,79.79,73.47
180.96,34.21,79.14,73.36
176.61,38.42,78.65,73.52
174.13,41.90,77.73,73.73
171.11,44.48,77.33,74.34
167.79,47.13,77.07,74.17
