1
322.98,209.22,237.85,152.47
318.99,208.68,237.85,148.58
318.49,208.76,238.42,145.75
318.11,207.16,239.27,143.85
317.11,207.35,238.39,142.56
316.02,206.02,238.58,141.29
315.60,204.72,238.08,140.65
315.99,203.02,237.90,140.38
317.38,201.48,236.94,140.09
317.74,200.80,236.41,139.15
318.91,200.95,235.80,138.19
318.67,199.87,235.19,138.38
318.33,199.56,234.21,137.66
321.21,200.12,233.13,136.97
322.01,198.84,231.86,136.94
322.96,198.77,231.80,136.42
323.49,198.24,230.96,135.86
324.24,196.55,230.60,135.70
323.66,197.53,230.77,134.88
323.48,197.16,231.29,134.50
323.55,197.46,230.84,134.08
324.92,195.65,231.22,134.62
324.65,196.10,231.47,134.28
323.82,196.95,231.47,134.01
327.45,211.14,230.83,134.35
327.79,210.53,230.76,134.27
327.09,222.96,230.68,134.75
328.17,220.70,230.63,134.84
326.87,222.02,230.42,134.49
325.70,222.93,230.63,134.20
323.94,224.19,230.62,133.75
321.92,224.91,230.54,133.77
324.70,222.29,230.49,133.79
322.97,221.83,230.46,134.06
299.57,221.98,233.94,134.87
291.71,220.11,234.97,134.79
307.50,219.81,236.06,134.90
319.37,218.75,238.02,135.09
313.44,217.74,237.49,135.11
308.06,217.27,237.91,135.09
307.63,217.47,237.07,135.38
307.91,216.07,235.81,135.66
308.34,215.17,234.42,135.52
307.19,215.43,233.61,135.53
306.74,215.75,233.04,135.27
308.09,214.43,233.54,135.59
307.25,214.90,232.79,135.23
299.56,216.31,233.84,134.99
295.53,214.94,234.17,135.56
291.69,214.12,234.33,135.99
288.02,213.33,234.03,135.92
283.39,212.98,234.64,135.86
279.48,213.36,234.63,136.08
275.05,213.34,234.47,136.16
272.46,211.60,234.69,136.01
268.47,212.76,235.32,136.30
263.87,211.77,235.87,135.96
259.58,210.77,235.92,136.15
255.81,209.89,236.04,136.19
251.82,207.97,237.20,136.46
250.45,205.89,236.57,136.49
245.58,204.61,237.25,136.43
243.98,202.48,236.85,136.27
244.00,200.94,236.14,136.57
246.05,199.13,234.85,136.54
248.29,197.54,234.06,136.55
251.75,196.46,233.16,136.56
255.92,196.34,232.95,136.52
257.00,195.62,232.96,136.61
256.71,195.51,231.94,136.63
256.13,196.01,231.69,136.50
254.29,196.04,231.37,136.32
254.19,196.26,230.42,136.02
254.74,196.03,230.14,135.76
252.44,194.99,230.93,135.59
250.72,193.98,231.17,135.61
249.77,193.61,231.64,135.51
247.14,192.48,233.03,135.28
243.65,190.05,234.70,135.37
247.39,185.57,233.99,135.33
246.56,182.40,233.89,135.70
248.06,178.77,233.25,135.52
246.70,174.92,234.12,135.41
246.62,170.92,235.49,135.28
244.79,170.77,236.02,134.51
244.18,169.39,236.30,134.18
246.42,167.78,235.97,134.07
254.60,165.56,233.33,133.44
262.73,163.33,232.20,132.65
261.82,163.64,231.88,132.16
258.17,162.81,230.75,131.78
259.39,162.50,228.90,131.60
259.50,162.94,228.45,131.12
259.19,163.27,227.91,130.76
258.94,165.22,226.69,129.89
259.67,166.51,225.28,128.65
267.99,170.00,224.89,129.19
271.91,182.94,220.87,128.69
274.31,196.09,218.49,128.23
273.95,198.24,218.41,127.61
274.99,212.84,216.23,127.89
277.96,225.04,214.33,127.68
279.62,236.11,213.33,127.69
278.05,234.53,214.86,128.01
280.08,236.26,215.52,127.41
284.60,251.72,213.96,127.02
286.58,252.45,214.49,126.59
287.23,254.38,215.44,126.27
288.40,256.33,216.12,125.89
298.39,259.17,219.61,126.91
299.63,272.29,217.00,128.07
300.41,272.16,214.88,128.02
300.62,273.97,215.87,127.73
304.27,287.17,214.92,128.84
307.68,284.76,214.85,128.33
318.43,286.04,217.75,128.79
316.12,287.57,218.32,128.96
316.29,289.36,219.89,128.79
315.76,291.36,221.11,128.98
316.50,291.72,222.14,129.59
316.22,292.83,222.45,129.99
316.41,292.55,223.47,130.24
317.42,290.75,224.44,130.82
317.34,290.28,225.52,130.95
316.73,288.74,226.43,131.44
314.97,288.07,226.93,131.88
315.91,287.16,226.86,132.04
315.06,286.25,227.69,132.21
312.14,283.76,229.08,133.01
311.85,280.48,229.86,133.96
313.26,278.98,230.29,133.74
309.15,278.58,230.68,134.00
316.81,280.83,231.77,134.48
312.29,284.19,231.22,134.93
312.66,286.37,230.70,134.54
311.41,286.61,230.04,134.47
310.91,287.52,228.22,134.31
310.33,287.34,227.79,133.93
316.00,286.13,228.27,133.94
313.87,286.51,227.27,133.49
317.69,286.72,227.15,133.65
313.33,286.29,226.85,133.93
315.03,284.61,226.30,134.32
311.56,283.84,225.84,134.78
317.92,284.01,226.45,135.04
320.82,280.02,226.36,135.47
318.05,278.29,225.11,135.09
323.56,274.85,225.89,135.78
330.62,273.91,226.80,136.00
339.68,287.26,225.29,136.73
339.60,299.66,222.12,136.49
344.63,298.13,221.38,136.27
340.96,297.90,219.91,135.44
342.19,310.99,216.71,134.34
339.50,307.50,215.70,133.71
341.17,305.93,216.09,133.29
335.02,315.08,213.86,133.88
332.71,309.88,213.14,133.58
344.19,306.08,212.55,133.92
356.74,303.90,213.06,133.85
348.79,312.85,210.94,134.31
344.52,308.64,210.37,133.47
346.78,305.32,212.24,134.43
334.79,301.19,212.79,134.98
325.06,308.07,211.21,136.54
331.60,300.97,212.48,136.74
