1
416.78,195.79,67.27,116.22
415.64,195.79,66.81,118.23
416.43,193.77,66.20,120.12
415.49,192.58,66.11,121.59
415.56,193.43,66.05,121.79
416.82,192.44,65.75,122.37
417.76,192.04,65.56,122.89
418.06,191.44,65.37,123.74
418.88,191.74,65.19,124.06
420.14,190.34,65.04,124.56
419.83,190.08,65.16,125.43
419.85,189.85,65.05,126.27
420.17,190.15,65.40,126.14
420.81,190.65,65.49,126.23
420.45,191.45,65.60,126.63
420.36,191.90,65.62,126.85
419.96,193.19,65.63,127.22
419.99,193.87,65.50,127.28
420.35,194.10,65.60,127.11
420.47,195.05,65.67,126.49
421.28,195.66,66.20,125.09
422.16,195.58,66.19,124.56
421.80,196.14,66.40,124.65
422.24,196.19,66.16,124.53
422.05,196.04,66.29,124.26
422.08,195.43,66.28,123.91
421.74,196.89,66.30,123.95
421.88,195.50,66.37,123.48
421.74,196.64,66.24,123.14
422.91,195.86,65.93,122.84
423.33,195.60,65.72,122.93
423.48,195.13,65.76,122.88
423.42,195.47,65.78,123.02
423.81,194.97,65.70,123.23
424.38,194.86,65.87,123.30
425.02,194.47,65.67,122.93
425.00,195.42,65.87,122.70
425.73,195.16,65.81,122.52
426.11,194.77,65.92,122.73
426.29,193.37,66.06,122.66
426.09,194.81,66.41,122.26
426.54,194.21,66.37,122.69
427.18,192.80,66.30,122.90
426.67,194.20,66.76,122.67
427.38,193.43,66.62,122.83
427.16,194.34,66.52,122.88
428.16,193.60,66.10,122.73
428.22,194.48,66.08,122.72
429.20,193.63,66.06,122.16
430.69,193.47,65.97,122.07
431.26,192.80,66.12,121.62
431.59,193.38,66.33,121.37
432.60,192.99,66.41,120.97
433.52,192.08,66.40,121.25
434.79,191.16,66.55,121.46
435.85,190.25,66.24,122.20
437.28,189.04,65.60,123.41
438.06,188.22,65.14,124.23
438.52,186.86,64.19,125.44
439.18,183.85,63.22,126.36
439.57,181.22,62.21,127.20
440.53,178.37,61.26,129.22
441.33,177.73,60.11,131.01
443.51,176.84,59.30,129.75
445.99,177.32,58.34,128.02
448.96,178.73,57.31,127.17
451.80,182.68,56.76,125.39
454.70,186.19,56.95,123.65
456.38,190.95,57.19,121.53
465.83,194.75,56.00,121.07
463.64,199.23,55.59,120.00
470.54,201.97,55.63,118.35
477.15,201.95,54.93,118.55
473.82,203.47,54.82,118.53
481.14,201.60,55.28,118.03
488.99,200.23,55.59,117.39
485.23,201.24,54.73,117.06
480.76,204.98,53.69,116.42
475.56,209.24,54.56,114.08
473.38,213.91,54.22,112.40
474.41,213.56,53.92,111.97
475.85,212.80,53.88,112.01
476.86,211.26,53.37,112.19
477.82,209.92,52.51,112.18
477.70,209.58,51.77,112.14
483.42,208.37,51.54,112.25
487.40,207.12,52.07,112.24
483.25,205.51,50.93,114.49
487.58,205.93,51.66,115.06
482.04,207.94,51.82,116.71
479.58,207.74,52.36,118.59
476.93,209.69,51.73,120.36
475.11,211.41,51.05,121.67
474.11,213.37,50.66,121.61
481.58,213.57,51.35,120.83
477.87,216.53,51.38,119.79
476.95,216.78,52.90,117.92
476.75,218.90,53.81,116.39
476.68,219.89,54.38,114.80
476.86,221.04,54.80,113.51
477.39,222.11,55.16,111.94
478.60,221.93,55.44,111.27
479.67,221.25,55.95,110.43
487.97,219.66,58.12,109.47
488.21,217.69,59.35,109.77
489.77,214.00,60.62,111.74
491.70,210.68,60.88,114.31
501.40,212.53,60.80,116.07
507.88,214.61,60.32,117.74
511.07,217.93,59.37,117.74
514.05,216.92,58.19,117.66
511.29,215.59,60.45,116.38
511.04,215.42,62.67,115.68
512.14,220.83,64.23,113.51
517.10,218.87,62.01,113.18
520.53,215.67,60.95,113.32
523.95,215.20,60.18,112.35
517.53,218.46,58.48,112.77
521.10,218.48,57.78,112.54
524.32,218.03,57.83,111.89
519.08,220.59,56.09,111.94
522.30,220.05,56.17,110.75
525.83,220.44,56.59,109.54
522.29,222.95,55.63,109.65
521.56,224.26,54.34,110.60
523.17,223.60,53.86,112.06
524.41,221.91,54.23,112.80
524.58,221.64,55.13,112.50
522.82,220.73,55.77,111.99
521.53,220.36,55.70,112.04
521.12,218.24,55.12,113.35
520.26,215.76,54.40,115.29
518.86,213.94,53.92,118.03
517.51,217.38,53.72,120.11
516.22,215.16,53.46,123.08
515.41,219.10,53.46,123.70
514.09,217.99,53.80,124.18
513.08,217.37,53.81,124.61
512.48,217.98,53.86,124.46
513.52,222.84,53.98,122.39
520.09,222.19,55.58,120.28
519.20,222.22,55.35,119.63
520.14,227.02,55.32,117.27
526.62,227.13,57.07,114.26
525.26,228.48,58.25,112.08
524.97,233.70,59.38,109.27
531.56,234.89,61.87,106.22
533.51,238.05,67.38,101.03
534.10,240.95,73.06,96.23
535.26,243.57,78.35,92.36
535.97,245.92,83.47,89.21
538.06,249.06,88.73,86.74
538.66,253.28,93.21,84.54
546.92,255.50,96.46,83.35
541.73,261.12,98.17,81.66
537.43,265.61,99.03,79.92
532.36,269.80,99.23,78.11
528.48,273.21,100.53,76.40
