1
182.27,207.64,46.25,111.42
181.72,206.94,46.39,110.88
179.53,207.90,46.22,109.79
177.56,209.02,45.86,107.56
175.82,213.89,45.37,105.90
173.29,217.65,45.60,104.85
171.48,220.32,45.85,103.43
170.23,223.51,46.58,104.09
174.91,220.18,46.19,104.39
172.45,223.88,46.52,104.20
176.93,226.35,46.39,105.28
174.01,225.22,47.29,104.76
170.73,225.33,48.62,103.68
168.74,224.16,49.38,103.09
174.35,220.62,48.93,103.59
2
0
0
0
0
1
210.24,215.24,42.79,108.92
209.02,217.62,44.29,107.82
209.26,217.14,44.09,107.38
215.45,222.68,43.72,107.21
221.36,223.34,43.57,107.20
225.66,223.67,44.28,107.46
230.22,221.55,44.18,106.49
235.34,221.29,43.61,105.29
241.15,221.34,44.03,104.03
245.63,220.95,44.71,103.87
249.52,219.50,44.40,104.67
252.73,220.87,44.68,104.36
254.88,220.44,45.05,104.48
258.68,219.21,44.90,104.08
261.75,220.73,44.69,104.11
265.29,222.40,44.37,103.04
269.99,228.51,44.97,102.40
275.34,231.24,44.97,103.07
279.09,227.32,44.53,103.04
283.12,228.13,44.44,102.56
279.83,227.30,45.20,99.85
284.91,230.49,45.52,99.33
282.95,227.86,45.59,98.32
286.76,227.32,45.69,98.07
283.90,227.59,45.17,97.63
281.72,226.19,44.86,97.12
284.43,226.79,45.09,97.32
281.56,227.14,45.21,97.63
284.41,228.82,45.58,98.82
280.11,227.03,45.96,99.53
276.44,224.35,46.00,98.40
273.35,222.35,46.27,97.08
271.00,219.79,46.64,95.54
272.74,221.06,46.90,95.37
269.42,222.40,46.34,94.49
267.19,228.74,45.78,95.24
271.55,232.95,46.78,95.92
266.62,237.53,47.81,95.61
254.72,245.64,47.79,93.97
251.97,244.96,47.94,91.72
249.49,244.71,47.89,89.88
247.33,252.35,48.39,88.33
245.69,257.23,48.52,87.51
242.20,254.98,49.58,87.18
236.74,251.49,50.11,86.72
231.53,249.76,49.83,87.02
226.46,246.90,49.24,85.99
221.55,243.47,48.63,85.53
217.67,241.66,47.85,84.34
205.20,237.95,47.74,83.25
200.62,241.57,47.34,83.77
195.47,244.93,46.86,83.98
183.20,242.99,49.69,80.84
178.27,241.27,51.89,78.69
173.17,248.04,53.91,77.03
162.53,245.73,53.61,76.61
159.78,244.19,53.34,75.16
156.15,243.01,52.72,73.18
151.22,241.53,52.56,71.66
145.78,238.15,52.14,70.40
139.23,236.11,52.85,69.89
133.74,234.18,53.87,69.76
129.27,230.49,54.01,70.14
124.71,226.55,53.80,70.05
121.42,222.66,53.09,70.33
116.08,218.44,52.07,70.46
111.35,217.54,51.71,69.74
106.22,217.89,51.00,68.72
104.71,219.22,49.80,67.67
105.33,217.41,48.24,68.24
103.07,215.07,46.78,67.88
101.72,214.36,46.36,67.23
100.86,212.75,46.32,66.17
101.05,211.54,46.63,65.65
101.25,212.49,47.08,65.14
101.28,213.27,47.04,65.29
98.68,211.16,47.40,64.60
98.40,209.30,47.12,63.93
100.86,209.66,47.87,62.92
102.62,210.36,48.24,62.57
104.77,209.74,48.62,62.57
105.28,206.36,48.88,62.47
106.51,203.49,49.65,62.37
109.67,196.67,50.11,62.06
112.22,195.03,50.29,61.96
114.93,194.00,50.46,61.53
118.49,193.53,50.16,61.17
122.44,199.55,49.57,61.72
126.66,198.29,48.55,62.17
131.12,197.13,47.12,62.81
134.12,195.48,45.60,62.93
138.25,193.80,44.87,63.22
141.36,192.23,44.72,63.68
145.92,190.61,44.53,64.01
150.12,189.09,44.31,64.08
153.32,187.07,44.32,64.22
156.38,186.58,44.54,63.67
158.46,186.51,44.87,62.96
161.94,186.03,45.02,61.84
166.32,186.12,45.10,60.19
170.50,190.25,45.18,60.25
172.03,187.85,45.29,60.26
173.98,185.70,45.75,59.98
176.92,183.82,46.03,59.97
180.06,182.21,46.20,59.75
184.16,180.98,46.66,60.00
187.76,179.30,46.97,60.18
190.13,184.42,46.72,60.48
192.98,183.77,46.88,60.62
195.86,182.31,46.46,60.54
196.92,181.20,45.76,60.84
199.29,179.27,45.09,61.59
201.27,177.01,44.80,61.58
203.41,174.81,44.92,61.63
205.34,172.10,44.94,62.08
205.71,170.28,45.10,62.67
206.30,168.73,45.30,62.46
206.60,167.36,45.69,61.80
206.91,166.58,45.48,60.80
