1
134.80,26.69,32.32,123.37
135.68,26.39,33.23,121.86
134.44,25.63,33.89,120.79
134.33,26.21,34.29,120.76
133.00,26.41,34.71,120.29
132.10,27.16,35.00,120.28
130.77,28.09,35.17,120.21
131.28,28.32,35.23,120.31
130.09,28.54,35.28,120.14
129.39,28.15,35.29,120.31
129.31,30.45,35.17,120.31
129.05,29.16,34.95,120.83
128.47,30.71,35.04,120.72
129.16,31.04,35.02,120.37
127.53,32.06,35.32,119.23
126.82,32.22,35.32,119.37
126.27,33.11,35.32,119.57
127.18,33.32,35.29,119.63
126.94,32.07,35.28,119.63
127.29,31.72,35.20,119.60
128.03,31.38,35.12,119.28
127.37,30.14,35.03,119.28
128.26,29.44,34.94,119.78
129.29,30.23,35.01,119.58
129.29,29.85,34.84,119.40
130.00,29.98,34.78,119.41
129.93,30.01,34.94,119.56
131.12,29.90,34.85,119.82
130.99,30.31,34.90,119.64
132.30,31.20,34.88,119.82
131.61,30.83,34.89,119.49
132.26,31.85,34.92,120.03
132.69,32.63,34.95,119.95
131.75,32.54,35.12,119.31
131.11,33.78,35.04,119.41
130.38,33.73,35.03,119.51
130.18,33.86,34.89,119.72
129.19,33.74,34.83,119.40
128.21,34.83,34.95,119.39
128.31,33.51,34.87,119.56
127.13,34.51,34.89,119.36
127.73,34.70,34.70,119.11
127.48,33.76,34.83,118.85
127.58,34.29,34.73,119.40
128.19,35.15,34.81,119.39
128.04,35.16,34.87,119.67
128.73,35.49,34.75,119.60
127.77,35.54,34.70,119.72
128.20,37.02,34.68,119.84
127.53,36.20,34.64,119.75
128.03,37.09,34.67,119.59
127.46,36.50,34.73,119.56
126.85,36.41,34.80,119.66
127.45,37.03,34.74,119.65
126.62,36.37,34.71,119.38
127.26,35.85,34.65,119.01
126.19,36.31,34.71,118.82
126.34,35.60,34.62,119.34
127.21,35.26,34.51,119.60
127.76,34.63,34.50,119.58
127.77,34.11,34.49,119.60
127.94,34.97,34.48,119.61
128.80,34.43,34.37,119.08
129.32,35.34,34.69,118.08
130.44,36.63,34.64,117.09
131.30,36.92,34.62,116.02
131.85,36.89,34.71,115.17
132.34,38.23,35.03,113.85
133.14,38.48,35.16,112.45
133.48,39.02,35.76,111.64
132.77,40.23,36.33,110.51
132.21,41.18,36.84,109.81
130.73,41.56,37.48,109.35
129.15,41.50,38.06,108.47
127.82,43.15,38.52,108.22
124.22,40.23,39.17,107.48
120.58,39.97,39.92,106.96
116.67,39.16,40.30,106.62
111.35,38.98,40.85,105.93
104.81,37.15,41.59,105.72
99.68,36.72,42.18,105.78
94.76,35.68,42.47,106.52
91.05,36.07,42.54,106.04
88.94,36.32,42.85,105.46
86.53,36.45,43.69,103.24
84.77,37.64,44.06,100.50
83.49,37.68,44.16,98.36
83.02,40.47,44.02,95.45
81.73,44.87,42.97,93.09
80.44,45.88,41.70,90.52
84.42,44.81,42.04,88.34
80.88,45.71,43.02,85.66
77.16,46.28,42.48,82.78
74.61,46.46,41.99,80.93
70.03,43.83,41.94,79.19
68.10,43.72,41.72,77.04
62.81,43.16,41.70,76.05
52.73,42.29,41.78,74.76
49.07,42.97,41.89,73.30
38.82,42.62,42.02,72.36
33.28,44.20,41.69,72.43
28.39,44.99,41.55,72.16
18.86,44.81,41.27,71.36
9.98,45.21,40.98,71.50
6.59,45.50,40.76,71.44
-2.19,44.70,39.92,71.27
-6.09,45.78,38.35,71.47
-7.85,44.59,36.39,72.24
50.95,29.42,36.16,71.34
41.96,28.14,35.92,70.66
39.20,27.07,35.88,69.22
30.18,26.09,35.59,68.06
21.40,24.40,35.12,66.95
13.85,22.38,34.44,66.16
4.61,15.59,34.38,66.11
4.61,15.59,34.38,66.11
-2.52,26.05,32.14,67.16
-3.22,-0.09,31.41,66.63
-2.22,-1.55,31.41,66.63
43.79,-6.72,34.09,62.93
34.25,-5.54,36.25,59.73
24.87,-4.91,37.54,57.67
9.11,-3.54,39.08,55.74
4.55,-2.79,40.41,53.99
-2.78,1.45,37.83,55.59
-3.93,3.80,35.46,56.98
1.91,-1.27,35.82,56.40
-0.07,2.38,34.15,56.43
-5.17,0.81,31.80,56.16
4.12,-10.60,33.47,53.37
7.69,-11.51,35.12,51.08
5.88,-10.48,37.24,48.00
2.70,-5.64,37.51,46.70
-0.12,-6.04,37.51,46.52
-7.78,13.32,35.42,48.03
-7.78,13.32,35.42,48.03
-4.98,14.01,33.17,50.42
-5.81,-0.30,30.82,53.14
-7.09,-2.64,29.96,54.24
5.84,-18.93,32.37,51.43
8.30,-18.50,35.19,48.91
10.92,-15.21,38.68,45.70
9.26,-15.30,41.86,43.12
8.03,-15.06,44.06,41.44
18.70,-13.40,48.17,38.20
11.50,-11.26,52.87,34.92
5.54,-8.29,57.39,31.69
0.28,-6.20,60.13,29.83
-3.67,-5.74,61.41,29.25
-6.09,-4.30,61.31,29.18
-4.89,-5.32,60.54,29.35
-1.19,-1.28,60.87,29.34
-3.37,-2.46,60.90,29.69
-4.14,-3.50,60.68,30.02
0.70,-3.74,62.44,29.57
1.05,-1.06,63.66,29.95
-2.61,-3.05,63.69,30.32
-3.92,-3.36,64.50,30.28
-3.28,-3.26,64.95,30.02
-3.59,-3.32,65.65,29.67
-4.59,-3.41,65.49,29.33
-4.94,-3.47,65.49,29.16
-1.49,-5.46,67.67,27.64
-1.65,-6.89,69.04,26.48
-1.65,-6.89,69.04,26.48
-3.97,-2.38,69.67,26.05
-5.54,-0.42,69.07,25.69
-7.35,-1.20,67.54,25.29
-11.39,-1.34,65.80,25.44
-8.79,2.18,64.23,26.18
-8.60,0.49,63.45,26.58
-9.35,-1.03,62.98,27.70
-7.53,-1.06,62.36,28.69
-6.56,-1.24,61.96,29.38
-5.31,-1.61,61.67,30.12
-6.81,-1.07,60.84,30.70
-6.38,-1.20,60.04,31.35
-6.08,-1.57,59.74,31.40
-5.71,-2.97,58.96,31.42
-5.82,-3.30,58.47,31.16
-5.08,-3.27,58.19,30.50
-4.97,-3.50,58.39,29.63
-4.34,-3.16,58.39,28.83
