1
477.08,493.49,38.28,117.82
476.36,479.79,39.00,119.12
480.54,467.63,39.78,120.44
481.38,452.97,40.23,121.55
479.59,436.92,40.43,122.49
478.95,421.46,40.88,123.52
479.87,409.06,41.40,124.32
478.76,394.42,41.98,126.33
478.50,379.30,42.01,128.07
480.87,367.93,41.69,127.06
482.87,357.07,41.34,125.96
482.60,345.45,41.50,126.13
484.77,333.93,41.26,126.59
485.69,322.36,41.23,126.31
480.54,309.86,41.17,124.08
477.10,301.80,41.53,121.82
477.54,293.85,41.49,119.12
487.51,289.33,41.62,116.09
498.18,292.79,42.67,112.89
507.68,292.97,42.42,111.05
514.74,290.11,41.88,110.69
515.84,287.77,42.65,108.91
503.68,282.33,42.30,109.13
482.82,266.91,42.46,113.62
463.52,261.06,42.14,115.82
460.88,260.95,42.00,113.36
467.80,262.10,41.83,112.98
476.01,265.25,42.46,112.70
487.23,268.91,43.47,112.47
505.03,280.41,43.00,112.41
521.53,293.34,42.75,112.25
535.52,302.00,43.31,111.74
540.64,308.91,43.29,111.52
536.39,311.64,42.31,112.18
532.16,303.29,41.24,114.05
530.69,295.58,40.40,115.60
532.18,290.88,39.84,115.71
534.76,286.12,39.46,115.02
537.92,279.76,39.28,114.51
540.01,272.94,39.01,114.86
541.77,265.00,39.19,116.53
541.31,259.81,39.17,117.73
540.27,253.40,39.57,119.20
538.99,246.61,40.27,121.12
539.67,243.16,41.04,122.84
539.34,239.35,41.83,125.36
536.92,236.22,42.56,126.77
532.76,234.35,43.54,128.04
529.12,234.11,44.40,127.93
526.38,232.07,45.51,128.83
522.97,230.44,46.38,129.89
519.03,231.05,46.97,130.76
514.13,233.19,47.65,131.20
509.83,240.16,47.81,131.89
503.61,249.91,48.41,133.38
494.65,257.73,48.84,135.42
483.31,265.39,49.69,138.41
483.57,268.52,50.63,141.62
482.41,268.55,51.68,146.71
479.84,266.78,52.84,149.67
477.73,263.90,53.72,152.48
476.59,261.88,54.65,155.63
475.90,260.93,55.36,156.54
473.92,259.81,56.60,158.14
476.04,258.86,56.97,158.43
475.67,256.40,57.49,159.66
477.82,256.86,57.49,160.24
478.98,253.49,57.35,162.45
481.75,248.79,56.92,165.62
481.68,242.11,56.87,166.71
480.48,236.82,57.29,172.43
477.42,230.33,58.27,175.97
477.55,226.80,59.45,180.39
476.45,222.11,60.76,184.68
475.35,221.82,61.97,188.23
475.28,219.22,62.29,191.78
469.72,218.38,63.85,193.12
466.02,219.33,66.04,193.80
460.94,217.86,67.81,194.35
455.24,217.77,69.06,194.23
450.93,220.08,70.48,194.77
448.73,222.64,72.07,194.67
448.13,224.31,73.52,195.74
447.91,222.84,74.89,197.34
448.29,220.76,76.34,200.66
450.44,220.49,77.38,203.01
449.80,218.32,78.84,206.25
452.07,219.09,79.71,209.10
454.40,216.19,80.38,211.40
453.71,214.27,81.14,215.65
450.03,209.40,81.56,216.38
450.53,208.26,82.60,220.22
450.30,205.85,83.74,223.96
450.82,203.97,85.19,225.69
451.72,201.40,85.36,229.11
452.04,197.45,85.77,233.28
452.19,192.87,86.44,237.51
450.12,190.30,86.91,242.84
448.54,187.93,87.58,244.99
447.16,187.09,88.06,247.29
445.14,187.14,88.69,251.38
444.48,183.77,89.38,255.17
444.61,180.41,90.73,258.42
446.96,180.42,92.36,259.28
460.09,179.73,93.77,264.40
455.14,180.91,95.57,269.20
455.04,184.92,97.91,271.88
455.31,187.90,99.95,273.39
456.08,190.35,101.12,277.72
454.53,189.67,103.21,281.37
456.54,191.46,103.65,281.83
456.69,192.07,104.99,283.64
459.62,198.29,106.39,286.90
460.06,195.69,106.68,289.64
461.01,193.77,105.95,294.74
463.49,192.74,104.54,298.71
465.55,191.00,104.79,304.00
467.64,186.00,105.99,310.41
468.30,182.66,107.68,317.60
472.40,182.92,109.17,323.35
472.58,175.12,111.18,329.56
474.60,172.55,112.40,333.66
461.84,163.14,113.13,339.92
446.45,162.76,113.76,341.69
429.15,171.66,113.48,341.06
401.81,154.25,115.72,348.48
347.83,130.57,120.41,353.96
265.03,128.70,121.49,359.78
184.38,184.50,121.22,362.77
132.25,264.20,122.86,367.88
