1
103.81,324.71,109.87,127.76
107.60,316.50,107.30,133.55
104.80,312.90,107.26,136.41
104.17,319.03,107.32,134.51
103.78,331.87,108.47,128.78
117.06,340.46,110.54,125.04
118.57,332.20,112.23,123.98
106.35,301.75,112.62,123.59
96.73,254.23,111.90,125.04
104.57,230.67,107.28,130.32
114.92,224.84,102.65,133.94
117.29,216.14,95.13,141.39
120.12,203.01,88.67,147.87
119.06,193.28,85.72,149.58
114.82,197.60,83.71,142.69
120.27,209.82,87.96,135.03
136.16,224.20,96.67,125.52
141.73,229.36,101.25,118.41
137.86,214.52,102.60,112.55
141.97,200.52,108.34,105.19
135.47,181.60,116.24,96.43
117.52,158.93,114.51,95.12
126.06,142.01,110.62,98.49
135.01,122.25,105.14,102.92
143.13,114.54,100.73,108.94
147.30,112.86,95.95,114.90
149.15,108.99,93.32,120.13
153.22,105.00,87.89,127.66
161.51,99.20,84.30,134.05
163.35,101.21,81.76,139.44
170.17,100.20,84.78,135.19
166.62,99.68,81.56,135.20
164.47,98.54,77.49,135.90
162.39,101.00,74.09,136.14
162.33,103.00,71.89,137.49
161.42,106.13,70.77,135.82
160.95,114.04,70.52,132.22
167.60,127.69,77.07,123.24
175.18,147.36,84.50,115.79
182.25,157.95,94.08,106.34
187.84,158.14,98.03,101.71
197.66,153.89,98.48,99.84
196.43,143.93,99.08,98.86
199.93,130.56,100.81,96.56
193.22,103.85,103.34,95.94
191.63,75.22,102.49,101.44
202.84,52.50,98.56,108.91
216.15,34.01,90.67,120.09
228.84,38.05,84.97,125.88
235.76,25.33,80.48,129.24
225.43,22.00,86.28,124.66
246.53,28.80,92.17,118.99
230.37,68.48,94.54,113.53
256.99,73.42,94.33,113.72
264.24,55.86,93.03,113.18
260.86,38.67,92.08,113.08
243.01,15.98,96.06,108.30
233.73,-14.86,105.55,99.72
235.52,-19.04,107.55,94.70
231.05,-16.74,107.48,94.64
225.92,-14.29,107.44,94.61
225.92,-14.29,107.44,94.61
225.92,-14.29,107.44,94.61
225.92,-14.29,107.44,94.61
225.92,-14.29,107.44,94.61
225.92,-14.29,107.44,94.61
225.92,-14.29,107.44,94.61
225.92,-14.29,107.44,94.61
235.07,-13.34,102.51,93.04
234.26,-14.42,97.61,90.33
232.20,-10.29,93.55,89.06
232.63,-10.86,89.72,85.62
233.39,-6.95,87.33,83.66
234.41,-9.35,84.60,81.51
236.58,-9.54,82.30,79.31
238.22,-7.21,81.26,77.32
239.92,-5.86,80.60,76.48
240.55,-4.09,81.43,76.34
241.40,-3.73,82.18,76.97
242.83,-2.89,82.35,77.72
242.53,-2.28,82.05,78.90
240.92,-1.01,82.45,79.68
238.41,-0.84,82.00,81.09
236.36,-1.77,81.32,81.78
234.25,-3.02,80.78,82.54
232.19,-1.75,80.76,81.72
230.36,6.86,81.64,80.43
229.23,13.95,83.56,77.15
234.59,20.40,86.60,72.68
236.22,30.75,92.55,66.32
236.89,32.67,97.36,61.77
233.10,32.55,100.58,58.14
233.48,32.74,101.52,56.39
236.81,31.94,101.25,55.82
239.99,29.75,101.33,55.16
243.61,27.65,102.81,54.20
248.70,25.80,104.46,53.25
248.97,21.69,106.56,51.71
242.25,15.65,109.61,49.23
235.97,9.66,110.24,48.66
232.41,2.79,109.98,49.08
231.74,-0.96,110.00,48.99
236.07,-2.81,107.63,48.89
249.44,-3.90,103.66,48.50
253.85,-4.13,100.14,47.38
255.63,-3.94,96.34,46.16
257.89,-3.93,92.16,45.44
264.53,-3.99,88.21,45.49
263.34,-0.60,83.61,46.85
262.57,-2.45,80.64,47.19
264.84,-1.01,75.73,50.14
266.69,-0.80,71.67,53.50
268.46,1.47,68.17,57.18
267.22,-1.64,65.68,59.79
267.19,-2.59,63.48,61.61
269.04,-2.56,62.30,62.52
270.66,-1.83,61.17,63.59
275.08,-3.04,61.25,65.21
277.53,-3.48,61.86,66.85
278.57,-3.08,63.26,68.32
275.71,-1.21,65.00,68.42
273.32,5.46,66.92,69.61
273.85,18.99,68.99,72.65
269.50,29.56,71.44,74.76
266.18,37.89,73.00,77.37
262.83,38.25,73.77,79.83
259.17,45.39,74.14,82.27
256.84,51.01,74.47,83.54
258.36,58.66,75.62,83.21
253.09,44.88,71.13,88.73
254.88,39.97,66.49,94.11
262.13,48.10,66.63,94.43
260.18,60.45,68.07,90.87
262.67,74.15,72.19,86.24
269.76,84.31,76.76,82.75
280.11,75.55,77.40,84.97
298.16,75.49,75.58,87.00
303.70,64.82,69.92,94.45
307.61,68.80,64.44,101.12
313.50,72.57,59.06,106.71
317.77,77.27,55.85,108.76
319.67,85.13,54.18,109.98
318.36,94.25,54.95,109.37
314.48,104.36,56.38,107.66
311.85,113.21,56.85,107.06
313.67,123.12,56.59,106.27
316.31,123.77,56.11,105.79
317.51,123.83,55.57,105.16
319.48,123.22,55.23,103.69
322.05,123.51,55.00,101.89
