1
572.53,472.06,100.99,113.95
572.18,466.45,101.33,114.49
567.77,465.70,101.44,114.67
568.22,462.22,101.59,113.90
564.58,463.57,101.68,112.21
566.35,463.82,100.93,111.62
572.72,469.71,100.26,110.86
573.42,468.31,99.84,112.90
573.51,469.02,99.85,113.84
575.93,473.35,99.63,114.15
575.08,473.14,99.65,114.16
573.90,471.51,97.96,114.72
572.10,475.65,97.43,114.16
570.82,470.60,97.01,114.44
572.09,473.78,96.39,114.93
570.39,467.89,95.25,113.95
570.00,471.34,94.63,113.78
572.38,476.18,93.78,113.77
570.11,467.67,93.51,113.30
573.49,473.97,92.74,114.39
572.18,467.93,92.40,113.61
575.14,473.53,91.91,116.33
571.65,477.21,92.41,114.61
570.67,471.78,93.36,113.87
572.31,476.55,93.34,114.42
575.39,484.27,93.91,114.20
575.58,479.71,94.16,112.69
572.65,483.58,94.89,111.49
577.13,488.94,95.07,110.19
576.24,482.76,95.53,109.21
578.03,485.64,96.23,108.13
577.45,479.28,97.62,108.26
575.50,474.08,98.52,107.90
578.38,478.71,98.91,107.91
577.89,473.15,100.15,107.84
578.12,470.85,100.82,107.32
579.12,469.90,101.49,107.15
581.24,475.86,103.12,107.14
581.32,473.16,103.91,107.79
582.54,475.15,105.62,109.86
582.28,473.12,107.69,110.62
583.90,477.70,109.15,110.93
585.07,481.71,110.59,112.06
585.51,484.10,111.49,113.33
583.70,480.00,113.73,113.28
592.19,490.79,115.04,114.22
588.57,496.05,115.15,113.99
583.86,492.76,115.17,113.95
591.44,500.46,115.33,115.85
584.33,495.54,116.04,115.23
595.15,502.64,116.88,114.88
602.68,498.96,118.02,115.49
585.85,539.43,110.97,121.12
594.98,537.60,107.85,124.30
588.60,536.92,106.78,125.91
579.39,563.87,103.06,128.83
572.47,561.61,101.09,130.25
568.81,573.29,99.68,131.19
665.86,569.97,95.49,135.00
660.31,586.14,97.48,130.84
667.59,596.55,99.14,127.79
651.83,571.34,97.59,129.42
657.38,562.61,97.95,129.63
655.61,567.43,99.10,129.67
664.83,570.50,100.46,129.30
662.33,572.22,103.06,128.89
2
0
0
0
0
1
620.21,552.22,92.29,109.56
620.28,549.46,90.83,113.20
620.98,544.52,89.36,116.04
622.22,543.30,95.65,111.57
621.64,545.94,101.80,106.89
619.73,548.37,106.13,103.71
617.69,548.49,108.78,100.28
611.68,557.87,110.61,98.32
607.20,557.78,111.61,96.62
606.21,557.08,111.77,96.16
604.99,554.35,112.17,97.31
605.48,552.48,111.99,99.19
602.06,549.86,112.54,101.43
2
0
0
0
0
1
730.62,510.86,125.28,129.51
729.71,501.86,127.87,128.51
738.28,508.70,128.58,127.45
738.32,507.74,131.00,126.34
738.68,506.99,133.73,124.85
741.24,505.17,135.32,124.27
744.61,503.45,134.38,124.78
749.10,503.31,133.36,126.35
753.70,503.17,134.58,127.12
769.08,499.85,132.44,126.20
771.98,499.35,130.46,125.66
776.70,500.27,129.75,126.21
781.24,498.87,128.34,126.07
785.32,507.85,127.52,124.72
788.56,503.89,126.50,123.19
790.43,503.00,124.39,121.67
791.81,499.45,122.54,120.23
793.02,502.73,120.57,119.82
795.33,505.38,118.32,119.27
794.82,507.47,116.71,118.30
794.37,509.70,115.80,116.22
793.72,511.60,115.05,115.19
793.15,512.27,114.18,113.76
794.02,511.00,113.86,112.01
792.94,510.75,113.37,111.38
792.67,507.61,113.01,111.82
790.31,506.56,112.49,111.47
786.96,502.55,112.50,112.52
782.23,499.05,112.18,115.26
776.56,496.00,112.38,117.42
772.29,494.24,113.65,118.11
765.70,494.07,112.85,118.72
756.90,492.17,114.00,118.80
750.95,490.52,116.35,119.45
742.18,486.88,117.94,122.20
736.55,484.84,118.81,124.58
730.42,479.26,117.40,126.86
726.01,471.61,117.30,128.72
724.29,467.09,118.51,129.78
720.85,458.74,119.05,132.61
717.94,452.04,120.62,134.91
715.72,444.46,122.87,137.27
712.40,431.59,125.79,141.39
709.93,423.23,128.27,144.54
705.33,416.17,131.10,149.92
695.50,408.77,134.79,154.54
