1
55.05,47.82,80.10,276.86
55.71,46.50,83.29,272.81
56.72,47.67,85.17,271.76
58.17,46.65,86.82,270.37
59.01,50.12,86.92,269.02
62.09,49.93,88.93,267.67
62.83,49.48,89.11,268.03
66.02,49.76,90.03,267.49
68.25,50.70,90.72,266.15
69.10,50.79,90.77,266.26
72.49,50.81,90.69,265.66
77.00,50.31,90.82,264.86
79.94,51.45,90.63,264.55
82.98,51.79,90.35,263.63
84.55,52.08,89.43,262.33
87.28,53.89,89.11,259.66
89.25,53.85,88.05,259.41
93.73,54.65,87.05,259.19
96.34,56.32,86.16,256.54
99.68,58.89,85.49,253.72
103.62,61.06,84.62,250.89
107.47,63.41,83.97,247.74
111.68,64.87,83.06,244.41
113.71,65.55,82.40,242.34
117.47,67.02,81.76,239.04
119.49,66.48,81.25,236.78
121.77,67.29,80.90,233.82
124.50,66.42,80.65,232.48
126.93,64.53,80.51,232.06
128.67,64.85,80.40,232.18
130.47,64.74,80.39,231.96
132.27,64.89,80.81,230.62
134.51,65.98,82.20,230.20
137.07,65.95,83.15,230.55
140.19,66.28,83.55,230.46
141.77,68.03,82.96,228.43
143.01,67.51,82.89,228.13
144.52,66.73,82.83,226.69
147.13,66.63,82.00,226.20
147.83,70.95,80.51,224.60
152.47,71.70,79.00,223.27
156.04,69.61,78.32,223.89
159.31,66.90,77.59,226.63
158.79,62.71,77.49,229.06
159.44,62.82,77.12,229.30
159.80,65.08,76.97,228.01
161.89,67.21,76.96,227.11
163.79,69.60,76.91,224.81
166.96,69.04,77.49,222.44
166.48,72.43,76.70,218.75
175.95,77.26,76.99,214.86
176.80,76.72,76.29,213.27
178.28,75.43,75.87,212.44
180.19,76.11,74.30,212.19
182.21,74.36,73.84,212.03
183.83,77.03,73.47,209.93
185.34,77.60,73.51,207.41
186.68,77.82,73.83,204.41
188.12,77.47,74.30,201.81
189.97,79.65,74.63,200.16
191.73,81.49,75.04,198.44
193.39,80.84,74.71,197.78
195.34,84.02,74.82,196.47
198.17,85.06,74.05,194.96
206.43,82.13,74.29,193.28
202.06,84.83,75.17,190.34
202.98,84.37,73.44,190.43
203.92,85.16,72.41,190.67
204.70,86.03,72.31,189.36
211.59,86.11,72.63,186.37
208.53,84.85,73.29,184.37
209.05,87.67,71.63,184.12
215.81,85.84,71.68,180.88
220.55,86.27,70.50,178.13
218.64,86.07,68.84,178.31
225.60,83.77,67.51,178.52
223.53,85.78,66.50,176.69
230.31,83.46,64.88,176.00
227.39,86.98,64.23,173.06
232.62,86.04,62.93,171.12
230.08,89.25,62.67,167.85
235.37,90.16,61.53,166.25
238.82,89.79,60.70,164.77
234.15,92.31,62.76,159.16
239.53,93.24,61.40,157.60
236.23,94.35,63.77,152.12
240.56,94.94,64.94,149.80
237.89,96.56,66.61,146.23
241.47,98.12,66.87,145.26
238.63,98.97,67.95,143.21
242.41,96.46,67.67,143.49
240.63,94.33,67.51,143.92
239.58,94.48,67.64,144.13
239.88,93.14,67.57,144.50
240.75,95.30,67.29,144.49
241.83,93.49,67.31,144.54
242.18,94.18,67.31,144.69
247.30,92.69,67.15,145.98
246.86,94.45,67.37,145.60
246.49,94.06,67.40,145.72
252.05,92.39,67.22,146.99
250.35,93.84,67.35,146.39
255.42,92.01,67.04,146.76
253.84,94.91,67.51,144.68
259.35,93.77,67.31,144.05
256.42,95.03,68.19,143.16
261.93,93.83,67.84,143.26
259.04,94.15,67.65,143.38
258.61,96.79,67.50,141.97
263.92,96.70,67.29,141.29
