1
507.29,195.38,56.78,31.22
501.71,194.46,56.75,31.47
489.74,194.69,54.72,31.48
478.69,196.40,52.44,31.27
475.19,195.72,50.78,30.69
461.51,194.17,49.62,30.08
441.64,191.76,47.91,29.68
438.13,190.46,45.99,29.51
425.46,188.22,43.81,30.57
417.26,190.24,41.92,31.59
409.67,187.83,40.51,32.02
398.27,184.94,39.46,32.12
398.27,184.94,39.46,32.12
398.27,184.94,39.46,32.12
398.27,184.94,39.46,32.12
398.27,184.94,39.46,32.12
348.11,181.36,37.97,31.56
409.26,141.94,38.38,31.52
406.35,140.80,37.26,30.84
404.19,139.69,36.57,30.09
400.98,142.51,36.02,29.21
398.13,140.94,35.52,28.47
399.06,142.49,34.85,28.06
401.21,141.50,33.56,27.54
402.98,144.06,31.87,27.20
401.72,143.77,30.64,26.66
400.01,141.74,29.27,26.39
397.87,140.22,28.27,25.89
396.33,139.87,27.38,25.34
394.83,142.56,26.80,24.86
393.94,142.40,26.49,24.59
395.08,141.68,26.08,24.49
392.65,140.98,25.28,24.58
388.03,139.60,24.95,24.39
386.66,139.12,24.56,23.92
385.47,138.68,24.09,23.27
385.34,138.61,23.59,22.49
386.60,138.80,23.06,21.95
386.49,140.46,22.70,21.48
389.01,139.50,22.46,21.10
390.57,139.19,22.18,20.67
392.37,138.08,21.90,20.35
395.02,136.82,21.45,20.09
397.34,136.04,21.05,19.77
401.64,135.42,20.94,19.54
405.26,134.92,21.30,19.25
408.35,136.52,21.56,18.97
409.16,134.41,21.52,18.91
412.57,130.73,21.47,19.12
413.76,129.25,21.51,19.16
414.15,127.45,21.23,19.42
416.00,126.30,20.81,19.62
417.47,125.62,20.64,19.44
419.29,127.41,20.51,19.14
420.64,128.89,20.29,18.64
421.87,130.44,19.91,18.19
425.22,128.59,19.65,17.78
426.82,127.61,19.48,17.36
427.80,126.57,19.22,16.99
431.46,123.03,18.83,16.71
432.88,120.08,18.37,16.46
435.95,121.07,18.09,16.27
443.25,102.27,17.97,15.92
444.30,100.87,17.90,15.72
449.67,99.89,17.64,15.39
455.35,99.04,17.34,15.08
456.46,99.92,17.28,14.86
459.58,100.80,17.19,14.62
460.46,101.58,17.10,14.61
463.42,102.82,17.01,14.42
466.20,103.92,16.88,14.19
203.56,102.23,35.58,29.98
473.79,108.34,16.26,13.74
475.13,107.66,15.89,13.67
478.26,108.72,15.72,13.54
223.91,107.28,33.15,31.14
226.33,108.85,32.82,31.30
228.90,111.31,32.60,31.48
496.98,109.51,15.32,13.09
497.99,108.37,15.02,13.01
492.42,123.38,14.82,13.05
495.48,124.29,14.68,12.81
498.61,123.38,14.49,12.66
246.33,139.37,32.49,31.70
251.08,141.02,32.78,31.36
497.59,120.89,14.44,12.64
483.33,116.56,14.03,13.16
485.15,117.65,13.51,13.40
490.01,120.67,13.18,13.66
495.16,123.53,12.82,13.81
500.27,124.52,12.56,13.83
503.28,123.80,12.40,13.73
508.26,122.86,12.23,13.56
511.48,120.27,12.14,13.40
516.12,121.25,12.13,13.21
524.31,122.66,12.01,13.07
530.88,123.73,11.86,12.83
533.80,125.40,11.65,12.58
534.66,126.87,11.45,12.36
536.85,129.54,11.38,12.17
540.73,131.81,11.21,12.03
541.55,132.64,11.11,11.92
542.68,132.07,11.08,11.89
542.68,132.07,11.08,11.89
542.68,132.07,11.08,11.89
256.30,162.22,33.37,30.63
543.43,134.29,11.09,11.70
543.43,134.29,11.09,11.70
539.01,126.54,10.86,11.55
542.92,129.19,10.68,11.48
544.56,131.69,10.47,11.28
547.38,135.61,10.26,11.31
550.02,140.78,10.23,11.32
551.04,143.03,10.20,11.33
551.70,148.23,10.23,11.48
553.23,150.41,10.21,11.37
553.18,149.88,10.25,11.22
554.44,150.78,10.20,11.12
556.12,151.72,10.04,10.90
557.92,152.82,10.00,10.69
561.11,155.44,10.00,10.51
331.26,184.41,34.22,30.16
331.49,186.34,33.45,31.09
334.87,187.58,32.75,31.48
338.77,188.61,32.48,31.58
572.81,159.08,10.00,10.00
344.89,188.51,32.27,31.66
579.55,160.60,10.00,10.00
580.94,161.05,10.00,10.00
582.70,163.20,10.00,10.04
584.33,164.06,10.00,10.08
586.22,164.55,10.00,10.08
590.02,163.44,10.00,10.00
593.60,163.87,10.00,10.01
594.88,163.31,10.00,10.00
365.03,183.07,31.33,30.71
596.85,157.96,10.00,10.00
598.24,158.80,10.00,10.00
375.76,187.28,30.25,30.30
379.14,186.50,29.80,30.10
379.37,185.87,29.55,29.87
383.31,185.02,29.14,29.68
614.05,154.68,10.00,10.10
616.23,153.91,10.00,10.07
394.02,186.42,28.54,28.83
396.63,186.09,28.70,28.50
399.06,185.04,28.81,28.28
403.26,180.95,29.02,28.46
629.05,150.29,10.00,10.02
630.88,150.83,10.00,10.09
622.80,142.86,10.00,10.00
616.78,142.16,10.03,10.00
616.55,141.86,10.02,10.00
617.45,141.25,10.03,10.00
425.42,180.23,29.65,27.92
428.47,179.63,29.82,28.02
435.42,178.30,29.95,28.15
