1
223.85,145.32,39.00,79.47
222.91,143.15,38.43,81.62
220.24,143.58,36.94,84.54
224.90,152.20,35.76,86.37
223.34,151.61,35.47,88.13
221.55,159.10,35.29,90.21
215.16,164.98,34.72,91.87
225.75,175.29,35.06,92.15
244.15,204.51,35.29,94.52
259.26,219.35,35.05,101.59
254.07,221.77,35.21,104.95
238.13,214.85,36.44,105.61
223.18,225.01,37.62,110.03
197.92,188.89,38.03,111.83
164.31,170.79,38.02,114.65
138.75,156.55,38.82,116.74
121.27,146.59,39.14,120.05
121.27,146.59,39.14,120.05
121.27,146.59,39.14,120.05
121.27,146.59,39.14,120.05
121.27,146.59,39.14,120.05
121.27,146.59,39.14,120.05
121.27,146.59,39.14,120.05
53.95,196.96,44.59,117.10
46.96,195.13,50.49,110.64
119.79,182.93,52.72,107.83
169.45,204.75,50.78,107.17
203.93,210.92,59.33,102.03
217.42,217.80,63.16,96.93
223.23,222.34,65.66,92.27
224.95,223.94,68.37,86.42
231.36,241.26,74.54,80.69
235.70,250.50,79.40,76.13
242.76,254.04,75.03,75.04
251.58,260.54,83.36,71.51
261.98,265.74,76.35,68.95
277.62,270.27,76.98,65.79
292.75,277.67,89.47,62.93
310.35,283.59,90.20,61.03
321.45,291.50,90.29,59.79
325.55,295.93,75.16,59.68
324.69,299.40,75.00,58.66
341.22,305.60,74.27,58.76
366.08,326.27,73.53,58.76
362.53,323.68,73.48,59.00
360.19,318.14,73.53,58.83
369.09,320.88,73.47,58.86
378.32,324.30,82.27,62.87
403.61,331.21,72.73,59.55
413.36,329.33,72.01,59.42
428.76,344.34,71.13,60.33
423.67,347.18,80.03,64.65
408.60,337.22,70.84,61.69
378.02,322.07,79.59,66.71
367.42,298.51,78.57,67.40
369.30,291.82,71.67,61.97
358.04,278.12,71.81,61.68
337.75,272.93,72.37,61.03
323.79,266.42,73.21,59.87
303.07,261.20,73.78,59.22
274.76,253.25,81.63,62.89
277.02,249.19,74.80,58.12
252.12,234.51,81.66,62.62
241.37,226.38,75.60,56.65
214.58,206.30,83.72,61.83
215.21,206.23,75.87,56.50
200.84,199.71,75.60,56.48
171.46,184.30,75.84,56.78
150.05,170.95,75.66,57.53
115.97,157.22,82.59,63.89
122.98,158.55,74.57,58.51
117.47,144.06,73.76,59.53
104.33,136.64,73.78,60.65
97.51,142.02,72.62,62.76
98.31,155.15,71.87,64.21
115.60,186.21,71.14,65.38
115.10,182.00,70.50,66.24
115.77,167.31,70.80,66.14
112.82,164.84,70.83,67.11
116.34,180.98,71.55,68.08
113.68,196.04,71.86,68.58
128.24,209.12,73.29,69.01
159.84,221.06,74.72,70.54
179.21,204.93,73.40,73.32
213.73,236.30,72.52,74.62
188.49,92.97,72.75,80.81
227.45,247.67,71.50,75.63
230.11,252.39,71.32,75.53
225.89,255.08,71.47,75.42
222.46,252.32,71.81,75.42
144.64,0.70,66.14,85.54
230.23,257.86,72.50,75.79
232.94,263.57,72.25,75.95
236.19,266.85,72.16,75.47
239.25,262.08,72.18,75.24
243.05,259.15,72.50,74.80
162.21,44.18,58.13,93.65
178.11,47.52,57.61,94.30
184.90,42.12,55.67,95.04
180.13,38.60,54.24,95.10
174.47,36.46,53.00,94.68
168.31,37.41,52.07,93.42
251.63,226.20,82.80,56.16
150.58,42.00,51.26,92.39
135.62,49.84,50.68,90.95
123.16,58.56,51.19,89.42
119.89,64.83,51.64,89.16
209.49,263.28,78.29,56.35
110.65,79.13,51.76,88.95
202.10,283.87,75.94,60.27
200.07,281.28,75.45,61.69
204.78,296.46,74.91,63.27
207.41,303.55,75.05,64.54
209.32,309.96,75.64,65.51
206.54,307.33,75.64,66.82
209.32,304.96,75.74,67.92
204.05,302.34,75.25,69.30
198.70,297.73,74.81,70.17
195.82,279.35,74.96,69.24
