1
572.53,472.06,100.99,113.95
572.18,466.45,101.33,114.49
567.77,465.70,101.44,114.67
568.22,462.22,101.59,113.90
564.58,463.57,101.68,112.21
566.35,463.82,100.93,111.62
572.72,469.71,100.26,110.86
573.42,468.31,99.84,112.90
573.51,469.02,99.85,113.84
575.93,473.35,99.63,114.15
575.08,473.14,99.65,114.16
573.90,471.51,97.96,114.72
572.10,475.65,97.43,114.16
570.82,470.60,97.01,114.44
572.09,473.78,96.39,114.93
570.39,467.89,95.25,113.95
570.00,471.34,94.63,113.78
572.38,476.18,93.78,113.77
570.11,467.67,93.51,113.30
573.49,473.97,92.74,114.39
572.18,467.93,92.40,113.61
575.14,473.53,91.91,116.33
571.65,477.21,92.41,114.61
570.67,471.78,93.36,113.87
572.31,476.55,93.34,114.42
575.39,484.27,93.91,114.20
575.58,479.71,94.16,112.69
572.65,483.58,94.89,111.49
577.13,488.94,95.07,110.19
576.24,482.76,95.53,109.21
578.03,485.64,96.23,108.13
577.45,479.28,97.62,108.26
575.50,474.08,98.52,107.90
578.38,478.71,98.91,107.91
577.89,473.15,100.15,107.84
578.12,470.85,100.82,107.32
579.12,469.90,101.49,107.15
581.24,475.86,103.12,107.14
581.32,473.16,103.91,107.79
582.54,475.15,105.62,109.86
582.28,473.12,107.69,110.62
583.90,477.70,109.15,110.93
585.07,481.71,110.59,112.06
585.51,484.10,111.49,113.33
583.70,480.00,113.73,113.28
592.19,490.79,115.04,114.22
588.57,496.05,115.15,113.99
583.86,492.76,115.17,113.95
591.44,500.46,115.33,115.85
584.33,495.54,116.04,115.23
595.15,502.64,116.88,114.88
602.68,498.96,118.02,115.49
585.85,539.43,110.97,121.12
594.98,537.60,107.85,124.30
588.60,536.92,106.78,125.91
579.39,563.87,103.06,128.83
572.47,561.61,101.09,130.25
568.81,573.29,99.68,131.19
665.86,569.97,95.49,135.00
660.31,586.14,97.48,130.84
667.59,596.55,99.14,127.79
651.83,571.34,97.59,129.42
657.38,562.61,97.95,129.63
655.61,567.43,99.10,129.67
664.83,570.50,100.46,129.30
662.33,572.22,103.06,128.89
693.87,566.24,106.41,126.78
674.28,569.46,109.76,126.15
671.85,559.10,110.98,126.69
695.38,563.47,113.97,125.39
701.90,579.70,118.62,122.70
695.73,579.68,121.21,122.26
702.59,577.83,122.69,121.97
709.09,577.92,124.76,121.91
711.86,575.26,125.83,123.02
712.41,563.14,125.64,123.65
703.41,562.72,126.66,125.87
709.06,563.24,127.39,126.95
686.56,551.34,129.00,128.32
661.04,542.35,132.64,129.73
652.01,531.18,134.41,132.02
644.38,537.46,135.58,134.41
656.30,529.65,138.37,134.70
663.10,532.87,141.14,136.98
669.16,524.97,143.71,139.46
674.09,528.98,143.83,142.46
665.41,529.91,143.00,145.89
658.65,520.15,142.79,148.36
672.01,515.23,143.83,149.48
665.23,524.06,144.08,150.22
654.70,531.08,142.41,150.86
646.54,536.68,140.12,151.54
658.29,529.33,139.14,151.22
665.04,535.89,138.24,151.62
654.97,539.98,137.41,152.80
661.71,544.03,136.62,153.86
669.03,548.96,136.06,154.09
661.81,554.60,136.58,153.24
672.78,545.13,136.92,153.13
668.61,550.06,138.26,152.29
678.07,554.57,139.37,151.15
676.66,558.46,140.84,149.03
618.38,473.00,140.73,148.31
636.57,465.36,140.53,146.49
636.06,461.18,139.55,143.72
615.58,466.29,137.47,143.11
610.00,460.16,137.56,140.42
603.19,461.00,137.41,139.82
598.71,461.65,137.97,137.71
591.22,461.91,138.05,136.32
584.71,460.67,137.56,134.73
598.59,475.98,138.05,132.84
596.47,473.41,138.69,130.35
611.70,485.69,139.48,128.58
591.29,476.17,137.17,129.41
569.73,452.92,135.92,128.47
565.25,445.36,133.36,126.34
563.10,438.79,131.44,123.89
573.00,465.69,131.49,122.18
572.14,458.34,131.11,119.99
573.05,468.02,129.54,118.12
573.45,475.86,129.15,116.69
569.28,466.41,128.36,114.43
575.42,443.65,128.19,112.88
566.85,436.44,127.41,111.40
575.22,427.65,127.54,110.92
581.28,486.99,127.25,112.02
575.72,481.26,127.05,112.79
573.22,477.38,126.91,113.50
569.31,486.96,126.25,116.71
581.13,519.61,124.20,119.51
590.95,509.20,123.22,122.68
586.37,515.65,121.46,123.11
591.28,507.02,121.11,125.28
597.29,511.42,121.70,126.84
587.34,498.09,122.38,129.10
576.90,484.87,122.11,132.66
