1
658.79,124.24,32.85,69.22
655.77,125.11,33.26,68.11
654.90,131.78,32.64,66.81
654.33,138.60,31.74,65.59
654.07,141.39,31.69,64.33
654.36,139.02,31.85,63.48
654.30,137.03,31.99,62.70
652.96,138.70,31.90,61.96
652.15,142.54,31.83,61.85
649.77,148.44,31.43,61.17
649.51,147.68,31.16,61.15
647.94,144.32,31.53,60.95
647.43,138.32,30.96,60.98
643.76,133.47,31.18,61.29
637.26,133.31,31.39,60.73
632.34,139.28,31.21,59.95
628.28,146.66,30.77,59.70
624.44,153.71,30.80,58.68
623.58,161.27,30.48,58.01
623.35,159.09,30.51,57.74
624.57,155.95,30.58,58.02
626.81,153.66,30.50,58.12
631.02,153.63,30.17,57.95
631.90,152.60,30.08,57.97
632.79,150.28,29.87,57.62
633.64,147.58,29.58,57.37
633.70,140.16,29.29,57.73
633.78,132.55,29.14,57.97
634.18,132.78,29.05,57.88
637.66,138.00,28.61,57.34
637.10,147.19,28.09,56.69
636.67,143.28,27.85,56.28
637.05,148.23,27.75,55.64
640.44,159.10,28.07,55.69
639.74,163.71,28.26,54.99
638.82,155.72,28.17,55.58
639.00,147.32,28.29,55.40
638.93,140.85,28.44,55.06
639.05,134.30,28.73,54.57
640.05,133.60,28.65,54.42
639.00,133.43,28.81,54.17
635.48,127.81,28.82,54.17
635.85,126.48,28.73,53.82
636.50,128.32,28.66,53.36
635.68,131.59,28.76,53.00
635.34,134.91,28.75,52.53
636.13,136.72,28.78,52.45
636.81,136.56,28.97,51.93
637.80,134.16,29.00,51.81
638.45,133.63,29.21,52.17
638.44,135.68,29.42,52.13
639.31,140.98,29.70,52.39
639.90,141.44,29.86,52.47
640.63,140.38,29.86,52.63
641.15,139.78,29.72,52.44
640.10,142.55,29.22,52.52
639.89,145.80,29.11,52.39
640.09,151.86,29.43,52.29
640.50,152.83,29.66,52.29
644.53,154.71,28.91,52.99
644.56,154.18,28.84,52.84
644.55,153.50,28.48,52.82
644.35,153.54,27.93,53.39
644.42,153.34,27.70,53.40
644.57,152.46,28.29,52.85
647.96,153.62,28.10,52.38
651.21,155.53,27.41,52.28
654.43,157.71,27.30,51.93
655.87,155.95,27.21,51.91
658.00,152.22,27.17,51.73
658.11,147.22,27.60,50.98
658.85,142.73,27.81,50.53
659.88,142.45,27.78,50.66
659.61,141.46,28.11,49.97
656.78,133.04,27.84,49.95
656.50,132.97,27.84,49.93
658.41,139.22,27.69,50.61
661.22,148.14,27.09,51.51
663.23,160.04,27.12,51.59
665.64,166.36,27.34,51.91
667.43,167.68,27.44,51.95
665.20,169.49,27.66,53.33
662.82,164.16,29.97,51.86
660.26,164.85,30.14,52.85
664.43,164.05,29.94,53.68
667.66,155.57,30.30,55.57
660.02,151.89,30.41,55.16
658.26,148.20,30.01,54.14
655.54,147.06,29.89,53.91
653.03,149.09,29.32,54.10
650.54,151.60,29.01,53.86
647.97,154.47,28.96,53.29
645.98,157.49,29.23,53.10
645.94,159.76,29.66,52.39
646.14,160.43,29.82,51.83
647.02,161.76,29.59,51.54
648.11,160.67,29.35,51.19
648.81,159.72,29.22,51.02
648.58,159.92,29.15,50.73
648.93,160.97,28.88,51.01
648.83,161.39,28.85,51.31
647.81,160.30,28.73,51.48
646.09,159.21,28.47,51.46
644.60,159.11,28.21,52.11
642.80,161.07,28.00,52.10
643.27,158.74,27.84,52.78
643.13,155.97,28.37,53.03
643.28,156.05,28.51,53.05
643.81,159.96,28.67,52.92
644.13,160.14,29.10,52.57
645.22,158.09,29.36,52.73
645.66,157.40,29.50,53.08
643.94,159.65,29.19,53.52
642.53,165.75,29.08,53.25
640.98,167.47,29.20,53.08
640.52,166.25,29.37,53.62
639.47,164.66,29.36,53.98
638.41,165.00,29.56,53.85
638.76,165.25,29.92,53.50
639.50,161.84,30.07,54.06
639.14,161.71,30.09,53.84
639.16,161.51,30.20,53.95
638.69,160.43,30.04,54.19
638.04,157.81,30.01,54.48
637.39,156.75,30.19,54.53
637.69,157.18,30.35,54.39
637.49,158.10,30.53,54.32
637.75,159.28,30.76,54.14
638.12,159.62,30.81,54.20
636.79,159.26,30.74,55.01
635.94,160.29,30.45,55.21
634.64,160.51,30.63,54.94
634.60,159.06,30.88,54.63
635.95,156.30,31.10,54.28
637.94,152.58,31.19,54.07
639.59,146.98,31.11,53.95
640.03,144.26,31.26,54.02
639.95,143.17,31.47,53.69
638.81,141.62,31.42,53.91
637.93,142.36,31.10,54.15
637.90,143.39,30.80,54.58
637.90,146.69,31.04,54.70
638.97,149.28,30.93,54.80
640.23,150.40,30.84,54.96
639.50,152.44,30.97,54.65
639.28,153.75,31.12,55.10
639.16,155.61,31.41,55.57
638.93,154.86,31.68,56.18
638.05,155.98,31.97,56.82
636.73,157.46,32.35,57.15
637.44,160.14,32.58,57.53
639.37,162.25,32.67,58.77
640.99,163.61,32.91,58.95
641.77,164.39,33.31,59.03
641.53,166.02,33.49,59.78
641.48,165.50,34.07,60.12
642.01,165.05,34.13,60.59
643.21,164.93,34.66,60.66
643.93,163.58,34.90,61.11
643.60,163.10,35.21,60.96
643.24,160.67,35.08,61.12
642.22,158.73,35.08,61.25
641.22,158.15,35.48,61.77
640.40,160.20,35.58,62.15
639.27,158.51,35.66,63.10
639.22,155.83,35.84,63.44
638.51,155.36,36.21,63.87
638.67,155.37,36.76,64.50
639.55,155.33,36.98,65.02
641.43,153.57,37.80,65.01
642.33,152.49,38.37,65.38
641.19,154.75,38.91,65.41
641.39,154.84,39.59,65.93
641.89,153.92,40.23,66.62
642.40,153.43,40.58,67.57
643.73,152.88,40.98,68.10
644.57,153.76,41.20,68.64
643.99,154.67,41.32,68.63
643.33,152.68,41.52,69.24
