1
169.28,21.50,26.57,61.27
169.63,20.23,26.93,61.00
170.54,18.40,27.39,61.28
173.42,13.81,28.11,61.45
171.38,13.21,28.18,61.71
169.49,12.85,28.47,62.20
165.50,14.23,28.53,62.18
162.45,13.74,28.32,61.86
159.31,13.74,28.09,61.86
157.90,13.84,28.02,61.51
155.31,13.47,27.99,61.69
152.70,13.01,27.95,61.74
150.92,13.25,28.10,61.55
150.16,14.10,27.99,61.89
149.60,15.97,27.95,62.11
153.12,18.41,27.88,62.86
155.74,19.23,28.62,63.86
154.87,19.10,29.07,65.48
153.33,19.18,30.23,65.87
151.87,18.83,31.55,66.19
149.60,18.36,32.10,66.30
146.42,23.87,33.04,67.37
142.35,24.60,33.41,67.40
134.11,29.39,33.80,69.12
125.31,32.44,35.02,71.56
127.97,35.13,36.91,74.15
124.75,32.56,38.23,76.94
128.98,36.81,39.88,79.87
131.79,43.21,40.78,81.15
134.11,50.41,41.23,82.52
138.51,60.35,41.54,82.08
137.45,65.13,42.00,81.47
141.74,69.44,42.08,81.77
143.27,80.96,42.32,81.43
139.88,85.21,43.31,80.13
137.11,88.73,44.06,79.62
140.56,91.35,44.02,79.58
137.49,99.92,44.15,79.45
135.07,101.93,44.59,78.82
138.89,105.32,44.58,77.77
136.38,113.04,44.14,77.97
134.60,117.66,44.16,78.05
131.84,118.59,45.22,76.72
135.70,119.92,45.58,76.60
129.83,120.10,49.65,73.86
126.43,120.15,53.97,71.11
123.84,120.14,57.34,68.43
121.60,120.24,59.83,66.13
120.06,119.96,61.29,64.32
119.37,118.52,62.37,63.01
124.37,115.08,63.39,62.90
122.18,104.29,63.66,63.37
122.14,101.85,63.78,63.67
122.08,98.21,64.53,64.12
127.43,93.20,66.51,65.11
131.08,88.68,67.86,66.89
128.21,79.91,68.52,67.95
132.38,79.46,68.40,68.39
119.67,83.99,69.10,67.96
111.42,80.62,69.09,67.97
132.68,76.75,68.25,68.08
129.22,71.75,66.76,68.75
133.40,68.06,66.13,69.18
137.97,64.66,65.43,69.78
141.90,60.78,64.75,70.34
137.84,64.34,63.97,70.98
177.87,41.89,64.01,70.23
181.84,43.89,63.66,69.40
169.58,37.80,63.83,69.00
157.14,41.12,64.07,67.75
136.52,46.18,62.68,68.71
140.73,52.75,61.66,69.00
138.14,58.02,61.36,69.28
135.93,55.87,61.51,69.77
141.34,61.53,61.38,69.62
138.44,61.04,61.27,69.94
136.92,65.46,60.94,70.56
134.81,67.69,61.46,71.29
131.70,68.94,62.13,72.38
128.99,71.02,62.70,73.38
126.12,67.10,64.35,74.85
126.81,68.05,63.63,76.46
134.15,64.42,62.83,78.88
133.30,68.17,62.57,79.81
133.40,64.88,62.55,80.69
132.71,63.29,62.77,81.73
132.43,66.35,62.67,82.06
132.24,64.04,62.57,82.71
132.18,63.13,62.76,83.17
132.73,61.47,62.41,83.49
133.41,59.88,61.66,83.75
134.98,63.29,60.72,83.79
135.78,66.09,60.04,83.60
136.31,62.98,60.04,83.47
135.91,61.73,60.03,83.29
136.09,60.87,60.24,83.52
137.35,65.08,59.62,83.39
137.27,63.38,59.41,83.11
137.33,62.55,59.45,82.83
137.56,61.87,59.56,82.68
137.21,61.25,59.41,82.93
136.92,60.60,59.11,83.25
136.75,59.72,59.08,83.67
135.96,58.73,59.17,84.20
135.83,63.51,58.85,84.43
135.57,62.54,59.08,84.03
135.20,61.77,59.24,84.66
135.63,65.22,59.00,84.91
134.24,64.09,58.84,84.61
134.30,63.12,58.97,84.32
134.33,62.40,59.19,84.07
135.18,66.01,59.03,83.97
135.13,64.08,59.10,83.85
135.34,62.23,59.10,83.65
135.63,61.26,59.44,83.67
135.40,60.22,59.73,83.85
136.18,64.75,59.62,83.80
135.62,62.79,59.57,83.86
141.21,61.96,59.53,84.10
139.27,61.37,59.41,84.84
137.31,60.38,59.54,85.32
141.73,60.69,59.79,85.41
138.74,61.06,60.28,85.60
135.93,61.32,61.21,86.01
133.21,60.99,62.00,85.73
129.91,60.80,64.11,84.44
128.60,59.50,65.06,82.80
127.07,57.62,65.87,82.08
125.23,55.94,66.55,81.24
127.24,60.04,64.78,81.08
132.12,55.69,60.77,81.48
138.18,55.74,55.95,82.49
136.59,54.57,54.23,82.47
136.01,54.28,53.96,82.10
136.39,55.06,54.02,82.26
138.37,55.26,53.91,82.20
144.15,60.92,54.54,81.69
143.21,59.73,54.30,81.65
142.31,60.02,53.98,81.96
140.90,61.17,54.21,82.16
138.88,62.20,54.82,82.90
136.96,62.58,55.30,83.95
136.38,62.50,55.48,84.13
136.22,62.55,55.40,84.33
136.65,62.18,55.27,84.34
136.56,62.12,55.27,84.38
136.45,62.19,55.43,84.58
136.51,62.86,55.42,84.54
136.51,63.34,55.28,84.58
135.91,64.08,55.14,84.75
134.40,65.53,55.14,85.17
131.48,73.20,55.36,84.99
128.06,73.32,55.46,85.17
126.89,72.29,55.45,85.49
125.98,71.36,55.45,85.97
125.71,70.61,55.44,86.07
125.74,70.89,55.38,86.24
130.23,71.63,55.21,86.18
128.60,71.87,55.09,86.23
127.40,71.79,55.04,86.46
127.82,71.01,55.36,86.27
128.03,70.60,55.55,86.12
128.30,70.49,55.77,85.93
128.64,70.62,55.98,86.02
127.08,70.04,56.33,85.27
127.11,68.19,56.57,84.51
128.32,64.68,56.00,83.68
129.18,63.78,55.36,82.98
129.46,63.31,54.87,81.65
129.77,62.81,54.38,80.09
130.16,63.03,53.83,79.06
129.47,62.40,53.35,77.95
130.32,61.93,52.95,77.01
130.47,61.44,52.58,76.09
130.78,61.74,52.17,74.89
131.49,61.35,52.20,74.29
131.87,60.52,52.13,73.41
132.61,58.40,51.92,72.68
131.58,54.78,51.85,71.96
130.60,52.63,51.47,71.38
130.84,51.30,51.57,71.18
130.98,51.05,52.01,71.50
131.26,51.98,53.11,72.24
130.58,57.22,53.90,71.72
129.30,56.88,54.08,72.10
128.36,56.81,54.19,72.19
126.87,55.55,54.55,71.77
124.93,53.27,55.08,71.12
