1
131.18,122.09,85.90,192.57
128.34,121.56,86.96,190.41
124.76,119.85,87.66,188.52
122.15,115.24,87.97,187.83
118.96,112.29,87.55,190.23
114.90,109.79,89.36,191.99
113.01,104.36,90.48,193.74
108.41,104.35,92.31,195.22
106.33,104.33,92.51,199.37
102.57,102.37,94.95,201.40
98.18,97.51,94.98,207.16
95.60,92.73,94.71,212.48
93.32,101.28,94.82,212.73
89.86,98.35,94.38,213.83
86.55,97.09,94.01,216.32
83.56,94.63,93.47,219.63
81.29,91.58,93.65,222.53
80.38,87.86,93.97,225.87
78.68,85.07,94.53,230.36
77.49,82.87,95.50,233.45
76.29,81.89,96.47,236.56
74.99,80.60,97.19,239.15
74.44,79.70,97.96,239.79
73.46,77.86,98.35,241.42
71.95,77.66,98.44,242.75
71.03,75.26,98.93,243.93
69.85,73.17,99.77,245.45
69.64,71.93,100.19,246.42
68.96,71.26,100.70,247.84
68.76,71.15,101.07,248.79
67.71,69.51,101.42,250.14
66.81,68.73,101.94,250.39
66.21,69.22,102.18,250.20
68.28,85.17,101.96,248.09
69.82,83.05,101.32,247.15
70.24,81.15,100.89,245.51
69.48,79.10,100.80,244.59
71.28,91.02,100.10,242.63
71.99,85.85,99.39,241.70
71.74,81.88,99.24,240.66
73.76,94.00,98.45,238.46
73.56,89.14,98.16,236.90
72.28,85.29,97.94,235.77
73.75,99.77,97.38,233.16
73.98,94.46,97.35,231.50
72.85,90.60,97.13,230.09
74.34,87.60,96.69,229.29
74.78,80.37,96.89,226.93
91.36,92.57,97.01,221.77
89.12,101.77,99.60,215.86
89.22,110.45,102.77,210.51
103.60,125.32,108.56,200.49
132.29,146.57,112.32,193.79
117.24,156.66,122.43,180.52
105.87,164.56,131.11,168.52
98.10,169.29,138.06,159.38
92.74,169.68,144.30,153.36
86.54,171.28,151.67,148.59
83.31,170.24,156.00,146.33
82.89,171.69,158.87,145.89
84.06,169.07,159.25,143.37
79.99,162.92,159.69,141.41
77.22,158.99,159.17,139.24
76.53,155.95,159.25,138.42
78.99,155.80,159.33,139.55
82.63,154.89,157.44,140.77
84.27,157.03,153.05,142.07
86.07,154.07,149.14,143.13
91.43,153.95,146.10,144.59
95.26,154.88,142.90,146.33
97.16,154.69,139.18,147.73
98.62,154.88,136.92,148.52
99.88,155.14,135.29,149.35
100.17,155.46,134.43,150.00
102.28,156.19,133.36,150.25
103.05,157.27,132.78,150.09
103.99,157.86,131.78,150.37
103.89,156.71,131.35,150.35
104.17,157.68,130.89,149.72
103.65,158.83,130.71,149.34
103.25,159.28,130.54,148.91
103.09,160.00,129.95,148.96
103.33,161.38,129.18,148.56
103.91,162.30,128.61,148.22
103.86,163.88,128.26,148.20
103.61,165.04,127.95,148.23
103.62,165.95,127.47,148.67
103.39,166.94,127.29,148.86
103.90,168.35,127.04,148.29
104.62,169.56,127.41,147.86
105.24,170.67,128.06,147.72
105.62,170.99,128.92,147.72
106.40,171.52,129.43,147.48
107.34,172.56,130.10,147.25
107.05,172.74,130.12,147.39
107.04,173.76,130.51,147.21
106.93,174.32,130.80,146.91
107.49,175.65,131.46,146.51
108.19,176.91,131.84,146.14
109.29,178.22,132.29,146.05
109.79,177.66,132.25,147.10
110.98,176.92,132.23,148.21
111.89,177.70,132.13,148.47
112.99,178.09,132.49,148.63
112.57,177.25,132.65,149.92
113.26,176.89,133.10,150.15
114.57,177.47,133.52,149.56
114.64,176.20,133.67,150.65
114.68,175.86,133.99,151.17
115.32,176.46,134.51,150.68
115.18,177.54,134.35,151.28
114.82,176.21,134.34,151.23
115.06,175.25,134.51,150.77
116.64,174.93,134.62,150.63
117.35,175.39,134.60,150.77
116.80,175.94,134.16,150.87
117.55,174.67,134.32,150.88
117.82,174.24,134.42,150.82
118.20,175.76,133.48,150.61
119.13,173.61,132.73,150.57
120.09,175.09,132.29,150.14
120.07,174.43,131.90,149.94
120.44,174.28,131.56,149.32
121.36,174.74,131.52,148.56
121.92,173.73,131.96,148.54
121.89,172.70,132.28,148.65
121.48,172.31,132.11,149.02
122.44,172.13,132.23,149.34
121.62,170.70,131.95,150.37
122.58,170.58,132.35,150.29
122.52,169.73,132.25,149.99
122.99,169.63,132.46,149.20
123.34,169.04,132.66,148.52
123.93,167.17,132.16,148.08
121.88,165.93,131.57,147.36
121.12,163.01,131.34,147.30
120.86,161.32,131.69,146.72
120.77,160.77,132.37,146.43
120.28,159.86,133.15,147.37
120.30,157.68,133.61,147.12
118.87,154.16,134.31,145.22
116.41,153.19,135.14,143.26
115.95,153.97,135.23,140.50
113.15,153.03,136.13,138.88
110.88,154.46,138.27,137.44
107.88,155.75,138.24,137.15
105.40,158.12,138.50,136.64
102.05,160.03,139.03,136.78
97.06,163.19,139.05,137.51
92.76,165.66,139.04,137.30
89.35,166.17,139.17,137.23
88.53,165.29,138.77,137.18
86.77,166.25,139.11,137.01
85.70,164.26,138.75,137.11
84.27,162.90,137.63,138.44
81.92,161.20,136.18,139.84
81.79,157.87,135.31,140.48
82.03,154.98,134.92,140.53
82.17,154.74,134.85,140.43
82.74,154.73,134.39,141.03
82.78,152.89,134.25,140.34
82.15,151.09,134.56,141.32
83.39,151.18,134.41,141.68
83.28,149.94,133.07,141.82
