1
156.76,48.20,47.79,172.07
158.39,45.21,50.75,167.97
157.20,44.01,52.53,165.61
155.60,45.89,54.65,163.85
154.95,46.25,55.95,163.20
154.30,43.75,56.05,164.57
153.38,43.33,56.60,164.63
151.19,40.89,57.25,164.91
149.62,39.44,58.00,165.33
147.50,39.23,57.37,165.48
146.06,39.19,57.61,165.04
144.46,37.12,56.32,165.21
143.57,36.96,56.06,165.26
140.87,37.23,55.27,164.65
140.11,36.92,55.02,163.35
136.70,38.55,53.88,162.96
135.57,38.85,53.59,162.31
133.49,39.80,53.41,162.44
132.01,39.53,53.52,162.38
130.78,40.30,53.79,161.38
129.42,40.73,54.05,160.56
130.15,44.44,53.28,161.08
130.94,44.80,53.76,159.93
131.96,47.15,54.40,158.96
133.55,47.81,54.43,159.37
133.81,48.65,54.11,158.47
134.29,49.46,53.89,157.38
134.52,52.31,53.36,155.94
135.47,53.17,52.76,155.41
134.84,51.97,52.37,154.18
134.99,52.21,52.14,152.56
134.69,53.03,51.47,150.59
134.55,52.66,50.89,149.37
134.55,53.68,50.30,149.13
135.08,54.59,49.61,148.52
133.39,55.11,49.03,147.46
133.61,55.82,48.62,145.56
131.45,55.04,48.84,144.37
131.13,53.89,49.01,143.70
128.71,55.27,49.61,141.06
126.71,62.81,49.57,140.47
132.28,60.12,49.42,139.62
128.56,66.07,49.52,139.44
125.65,72.14,48.95,137.47
125.32,69.56,48.48,134.77
133.90,63.98,48.03,134.93
132.82,59.86,48.14,133.69
139.95,54.47,46.79,132.56
138.24,52.86,46.27,131.16
145.68,58.03,45.79,130.27
143.47,55.87,45.62,128.68
147.43,60.28,45.44,127.91
144.27,64.50,44.96,127.40
148.21,61.34,45.56,127.94
144.14,60.61,46.60,126.60
151.05,60.47,47.04,128.24
148.92,60.75,47.43,128.03
147.63,59.75,47.97,127.21
153.74,58.04,48.03,128.18
159.18,57.04,48.23,130.78
155.06,57.42,48.51,132.25
161.10,54.20,49.87,132.79
156.61,53.40,50.87,133.99
161.80,54.92,51.96,133.95
158.39,55.41,51.93,134.77
166.91,56.67,53.25,135.43
164.57,57.34,54.16,135.66
171.79,53.93,55.17,134.41
169.57,59.98,55.33,134.75
177.25,55.53,56.79,135.33
174.23,53.00,57.97,135.66
178.95,55.60,59.05,136.32
181.13,57.42,60.41,136.91
185.99,55.70,61.49,139.09
182.10,54.75,62.07,142.28
184.34,53.16,62.31,141.26
184.67,52.72,62.76,141.50
193.79,52.05,62.29,143.18
191.47,50.83,62.25,142.96
199.93,45.77,62.52,147.65
197.78,39.62,63.35,150.72
207.13,48.01,63.75,151.77
202.83,42.27,64.57,153.39
210.34,51.33,64.85,153.86
205.63,47.05,64.60,155.17
200.87,41.35,64.03,154.81
208.96,36.79,63.29,155.53
205.35,33.83,61.63,157.71
210.57,34.04,61.49,158.92
214.08,34.47,60.71,156.96
208.38,36.05,60.46,153.94
203.52,44.75,60.15,150.84
201.49,48.57,59.96,148.85
200.82,53.46,58.95,145.79
200.34,56.18,57.90,143.18
206.03,56.80,57.05,140.62
202.07,57.58,56.83,138.42
209.43,71.68,59.70,135.00
215.62,79.87,59.74,134.36
210.18,77.52,59.90,131.90
215.69,84.05,58.98,130.04
210.35,83.67,59.38,127.04
202.58,93.65,60.49,123.36
208.26,100.88,59.96,120.43
215.00,96.19,58.53,120.21
209.86,98.91,57.98,118.79
215.90,96.13,57.35,117.93
221.65,93.57,56.06,117.47
212.87,97.71,55.94,116.93
216.90,94.67,55.03,116.62
221.70,99.79,54.59,115.94
227.41,100.31,53.45,116.05
212.31,87.53,53.77,115.94
198.97,85.98,53.84,114.48
202.59,81.89,53.37,113.79
200.64,72.67,52.00,113.71
198.02,66.15,50.12,114.19
195.65,67.71,49.01,112.97
192.87,68.56,48.26,112.82
188.74,67.29,47.90,111.29
182.87,70.32,48.59,112.80
177.33,56.93,48.89,113.60
171.03,54.26,49.32,113.75
173.61,52.61,47.90,115.05
167.90,41.83,47.24,116.42
162.74,35.66,47.17,117.71
156.93,26.74,48.35,120.69
149.45,13.92,49.45,122.20
143.42,11.78,50.25,123.24
139.89,8.75,50.93,124.94
143.25,7.54,51.08,126.20
140.63,2.18,51.06,128.30
144.93,5.31,52.53,128.84
147.54,8.61,52.71,128.10
152.15,11.39,52.20,128.31
156.08,13.49,52.49,130.96
161.13,16.64,52.27,131.70
167.76,20.76,51.95,133.46
172.90,30.70,52.50,133.92
180.34,31.64,51.57,131.22
187.49,44.32,52.65,127.56
195.55,55.10,53.36,126.83
202.68,63.14,53.83,126.76
209.74,59.68,54.50,127.02
218.06,68.30,54.63,126.26
214.47,65.88,54.89,125.53
221.88,72.27,56.35,124.81
227.38,68.55,56.05,125.62
233.12,65.87,55.53,125.52
237.41,65.57,54.80,124.14
242.68,72.85,54.71,123.14
238.44,72.44,54.67,121.16
242.00,73.19,54.86,119.01
238.29,72.92,54.40,118.04
235.58,73.55,54.48,116.78
233.86,73.42,54.20,115.90
232.24,73.00,54.05,115.12
238.68,70.28,53.10,117.26
235.74,70.00,52.88,117.82
232.91,69.28,53.34,117.40
237.85,68.34,52.94,119.31
233.10,67.50,53.37,119.52
228.45,67.72,54.83,119.01
223.54,67.43,55.70,118.86
218.64,64.89,56.12,119.81
213.71,64.81,56.75,119.71
209.17,61.68,56.02,121.89
204.91,58.26,55.43,124.29
199.72,52.70,55.41,127.25
194.21,47.74,55.03,127.24
189.31,44.89,54.51,127.86
184.30,41.60,54.20,127.33
180.15,47.50,53.97,129.08
176.17,43.75,53.86,128.34
172.31,50.59,53.46,129.32
168.33,68.48,53.60,130.45
171.46,63.99,53.94,131.79
167.93,73.03,55.05,132.53
163.62,79.42,55.85,133.21
170.03,76.92,56.92,133.53
167.86,84.53,57.36,134.02
165.26,84.98,57.71,132.91
161.29,90.83,57.54,132.96
167.37,86.33,57.77,131.97
165.84,93.96,57.31,130.87
173.06,92.72,57.32,129.21
170.15,94.90,57.93,128.58
167.79,97.33,58.40,127.63
174.36,95.77,58.92,126.43
178.45,101.94,58.61,123.70
173.26,100.69,58.07,121.94
169.14,110.34,57.81,119.49
174.17,113.71,56.83,117.71
168.72,115.99,56.12,116.45
165.66,116.58,55.19,115.86
171.09,116.58,54.25,115.25
168.40,118.83,53.72,113.43
174.20,113.14,54.09,112.57
179.19,108.36,54.96,112.04
174.21,111.02,55.27,112.52
179.16,110.20,56.30,113.87
195.19,108.40,56.36,114.00
198.10,104.57,61.91,110.53
201.86,101.02,67.40,107.56
196.87,107.73,71.89,105.70
216.38,83.96,69.04,108.21
214.08,85.25,73.14,105.31
215.23,105.48,76.89,101.65
218.89,109.78,78.62,100.38
