1
146.22,66.10,46.07,57.70
147.69,65.24,46.64,57.00
145.45,65.96,47.07,56.73
145.45,66.09,47.39,56.28
144.82,66.49,47.66,55.93
143.90,66.24,47.88,55.90
144.55,64.63,48.08,55.89
144.89,62.91,48.14,55.61
145.62,60.62,47.85,55.93
147.35,59.15,47.40,55.75
150.29,56.77,46.87,55.50
153.75,54.70,46.49,55.71
155.55,52.76,46.37,55.86
158.67,50.33,46.92,56.28
160.77,48.10,47.22,57.27
163.35,47.67,47.36,57.67
164.69,48.26,47.52,58.03
170.80,50.55,47.75,58.06
171.81,55.97,49.05,57.93
176.31,57.46,50.90,58.03
178.71,59.58,53.20,57.90
180.45,65.59,55.66,57.34
176.55,70.51,57.93,57.49
171.32,71.48,59.79,57.84
166.06,76.75,60.11,59.65
158.92,69.67,58.30,59.30
159.77,70.57,56.97,58.58
161.75,70.93,56.59,57.78
161.74,72.35,56.26,57.34
163.43,71.68,55.62,57.22
162.72,73.00,55.30,57.42
164.30,72.64,54.90,57.42
164.11,72.76,54.76,57.70
164.27,72.59,54.67,57.85
164.82,71.62,54.39,57.93
164.66,71.09,54.54,57.09
165.25,70.28,54.53,56.14
164.68,70.67,55.33,55.17
164.36,71.23,56.25,54.66
163.13,72.14,56.62,54.86
160.22,71.80,56.91,56.40
156.14,65.88,57.60,56.95
152.22,58.83,57.55,56.24
149.22,57.36,56.90,55.63
131.59,52.69,56.86,55.27
123.06,45.66,55.92,54.43
114.54,42.13,54.44,55.47
109.14,39.10,53.11,55.65
98.57,36.90,51.75,56.06
88.76,35.59,50.42,57.28
83.97,33.44,48.99,58.58
79.32,31.72,47.78,59.42
73.38,31.32,47.05,58.89
68.83,32.24,46.57,57.80
62.35,33.56,46.23,57.15
57.29,34.69,45.43,56.82
51.85,33.94,44.87,57.58
47.13,34.70,45.19,57.82
42.04,32.89,45.27,58.35
37.56,33.62,46.73,57.98
37.42,36.84,47.97,57.46
43.75,40.11,49.08,57.32
53.14,44.12,48.99,56.95
67.11,49.03,48.39,56.28
92.44,60.64,48.88,56.84
105.38,76.49,48.17,57.55
130.57,64.12,49.83,57.39
144.68,64.28,51.64,56.75
154.30,68.41,51.17,57.11
157.35,68.64,50.88,56.69
161.23,67.20,50.52,56.03
163.25,67.92,50.66,55.28
164.92,66.87,50.33,54.75
166.41,66.72,50.32,54.06
168.39,66.87,50.15,53.72
169.78,67.10,50.13,53.30
186.27,72.01,51.69,53.08
189.96,80.65,52.66,55.08
192.37,72.76,53.80,56.69
189.14,71.90,54.20,57.95
190.18,65.78,54.96,58.41
180.04,71.77,55.70,60.48
164.23,70.24,57.03,62.30
161.16,67.52,58.80,63.19
155.91,62.34,60.56,63.47
151.63,59.51,61.11,62.96
139.49,54.10,61.74,61.59
126.96,47.90,61.72,61.31
113.49,41.39,61.22,61.73
105.64,36.74,60.70,61.86
100.79,35.47,59.18,62.74
95.38,34.54,57.33,63.42
94.47,33.56,55.67,64.00
98.05,33.12,54.65,64.59
107.10,35.91,53.73,65.11
116.36,38.69,53.80,64.86
121.49,55.99,56.29,64.22
133.86,55.89,56.53,64.43
146.52,59.92,56.50,63.64
151.40,66.99,56.74,62.90
154.43,69.17,57.49,62.64
166.91,86.45,57.15,63.49
170.75,89.59,56.86,64.54
173.60,92.06,56.97,64.96
175.03,94.13,57.85,64.80
185.07,96.13,58.50,64.51
193.87,72.72,63.50,60.87
197.49,79.21,63.81,60.99
209.36,75.73,61.60,63.04
212.72,95.78,60.25,62.49
215.32,99.33,59.61,62.52
216.39,104.68,59.40,62.79
217.96,112.15,59.49,62.98
223.29,122.20,55.49,66.80
221.64,122.94,52.33,70.42
226.26,119.40,49.46,72.69
224.72,120.13,46.85,75.78
230.61,116.28,44.50,77.99
236.56,119.60,42.89,78.07
234.43,122.64,42.11,78.07
232.07,119.79,41.05,78.45
236.69,118.26,40.30,78.53
234.19,121.85,39.76,78.61
231.45,120.77,39.49,78.82
235.61,119.72,39.03,78.32
233.14,123.65,38.94,78.38
237.44,121.46,38.58,77.85
234.09,120.77,38.36,77.79
231.83,124.99,38.46,77.95
230.56,123.87,38.32,77.66
235.25,123.52,37.96,77.20
233.44,124.03,37.66,76.42
238.20,124.18,37.06,75.47
242.82,123.15,36.44,73.99
241.45,123.52,35.67,72.85
245.98,123.22,35.20,71.22
246.23,123.07,37.71,67.84
246.69,122.37,39.51,65.20
241.83,128.98,41.18,63.33
177.75,91.36,43.49,64.06
179.20,91.75,45.08,65.15
180.98,87.76,46.74,66.70
176.58,89.95,49.24,67.68
177.99,83.96,51.40,70.51
176.87,83.61,52.35,70.63
183.15,77.96,55.49,69.18
187.67,79.98,58.24,69.15
184.33,75.92,59.34,69.21
188.31,79.71,61.26,69.47
188.74,77.65,62.72,70.71
186.04,74.94,63.60,71.12
183.69,73.79,63.56,71.70
182.08,72.60,63.27,72.15
179.75,77.88,62.70,72.43
179.00,79.48,62.17,72.50
179.83,77.43,61.82,72.27
179.76,80.06,61.43,71.85
183.38,81.66,62.21,72.39
181.60,76.82,63.52,71.39
181.55,81.02,64.77,73.34
178.19,78.04,64.80,76.13
172.71,79.96,65.03,79.01
169.33,76.76,65.74,81.15
165.27,73.00,66.89,83.01
169.09,71.24,67.45,83.28
171.98,76.14,67.53,83.00
172.30,79.21,66.89,82.67
172.68,80.23,66.17,81.98
173.41,80.66,65.46,81.51
170.63,81.58,65.24,80.74
173.59,82.27,64.94,80.28
170.29,79.46,65.22,80.26
165.48,67.49,67.11,80.96
167.35,73.65,67.38,82.00
165.47,72.56,67.63,82.19
169.22,76.83,66.95,82.28
167.33,80.56,66.07,82.14
172.56,76.47,65.87,82.75
172.13,79.14,65.62,82.72
171.96,76.63,65.40,82.97
170.22,79.04,65.19,82.77
168.46,80.89,64.74,82.43
167.74,76.90,64.07,82.83
166.20,75.48,64.20,82.37
170.51,77.99,64.33,82.27
172.48,81.53,64.66,81.70
167.85,77.38,65.35,81.62
162.90,74.19,66.48,81.71
166.04,70.93,67.90,82.82
160.21,60.09,69.71,83.23
157.58,59.34,70.43,82.15
168.21,81.05,69.09,81.97
169.77,77.31,67.94,82.09
167.56,79.02,66.78,81.96
166.19,75.79,65.73,81.36
164.11,74.38,64.91,81.04
162.60,73.49,64.47,80.63
162.10,71.64,64.21,80.03
160.93,71.18,63.59,79.21
159.63,71.41,63.09,77.80
157.54,72.20,62.74,76.53
155.54,71.71,62.30,75.17
154.17,71.75,61.63,74.08
153.92,71.55,61.05,73.21
152.28,71.30,60.81,72.22
150.83,71.24,60.69,71.00
