1
71.81,124.05,32.14,24.15
72.57,123.41,31.22,24.41
72.95,123.46,30.44,24.58
73.61,123.86,29.85,24.41
75.69,123.27,29.74,24.35
75.50,124.54,29.47,24.30
76.53,123.78,29.20,24.02
77.38,123.07,28.87,23.85
78.19,122.81,28.76,23.53
78.00,122.86,28.87,23.20
78.61,123.28,28.91,23.12
79.35,122.58,28.64,23.06
79.47,122.12,28.53,23.05
80.41,121.89,28.39,23.03
80.53,121.13,28.30,23.03
81.01,120.75,28.27,22.94
81.50,120.37,28.19,22.74
81.86,119.83,28.15,22.69
82.26,119.62,27.87,22.45
82.34,119.88,27.85,22.43
82.39,122.03,27.91,22.10
84.73,121.17,27.90,22.17
83.84,121.03,28.06,22.02
83.36,120.84,27.83,21.93
83.99,122.39,27.60,21.95
86.71,121.83,27.79,22.02
86.30,121.82,27.62,21.99
86.76,121.93,27.37,21.94
89.02,121.75,27.59,21.89
88.79,122.51,27.68,21.89
88.78,121.78,27.67,21.93
90.36,121.80,27.87,22.10
89.17,121.74,28.00,22.13
89.35,120.61,27.77,22.40
89.40,120.51,27.60,22.70
89.78,121.45,27.47,22.63
89.17,120.92,27.55,22.55
89.34,121.01,27.43,22.67
90.13,123.38,27.31,22.56
90.45,122.33,27.13,22.68
90.29,123.87,27.35,22.62
90.07,123.42,27.25,22.62
90.34,124.92,27.18,22.53
90.17,124.64,27.08,22.50
89.89,126.63,27.05,22.38
90.04,125.51,26.94,22.27
89.57,126.89,27.06,21.95
89.11,128.22,26.85,21.79
91.38,127.02,26.98,21.81
90.95,126.80,26.74,21.64
91.38,126.40,26.36,21.55
91.12,126.29,26.08,21.48
93.56,126.29,26.49,21.39
93.56,126.53,26.44,21.40
93.64,126.15,26.58,21.62
93.30,126.12,26.69,21.81
93.65,125.81,26.80,21.75
94.02,125.26,26.73,21.75
95.81,125.75,27.09,21.79
95.39,126.12,27.32,21.75
95.76,125.42,27.70,21.72
95.34,125.60,27.90,21.85
96.21,125.33,27.89,22.03
96.37,124.93,28.07,22.30
96.59,125.22,28.21,22.20
96.44,125.33,28.54,22.41
96.12,124.67,28.94,22.30
96.34,123.99,29.04,22.38
96.25,125.38,28.90,22.28
96.74,124.37,28.78,22.39
96.83,124.52,28.79,22.52
97.75,124.36,28.63,22.74
97.11,124.09,28.67,22.74
97.60,124.01,28.38,22.92
97.29,124.51,28.37,23.10
97.94,123.29,28.41,23.10
97.86,123.97,28.31,23.14
98.02,124.33,28.41,23.21
98.40,124.03,28.43,23.27
98.70,123.92,28.31,23.32
99.22,123.28,28.49,23.31
99.17,124.15,28.42,23.27
99.11,124.31,28.21,23.24
98.82,124.55,28.15,23.33
99.62,123.35,28.14,23.48
99.78,123.40,28.08,23.32
99.54,123.27,27.97,23.36
99.24,123.09,28.01,23.37
99.17,123.39,28.17,23.23
99.43,122.81,27.98,23.58
98.70,123.86,28.05,23.67
98.76,123.32,27.94,23.74
99.09,122.85,27.91,23.85
98.99,122.98,28.20,23.64
99.04,122.40,28.09,23.90
98.61,122.43,27.87,23.97
98.22,122.55,28.10,24.00
98.68,121.90,27.92,24.17
98.36,122.48,28.04,24.06
99.20,122.30,28.01,24.30
99.69,121.94,28.23,24.49
100.10,121.77,28.31,24.55
99.73,123.83,28.74,24.08
99.83,123.17,29.14,24.15
99.76,122.68,29.42,24.14
99.65,123.29,29.40,24.26
99.33,122.77,29.44,24.34
99.55,122.92,29.36,24.38
99.83,123.04,29.46,24.31
99.62,122.72,29.71,24.31
99.85,122.15,29.59,24.39
99.38,122.54,30.00,24.37
99.70,122.39,30.00,24.25
99.61,122.38,30.23,24.07
99.69,122.09,30.16,24.03
99.78,122.40,30.67,23.97
99.53,122.21,30.82,23.74
99.76,121.53,30.88,23.76
99.87,121.56,31.08,23.92
99.69,121.07,31.14,24.00
99.32,121.54,31.22,24.13
99.74,120.74,31.10,24.07
100.11,121.37,30.98,23.90
100.01,121.36,31.07,23.95
99.58,121.78,31.01,24.04
99.71,121.19,31.09,23.91
100.26,121.53,30.89,23.84
100.33,121.81,30.82,23.87
100.71,121.79,30.95,23.97
100.93,120.74,30.91,24.04
100.65,121.02,31.21,23.91
100.52,122.15,31.42,23.85
100.34,122.08,31.36,23.91
101.05,121.84,31.27,23.95
100.96,122.62,31.39,23.89
101.67,122.55,31.15,23.86
101.86,122.62,31.00,23.88
102.11,121.38,30.92,23.87
102.13,121.87,31.11,23.97
102.14,121.80,30.93,23.99
101.90,121.38,30.76,24.02
102.04,121.53,30.93,23.95
101.20,121.26,31.11,23.92
101.06,121.08,30.88,24.06
100.66,121.13,30.70,24.20
101.22,121.18,30.70,24.21
100.87,120.73,30.76,24.16
101.17,120.18,30.51,24.12
100.87,120.21,30.66,24.17
100.78,120.42,30.75,24.09
101.11,121.62,30.69,24.03
103.30,121.11,30.67,24.03
102.16,120.78,30.95,24.03
101.02,120.89,31.09,23.98
100.55,120.80,31.01,23.95
100.85,120.79,30.71,23.96
100.87,120.72,30.57,24.02
100.81,120.80,30.48,24.09
101.30,121.94,30.69,23.78
101.50,121.64,30.55,23.78
101.72,121.44,30.29,23.59
101.73,121.86,30.55,23.35
101.69,121.45,30.24,23.39
101.59,121.11,29.93,23.55
101.98,122.74,29.84,23.52
102.45,121.51,29.70,23.64
102.29,121.46,29.78,23.69
102.03,121.28,30.17,23.53
101.62,121.28,30.01,23.60
101.71,121.29,29.87,23.57
101.76,121.11,29.79,23.57
102.11,121.10,29.57,23.61
102.13,120.89,29.68,23.41
101.92,120.54,29.79,23.55
101.74,120.77,29.74,23.71
101.33,120.86,29.49,23.76
103.52,121.25,29.90,23.91
102.69,121.15,29.82,24.06
102.49,121.69,30.03,24.16
102.35,121.19,30.19,24.04
102.14,120.77,30.11,23.99
