1
224.06,134.35,55.09,69.61
223.54,133.00,55.22,69.78
218.89,133.13,55.77,69.44
221.05,132.07,55.95,69.48
217.04,130.97,56.23,69.08
219.01,133.75,56.96,70.14
210.11,123.19,56.51,69.55
208.14,119.70,56.87,69.03
204.72,109.10,57.22,68.43
201.03,104.07,58.08,68.05
201.28,101.62,58.45,67.75
196.79,97.08,58.19,67.46
195.04,92.76,57.70,67.31
192.23,88.38,57.14,66.08
190.29,84.52,57.22,64.67
190.27,83.82,56.65,63.06
189.37,83.80,56.22,61.74
189.96,84.50,55.84,60.38
190.49,85.47,55.82,59.28
190.40,86.43,55.38,58.65
190.12,87.77,55.31,58.33
190.39,89.09,55.43,58.23
190.70,90.74,55.13,58.72
191.67,95.74,55.60,59.25
193.17,96.82,55.72,59.21
194.40,101.98,56.23,59.83
196.13,103.40,56.51,59.96
197.79,104.73,56.81,59.77
199.49,104.34,56.68,59.78
201.43,103.59,56.44,60.52
202.29,101.43,55.93,61.25
203.38,96.74,56.25,61.81
204.98,91.11,56.55,62.56
204.70,86.00,56.96,63.41
206.14,78.66,56.78,63.32
207.08,76.16,56.96,63.88
208.58,73.43,56.85,64.39
210.22,71.79,56.35,64.59
211.73,71.60,56.17,64.15
212.79,72.59,55.90,63.58
213.21,74.98,55.82,63.26
213.92,81.25,56.08,63.79
214.32,83.25,56.11,63.45
213.40,90.04,56.40,63.75
212.52,95.61,56.42,64.00
212.30,100.77,56.80,64.05
213.57,106.47,56.87,63.79
214.32,111.71,56.71,63.26
215.18,116.11,57.02,63.43
220.66,116.17,57.36,64.13
221.31,118.67,56.87,63.33
221.98,118.29,56.75,62.58
223.26,116.75,57.13,62.38
225.40,112.56,56.93,62.66
227.91,107.75,56.68,63.30
233.93,99.46,57.04,65.26
233.80,87.15,56.24,65.31
233.60,82.19,56.46,63.51
233.34,79.68,55.94,61.02
235.99,82.98,55.83,59.10
234.76,88.12,55.63,57.07
236.92,94.79,56.06,55.41
239.05,96.82,56.11,54.22
240.85,101.00,57.21,53.11
242.37,101.75,57.61,52.21
239.05,106.08,57.68,52.45
238.88,104.35,57.18,52.88
242.51,103.55,57.33,53.17
240.84,103.29,57.22,53.49
241.46,103.34,56.31,54.42
242.34,104.65,55.67,54.73
243.31,109.80,54.54,55.54
244.89,110.35,53.90,55.62
245.23,113.80,54.27,56.13
245.08,112.63,55.26,55.59
244.89,111.53,55.82,55.29
245.17,108.78,55.81,55.55
246.29,103.12,55.18,56.62
248.65,97.38,54.02,57.74
250.44,88.07,53.40,58.72
250.83,78.84,53.33,59.40
251.32,71.99,53.43,59.25
251.60,66.98,53.75,58.80
252.65,64.14,54.21,58.17
254.43,63.24,54.26,57.55
258.34,63.14,54.86,58.05
260.28,64.19,55.38,58.58
261.34,65.15,55.92,59.29
258.33,70.54,57.00,58.99
260.48,70.02,57.73,59.22
258.25,70.55,58.15,59.18
258.59,72.28,58.42,58.93
257.88,74.75,58.54,58.97
257.02,78.48,58.68,58.57
255.29,80.83,58.36,58.45
254.35,83.89,58.17,58.42
253.14,91.67,58.61,59.24
245.91,95.62,59.28,59.57
243.70,95.18,60.49,59.95
240.30,94.49,61.28,60.91
236.23,89.45,62.06,62.69
233.72,80.02,62.35,63.46
233.20,71.96,62.06,65.64
234.71,64.23,61.36,66.88
238.84,57.00,60.91,67.61
241.47,53.39,61.04,66.52
246.06,56.99,61.59,66.37
250.01,63.94,62.03,65.86
254.02,74.10,62.41,66.63
253.43,77.67,62.86,66.60
254.11,82.85,62.81,66.39
253.64,85.74,62.56,66.45
253.02,88.58,62.78,66.71
251.80,90.94,63.09,66.96
251.21,87.61,63.92,66.83
249.61,84.64,64.31,67.01
247.77,81.90,64.20,67.15
249.27,80.79,64.36,66.67
244.60,81.85,63.65,66.98
241.21,86.46,63.25,66.87
236.96,90.41,64.97,67.02
234.05,92.92,66.69,66.53
232.76,92.70,67.42,66.88
232.19,91.04,67.57,67.27
233.24,87.70,67.37,67.63
233.40,81.22,67.05,68.08
242.94,69.37,66.42,68.48
246.18,65.25,65.59,68.56
249.69,61.55,64.68,67.60
256.21,62.00,64.25,67.35
260.82,70.07,64.42,66.22
263.69,78.50,64.94,66.16
266.03,90.65,65.19,66.42
266.52,95.28,65.42,66.10
267.07,99.56,65.65,65.85
265.15,98.93,66.31,65.51
263.79,98.68,66.98,65.26
261.58,101.91,67.83,66.13
260.90,99.34,68.20,66.93
257.24,97.82,68.33,67.54
254.19,99.80,68.44,69.28
251.93,101.37,69.19,70.25
246.96,103.07,70.21,70.33
237.06,105.61,70.62,70.93
232.42,107.33,70.76,72.28
229.75,106.09,70.28,72.38
228.16,103.18,69.42,72.72
229.13,98.19,69.35,73.53
231.17,90.96,69.04,74.84
235.50,83.37,67.75,76.72
240.53,74.80,66.85,78.06
241.22,67.47,66.28,76.68
247.31,63.95,66.96,75.32
248.14,66.99,67.19,73.31
250.20,73.70,67.75,70.95
252.59,79.25,67.77,68.69
246.60,92.13,67.41,67.38
248.40,97.38,67.34,65.94
249.71,102.12,67.27,64.78
248.27,105.90,67.20,64.07
245.75,107.29,67.15,64.29
248.11,102.50,67.51,64.65
243.96,98.61,67.65,65.63
240.15,95.50,67.93,66.10
237.12,93.11,67.58,66.94
232.61,93.86,67.25,68.24
230.95,91.63,66.38,69.60
222.55,95.52,66.98,69.20
219.73,101.03,67.64,69.73
217.44,102.39,68.39,70.59
216.08,102.90,68.60,71.15
219.09,96.49,68.75,72.32
223.55,89.57,68.19,74.37
224.94,83.49,66.78,75.34
225.82,74.99,66.15,76.17
231.19,64.59,66.29,76.61
234.78,64.03,66.44,76.63
238.18,69.04,67.85,75.40
240.19,73.05,68.78,74.26
241.52,78.98,69.32,72.84
241.74,85.06,69.78,71.48
241.26,89.32,69.94,70.15
241.64,92.55,69.71,69.63
241.87,96.60,69.54,69.05
242.19,95.39,69.37,69.35
238.04,97.78,69.53,69.55
234.64,95.99,69.25,69.55
232.31,99.06,69.11,69.28
229.78,97.78,68.02,69.95
227.77,99.99,68.15,70.25
229.68,99.40,68.23,70.76
224.33,100.62,69.19,70.48
220.35,101.16,70.18,70.33
216.86,99.75,70.72,70.03
214.83,96.27,71.05,70.04
213.72,91.41,70.54,71.12
217.26,84.91,69.62,73.68
214.99,74.92,69.24,75.45
214.19,64.72,68.87,76.58
213.87,56.12,68.70,76.65
211.56,50.44,68.87,75.89
209.59,47.44,68.70,74.52
209.58,45.70,67.77,72.90
210.36,44.85,66.66,72.06
211.47,45.73,65.66,71.06
212.19,47.86,64.83,69.97
213.17,54.57,64.32,69.20
213.69,56.63,63.53,68.89
214.44,63.05,63.36,68.26
214.67,66.13,63.27,67.63
214.83,74.36,63.54,67.55
215.06,77.20,63.54,67.13
214.91,84.55,63.69,67.05
215.95,90.94,63.98,67.31
216.94,96.73,64.33,66.75
218.29,98.86,64.22,65.80
219.90,104.38,64.49,65.48
221.23,104.15,64.95,64.67
222.12,103.29,65.40,64.46
223.71,98.95,65.59,64.75
224.79,93.23,65.45,64.85
225.77,86.86,65.71,65.38
226.28,80.43,66.19,65.53
227.46,73.80,66.52,66.07
228.66,66.69,66.52,65.98
229.21,58.51,66.68,66.34
230.57,51.93,66.62,66.38
230.98,44.34,67.00,66.55
232.74,37.94,66.92,66.15
233.95,32.60,67.39,65.72
236.12,29.28,67.42,64.38
237.45,28.48,67.79,62.97
239.38,28.45,68.29,61.62
239.32,33.12,69.35,60.97
239.70,36.60,69.60,60.33
239.92,39.74,69.63,60.17
239.31,42.90,70.09,60.18
240.65,47.06,69.87,60.44
240.91,51.80,70.04,60.67
240.64,57.12,70.16,60.74
239.76,61.56,70.14,61.12
237.97,63.96,70.38,61.87
234.59,63.85,70.89,63.22
226.73,56.89,70.89,63.76
225.45,49.03,71.85,64.53
218.37,42.63,71.69,64.79
215.85,35.87,73.45,65.41
211.02,34.59,75.75,66.29
206.71,33.10,77.01,67.10
203.44,32.24,77.17,67.92
200.76,33.67,76.95,68.46
198.19,36.15,77.27,69.16
195.73,38.65,77.23,69.29
192.46,40.98,77.91,69.81
188.83,43.09,78.07,70.37
184.22,46.45,78.64,70.89
180.35,49.65,78.72,71.39
176.47,52.58,78.81,71.69
172.48,55.82,78.86,71.68
