1
26.84,57.97,71.91,84.78
28.50,59.52,72.46,84.30
31.06,61.32,72.78,83.41
43.00,65.46,72.60,81.69
52.80,69.88,72.29,80.45
62.98,73.43,71.52,79.38
71.13,75.84,71.46,78.92
79.21,76.46,71.33,79.05
90.06,84.56,70.83,78.59
97.68,84.53,71.84,78.11
106.64,84.61,71.83,78.05
117.14,85.78,70.78,77.88
123.99,85.41,69.62,78.17
130.31,83.58,69.39,78.19
134.15,79.53,68.65,79.14
140.41,76.06,68.62,79.94
145.10,73.13,68.79,80.47
155.53,70.99,70.07,79.83
168.25,69.16,70.90,79.69
184.89,69.12,71.33,79.06
199.52,67.68,71.21,78.51
212.48,66.50,72.02,78.33
231.35,66.20,71.73,77.59
242.57,63.59,71.59,77.13
253.85,62.49,72.65,76.98
265.34,62.46,73.00,76.58
275.80,64.17,72.49,76.00
278.67,64.16,72.38,75.38
279.43,64.47,72.34,74.76
276.02,65.64,72.16,74.31
268.87,65.23,70.84,74.13
253.85,64.59,70.28,73.22
243.52,62.94,70.30,72.41
226.85,62.70,70.49,71.69
212.01,64.41,70.29,71.21
193.73,64.40,70.37,71.76
182.04,66.98,70.48,71.57
171.76,69.60,69.77,71.89
161.58,71.68,69.67,71.52
154.46,89.00,70.32,70.75
142.74,95.69,70.27,71.10
135.65,93.84,70.66,71.77
128.80,91.82,70.73,72.11
123.42,85.85,69.84,74.61
115.69,83.08,69.40,75.92
111.90,82.16,68.66,76.59
107.48,81.35,68.67,76.75
103.47,80.58,70.15,76.34
100.66,80.50,70.33,76.26
98.97,80.93,70.58,75.92
103.04,80.12,71.50,76.32
110.54,79.34,72.06,77.35
126.05,83.09,71.83,79.19
143.61,79.25,71.74,80.89
162.79,79.81,72.23,81.15
182.18,77.77,71.94,80.68
200.09,75.97,72.02,79.29
216.48,73.73,71.47,77.82
233.14,72.30,70.51,76.67
244.24,69.01,69.86,76.68
261.93,68.55,69.33,76.44
274.09,65.25,69.14,77.57
284.72,63.70,69.89,77.34
295.28,62.96,70.72,77.48
301.32,63.26,70.40,77.29
301.34,60.86,70.39,77.53
299.50,61.30,70.65,77.13
290.36,62.44,70.84,76.73
277.83,65.24,72.21,76.93
257.68,71.54,73.32,78.29
243.29,78.56,74.05,78.59
220.30,78.13,74.98,77.94
197.15,77.90,77.34,76.50
176.25,78.42,78.92,75.67
147.13,79.27,80.87,77.40
125.81,79.68,82.71,79.59
103.02,76.42,85.01,82.55
80.83,74.53,86.69,83.94
58.98,68.91,87.76,85.98
45.34,64.87,87.96,88.43
22.63,62.13,87.78,89.00
2.39,62.91,87.91,89.05
-4.37,64.02,88.50,89.54
-9.31,64.85,87.04,89.85
-12.99,72.76,84.20,89.53
-8.33,70.74,82.49,88.91
-5.76,68.94,81.19,88.78
-8.97,65.98,81.29,89.47
-4.09,64.41,81.54,87.37
-2.54,63.96,81.16,86.21
-1.62,70.80,81.82,85.27
-3.23,70.49,82.23,84.78
1.55,68.97,82.16,85.53
2.83,66.64,81.97,85.80
11.15,71.24,81.85,86.33
22.54,69.37,81.04,84.83
33.43,78.26,80.46,84.09
43.36,78.46,80.56,83.01
53.66,79.45,80.38,82.13
66.35,79.48,79.92,82.16
79.45,86.65,81.63,81.70
101.04,87.08,83.82,82.06
124.10,87.41,84.37,83.71
144.36,94.76,84.51,84.07
166.38,92.98,83.83,82.90
188.60,93.02,83.49,81.93
212.65,102.23,83.37,81.85
237.19,109.43,82.94,81.49
258.34,106.79,84.42,82.35
283.44,105.34,84.90,84.38
300.90,103.48,84.46,85.75
316.81,103.29,83.96,86.33
