1
510.70,228.96,87.05,36.35
515.10,232.26,85.81,35.96
513.30,236.28,83.62,36.58
515.14,239.93,81.65,37.25
516.73,244.01,79.79,36.98
519.39,254.20,81.90,34.52
515.18,258.17,82.65,32.76
517.00,261.99,82.78,32.37
517.00,261.99,82.78,32.37
532.47,271.83,83.84,31.02
532.86,270.02,85.12,30.00
529.99,272.20,84.82,30.65
526.19,274.95,84.55,31.13
529.65,280.16,83.67,32.20
541.44,283.43,83.33,33.13
538.34,295.49,82.91,33.02
531.97,298.84,85.00,31.39
535.34,296.93,87.06,30.27
537.66,300.19,87.95,30.25
525.80,304.29,88.03,30.94
523.46,315.87,91.51,29.54
536.77,319.70,91.22,29.74
536.16,321.89,91.61,29.34
536.16,321.89,91.61,29.34
544.19,318.32,90.65,29.63
524.45,331.81,91.04,28.94
529.31,359.00,86.68,32.61
537.04,348.05,80.96,37.39
534.12,328.51,79.31,38.13
538.87,324.92,76.95,39.77
543.62,352.70,76.73,39.25
545.36,357.99,72.26,42.66
540.79,342.59,70.03,44.77
543.15,330.08,69.07,45.99
551.44,344.72,70.90,43.18
547.30,345.00,67.43,44.75
541.91,334.45,68.74,42.59
545.79,329.49,67.39,42.81
545.44,341.54,68.93,41.04
540.78,345.07,69.75,38.75
538.13,330.47,65.45,42.35
531.29,324.17,62.89,44.26
536.15,321.49,62.10,44.03
532.11,319.83,64.33,41.05
535.38,317.77,65.65,38.72
533.48,304.81,63.44,40.18
531.03,299.87,64.31,39.39
529.46,294.24,61.74,41.73
534.76,291.23,61.06,42.40
536.82,295.95,65.35,39.10
515.24,301.67,67.40,36.81
515.18,298.84,68.76,34.80
517.63,295.65,69.69,33.12
517.22,290.98,68.97,33.44
515.73,291.57,68.16,34.04
506.17,298.89,71.05,32.80
506.97,311.05,70.16,33.75
520.78,307.57,68.43,33.16
518.28,306.70,69.45,32.01
516.66,301.60,66.61,34.58
510.12,312.06,68.87,33.46
509.77,324.92,69.24,33.97
527.19,328.97,67.92,33.61
527.94,325.67,67.18,33.02
520.51,317.27,63.43,36.57
518.91,329.60,65.68,35.64
521.28,348.02,68.65,32.87
536.00,352.01,68.38,32.29
528.78,337.72,67.55,32.60
527.79,330.04,65.68,33.43
535.34,358.95,67.98,31.19
535.98,356.45,67.78,30.77
525.49,346.80,67.48,31.47
517.91,341.68,65.35,34.08
526.02,344.35,65.78,33.76
518.39,338.28,68.27,31.59
518.90,343.01,68.57,30.39
530.78,336.43,69.32,28.93
521.75,335.86,69.11,28.12
522.18,331.00,67.66,28.85
536.02,327.26,66.83,30.30
530.09,331.88,67.67,29.12
533.57,341.19,68.31,28.44
537.18,339.77,66.95,28.82
541.20,336.90,67.26,27.98
548.35,324.97,63.80,32.06
542.20,318.27,63.46,33.04
541.68,335.82,65.10,32.11
541.85,349.86,66.01,31.95
554.18,352.46,65.26,32.25
558.40,347.94,64.47,32.39
551.64,354.80,64.02,32.84
557.93,347.40,62.57,33.66
554.50,359.65,64.48,32.31
558.52,369.51,65.39,31.38
565.75,371.62,62.42,34.18
567.20,374.81,60.04,36.43
573.70,385.17,58.84,37.46
591.44,385.27,59.99,35.86
596.37,381.94,60.48,35.13
574.03,374.39,61.51,33.99
588.66,383.41,61.50,33.25
589.82,383.26,61.60,32.15
596.50,379.85,61.20,32.87
588.59,373.78,58.37,35.98
593.64,359.63,55.87,39.36
602.67,358.25,58.28,37.69
593.72,361.92,61.06,35.14
589.78,360.85,62.18,33.59
599.10,350.37,63.35,33.24
596.66,335.99,60.09,37.04
604.12,339.29,62.90,35.34
600.32,338.59,65.51,32.87
607.48,336.30,65.76,31.85
608.40,325.07,62.16,34.51
594.33,306.83,58.36,38.22
598.87,305.75,56.99,39.51
593.78,304.64,59.65,36.70
602.40,303.46,59.71,35.08
602.77,300.76,59.73,33.76
597.91,290.29,58.46,33.25
594.51,280.40,54.76,35.84
601.42,278.21,55.83,34.80
594.90,281.41,57.19,33.25
608.66,279.16,59.16,30.97
589.12,263.53,56.74,32.98
578.45,247.70,55.24,34.89
586.85,243.98,51.91,38.68
592.72,246.81,50.72,41.38
601.11,255.13,53.10,39.29
599.08,246.01,52.66,39.62
