1
223.85,145.32,39.00,79.47
222.91,143.15,38.43,81.62
220.24,143.58,36.94,84.54
224.90,152.20,35.76,86.37
223.34,151.61,35.47,88.13
221.55,159.10,35.29,90.21
215.16,164.98,34.72,91.87
225.75,175.29,35.06,92.15
244.15,204.51,35.29,94.52
259.26,219.35,35.05,101.59
254.07,221.77,35.21,104.95
238.13,214.85,36.44,105.61
223.18,225.01,37.62,110.03
197.92,188.89,38.03,111.83
164.31,170.79,38.02,114.65
138.75,156.55,38.82,116.74
121.27,146.59,39.14,120.05
121.27,146.59,39.14,120.05
121.27,146.59,39.14,120.05
121.27,146.59,39.14,120.05
121.27,146.59,39.14,120.05
121.27,146.59,39.14,120.05
121.27,146.59,39.14,120.05
121.27,146.59,39.14,120.05
121.27,146.59,39.14,120.05
116.37,181.59,43.97,114.66
169.45,204.75,50.78,107.17
200.63,216.58,56.81,100.71
214.07,214.16,61.51,95.19
220.37,218.08,64.41,90.93
224.95,223.94,68.37,86.42
231.36,241.26,74.54,80.69
235.70,250.50,79.40,76.13
233.78,243.64,79.16,75.69
251.58,260.54,83.36,71.51
257.67,266.40,85.98,68.00
272.64,271.58,87.79,65.17
292.75,277.67,89.47,62.93
310.35,283.59,90.20,61.03
321.45,291.50,90.29,59.79
320.49,296.69,90.04,59.13
316.09,300.74,90.73,58.42
334.35,306.96,91.24,58.13
355.07,320.75,88.64,59.71
351.88,323.37,86.78,60.78
348.50,316.26,85.57,61.46
359.91,319.47,83.92,62.07
378.32,324.30,82.27,62.87
395.13,329.22,81.65,63.33
409.95,333.63,81.36,63.56
418.06,340.45,80.34,64.28
423.67,347.18,80.03,64.65
400.79,335.16,80.16,65.55
378.02,322.07,79.59,66.71
367.42,298.51,78.57,67.40
355.53,284.76,78.52,67.37
346.11,271.76,77.70,67.15
326.73,267.14,77.18,66.58
313.15,261.67,77.96,65.63
297.22,258.63,80.98,63.35
274.76,253.25,81.63,62.89
265.42,239.53,80.92,62.87
252.12,234.51,81.66,62.62
234.92,221.21,84.22,61.18
214.58,206.30,83.72,61.83
202.05,200.79,83.06,61.98
182.62,188.08,82.62,62.66
160.72,175.07,82.85,63.30
138.27,161.90,82.91,63.87
115.97,157.22,82.59,63.89
111.40,152.80,82.23,64.08
101.11,139.44,81.38,64.37
90.32,127.65,81.01,64.96
78.90,134.61,80.64,65.57
93.31,151.06,80.54,66.96
107.90,184.90,80.05,67.72
106.59,180.92,79.15,67.86
105.93,166.04,78.73,67.43
103.46,163.91,78.99,67.57
107.79,180.16,79.21,68.04
103.65,185.42,79.24,69.40
120.15,205.38,80.15,69.50
147.24,215.91,80.04,70.20
174.27,198.04,78.07,71.88
181.81,153.92,72.75,78.72
188.49,92.97,72.75,80.81
175.03,32.29,67.04,86.21
159.91,11.40,68.12,83.38
158.15,5.44,64.37,87.25
152.95,-5.75,64.76,85.41
144.64,0.70,66.14,85.54
151.80,9.92,66.07,85.25
165.97,7.67,62.77,88.81
170.84,12.56,60.50,90.63
168.69,12.41,58.76,92.35
164.56,28.81,58.22,93.07
162.21,44.18,58.13,93.65
178.11,47.52,57.61,94.30
184.90,42.12,55.67,95.04
180.13,38.60,54.24,95.10
174.47,36.46,53.00,94.68
168.31,37.41,52.07,93.42
164.12,36.59,51.66,92.42
150.58,42.00,51.26,92.39
135.62,49.84,50.68,90.95
123.16,58.56,51.19,89.42
119.89,64.83,51.64,89.16
115.48,71.29,51.80,89.35
110.65,79.13,51.76,88.95
105.19,86.17,51.36,88.14
101.45,91.28,51.58,87.33
105.71,105.36,51.05,87.74
102.30,110.22,51.21,87.93
107.62,114.31,51.23,87.86
109.73,118.19,53.93,85.92
116.80,102.32,53.26,87.07
110.65,99.09,56.13,85.47
103.45,96.14,58.41,84.25
98.58,83.70,60.00,83.25
