1
437.64,330.09,51.41,47.21
435.34,329.90,51.02,46.45
437.08,328.84,50.40,45.06
434.89,329.68,50.44,44.01
435.54,329.77,50.53,43.03
435.51,330.47,50.43,42.11
435.29,330.00,50.66,41.72
434.86,330.03,50.44,41.47
433.99,330.99,50.66,41.22
432.64,330.46,50.83,41.17
429.85,328.57,50.79,41.33
429.90,328.75,50.31,41.30
427.89,329.90,50.30,41.18
424.76,327.95,49.44,40.99
419.97,323.71,47.98,40.97
419.27,323.00,46.64,41.02
414.50,326.67,46.85,40.75
400.69,323.15,46.74,40.92
426.21,314.33,46.02,41.07
422.97,321.68,45.19,40.72
419.74,321.44,45.51,40.47
415.38,320.95,48.41,39.53
411.32,319.92,49.58,39.07
411.58,320.24,49.61,38.89
410.67,318.71,50.55,38.77
410.52,317.77,51.18,38.75
414.30,316.48,51.43,38.70
416.47,315.37,51.92,38.52
419.35,314.03,52.28,38.58
419.74,314.04,52.40,38.61
422.45,313.62,52.83,41.25
427.99,311.11,52.68,38.94
430.90,310.27,53.68,42.77
433.47,308.52,53.93,40.10
436.84,307.21,54.43,40.38
435.76,307.71,55.32,44.46
440.03,305.25,54.99,41.35
441.32,304.47,55.21,41.24
438.22,309.16,53.00,40.79
435.16,304.29,54.38,45.20
432.65,298.99,54.37,45.20
428.27,294.22,54.38,45.17
439.84,284.13,54.68,44.62
450.37,295.10,55.73,44.85
456.44,293.04,53.44,41.95
459.83,291.22,53.20,42.37
462.64,288.32,53.48,42.92
462.46,288.34,54.06,42.95
465.76,284.24,53.99,43.41
467.39,281.62,53.80,43.63
468.52,276.91,53.40,43.72
469.86,271.38,53.02,44.00
470.56,267.35,53.17,43.99
469.86,267.05,53.23,43.96
470.76,261.62,53.19,44.17
468.14,257.27,53.75,44.10
464.73,252.51,53.78,43.84
462.56,246.89,53.97,44.19
460.99,242.21,54.16,44.44
460.49,240.70,54.44,44.95
460.89,236.56,53.70,45.61
461.24,232.38,53.42,46.41
462.32,227.80,53.31,46.78
463.05,224.14,52.63,47.51
463.64,220.12,52.30,48.00
464.46,218.05,52.34,48.37
461.74,217.72,58.19,52.30
459.39,213.02,53.03,47.93
455.58,210.81,53.37,47.85
453.32,210.08,59.92,52.77
450.61,207.15,60.46,53.01
451.06,204.77,55.05,47.68
449.85,205.46,60.71,53.34
449.05,205.34,60.97,53.25
449.93,204.91,61.77,53.01
454.02,204.42,61.90,53.46
459.55,204.53,62.36,53.67
460.85,205.44,63.24,53.46
472.67,206.11,63.34,53.68
484.66,206.92,63.24,54.36
498.94,208.58,62.25,55.52
515.62,211.19,57.55,51.65
526.88,217.34,62.95,56.49
530.01,217.29,63.37,56.72
542.61,219.98,58.24,52.08
549.57,226.15,63.14,56.31
553.13,230.60,59.03,51.91
556.14,236.80,59.24,51.95
560.42,245.92,62.64,57.51
560.97,245.94,62.29,58.05
563.75,248.59,62.31,57.83
576.02,256.44,57.94,52.29
585.74,263.58,58.28,52.53
589.14,269.24,63.76,58.46
595.18,274.48,59.51,52.89
596.21,277.14,63.70,58.50
601.03,280.79,60.20,53.17
605.05,287.19,62.98,59.32
608.53,288.39,58.89,53.60
615.89,290.03,59.19,53.58
614.00,288.98,56.73,54.39
611.42,290.84,58.44,61.97
609.41,283.96,58.44,61.96
605.26,275.73,58.45,61.95
620.61,297.33,56.33,52.96
624.93,301.90,56.23,53.74
628.52,305.59,60.98,59.89
626.70,306.26,61.68,59.99
627.46,306.77,62.17,60.73
628.18,307.28,61.76,61.68
627.93,307.27,62.74,61.91
629.36,307.09,62.83,62.16
631.02,308.14,62.90,62.05
632.02,307.76,63.06,61.77
633.73,307.54,62.79,62.27
634.77,306.56,62.92,61.88
634.96,306.84,62.68,61.91
633.79,305.73,62.54,61.31
629.60,303.26,61.88,61.32
629.54,302.94,62.11,61.08
624.96,301.07,61.08,59.95
625.56,299.31,60.66,58.64
623.54,303.25,61.03,58.16
620.88,305.54,61.48,58.37
618.82,304.90,60.39,57.97
618.70,305.15,59.80,57.31
616.47,286.63,61.31,55.02
616.27,299.08,59.85,54.82
613.10,301.60,60.83,54.19
610.81,306.20,61.24,54.16
611.30,306.98,61.17,54.79
611.44,307.16,61.28,55.13
611.40,307.77,61.96,55.31
610.22,307.93,62.26,55.35
