1
252.65,107.41,147.13,134.22
241.32,99.08,147.79,130.80
254.48,84.99,146.11,128.76
252.15,62.81,138.61,132.67
263.57,52.21,130.70,135.83
264.69,52.15,122.34,140.10
266.48,49.85,114.70,142.11
270.86,51.51,108.52,141.87
284.22,58.68,103.57,141.44
298.48,61.97,99.08,141.46
299.27,73.84,96.06,141.73
293.54,80.61,93.64,139.32
282.92,99.23,91.91,136.25
281.48,102.25,91.05,134.07
281.49,104.11,90.64,132.64
280.82,101.39,90.05,132.07
268.87,105.57,89.74,131.18
260.05,102.76,87.54,130.81
249.69,94.73,86.54,129.82
238.44,86.50,86.10,129.33
230.90,81.17,86.08,128.98
224.73,81.09,85.18,129.28
214.52,92.07,84.77,127.54
204.08,100.01,84.81,125.57
202.50,102.43,84.13,123.85
202.38,111.97,83.89,121.71
201.42,122.10,83.81,119.50
201.18,134.51,83.11,117.12
194.31,149.60,86.76,111.44
191.57,159.58,85.15,109.55
200.18,168.57,84.11,107.49
202.89,176.09,83.64,105.72
199.22,184.67,83.20,104.41
199.24,190.34,82.61,102.89
206.32,188.19,82.27,101.83
209.26,177.23,81.21,100.31
208.15,165.78,80.41,98.24
213.00,161.28,79.22,96.98
217.78,159.83,77.99,95.95
219.23,153.01,77.36,94.10
222.82,144.63,76.29,92.69
232.72,141.51,74.76,91.95
237.19,142.25,72.86,91.04
237.74,142.44,71.17,90.86
242.18,136.79,71.55,88.44
246.86,130.47,71.10,87.39
247.38,125.88,70.29,86.37
239.92,125.18,69.46,85.68
239.18,105.02,68.25,85.23
233.11,90.58,67.59,84.64
226.91,87.68,67.63,83.47
223.78,81.15,67.48,82.01
227.83,62.33,66.26,80.58
234.13,56.06,65.10,79.00
232.90,59.96,65.02,77.14
227.75,61.98,65.67,75.58
232.42,61.62,65.08,74.88
235.59,70.71,64.68,74.37
230.54,89.32,65.17,71.93
228.30,103.28,65.18,70.55
226.01,113.22,64.55,70.59
224.55,125.47,64.28,70.11
223.89,121.84,63.39,70.58
211.08,123.03,63.22,70.00
197.73,115.85,63.02,70.70
191.64,93.90,63.93,70.78
179.88,81.84,64.87,70.79
167.58,86.30,65.72,69.77
152.05,96.92,66.70,68.43
137.37,89.63,68.32,69.29
132.91,78.16,70.21,71.56
135.57,73.25,71.60,74.05
134.75,70.48,73.35,76.42
133.90,72.02,75.45,78.03
132.04,80.64,77.01,78.64
135.74,84.83,78.37,80.42
142.50,86.20,79.22,82.34
147.47,88.23,79.20,83.90
147.59,78.87,79.42,85.09
143.51,87.10,79.21,84.87
138.60,99.68,78.29,84.27
134.99,96.14,77.56,85.62
136.73,85.82,76.02,86.38
140.89,81.13,74.95,86.67
143.59,84.81,74.54,85.42
147.39,84.71,74.11,84.99
151.49,88.78,74.43,83.61
157.47,91.50,74.99,82.27
164.54,96.71,75.39,80.95
167.63,103.04,76.41,79.30
175.97,113.79,77.48,78.47
179.40,118.09,78.57,77.80
188.84,122.51,79.17,77.18
196.36,124.67,80.42,77.42
189.83,136.52,81.40,76.67
184.92,145.98,82.90,76.70
186.65,141.01,84.58,77.92
188.70,130.19,85.88,77.99
181.33,121.29,87.19,78.46
172.08,116.25,88.13,78.95
168.86,113.70,88.60,79.35
169.21,112.53,89.00,79.84
167.99,114.70,88.77,80.38
166.61,117.05,88.42,80.97
163.70,120.63,88.34,81.73
159.36,128.40,88.09,81.87
160.38,128.56,88.30,83.70
167.63,120.17,88.40,85.78
180.76,111.08,88.43,87.09
176.11,101.75,89.43,89.58
165.21,91.89,90.17,92.04
161.21,77.10,91.42,93.90
155.08,60.21,93.20,95.48
135.47,47.99,93.68,96.21
117.46,41.01,94.42,97.28
110.41,31.63,96.60,99.60
117.84,27.99,97.78,101.25
120.44,34.56,99.60,101.46
108.65,41.36,101.18,101.43
93.40,46.60,102.72,102.01
94.56,58.07,103.77,102.57
106.68,68.75,104.76,103.97
111.20,74.84,107.05,105.78
112.05,79.51,109.81,107.67
108.69,74.45,113.64,111.63
108.47,71.04,116.91,115.19
119.36,69.62,119.91,116.89
126.52,62.04,123.44,120.19
125.04,55.98,125.88,123.15
121.72,57.65,128.44,125.08
120.03,57.40,130.16,126.83
121.81,53.56,131.65,129.07
121.82,49.56,133.88,131.42
114.71,44.11,135.98,134.64
108.32,41.37,138.35,136.27
111.91,42.42,138.83,137.22
114.70,46.02,139.50,137.53
113.50,48.57,141.13,138.99
112.85,55.03,142.78,140.08
117.87,60.09,143.93,141.19
123.02,60.01,145.58,142.96
118.14,48.54,149.56,145.98
122.91,43.37,150.83,147.95
138.60,36.59,152.58,149.39
140.91,31.98,155.28,150.66
126.42,32.85,157.18,151.10
118.32,34.88,159.28,151.78
126.75,38.71,159.96,151.86
134.57,41.87,160.69,152.85
132.72,49.30,163.30,153.30
126.03,56.59,165.36,154.28
123.98,63.46,167.25,155.19
128.17,68.05,168.43,156.48
136.36,74.93,169.53,157.75
144.31,78.25,171.01,159.35
133.56,75.12,174.28,161.67
118.35,81.68,175.49,162.41
125.92,86.37,176.23,163.76
139.91,79.72,177.22,166.16
144.17,66.43,178.58,169.15
133.93,55.19,180.72,171.11
120.27,56.28,182.28,171.41
124.71,63.94,183.28,170.74
135.46,64.50,183.71,172.11
143.97,58.96,183.67,174.20
144.36,57.17,186.01,174.59
142.95,58.94,187.55,175.16
138.19,60.67,189.36,175.81
127.32,59.89,191.63,176.58
120.09,65.58,192.52,176.13
117.42,69.49,193.44,176.34
111.01,68.56,195.10,177.31
108.24,73.26,195.78,177.34
111.01,78.38,195.72,178.05
110.79,77.08,195.81,179.30
104.53,73.64,197.70,180.07
101.24,74.18,197.97,180.41
109.24,72.38,196.76,181.69
117.03,68.79,196.31,183.37
119.13,67.68,196.47,183.58
117.36,69.17,196.82,182.49
116.11,65.33,197.31,183.01
117.89,62.68,197.65,183.29
114.78,65.39,198.15,181.91
111.43,64.05,197.95,182.60
110.39,59.59,198.49,183.65
111.98,61.56,198.24,183.05
112.23,63.61,197.77,182.16
111.52,66.48,198.25,181.19
107.64,70.70,198.57,180.32
107.74,75.30,197.78,180.30
109.23,76.84,197.37,180.80
111.07,76.69,197.06,181.75
110.53,76.57,197.16,182.15
111.46,75.55,196.99,182.96
