1
283.29,142.78,88.27,196.82
281.35,140.54,88.85,197.50
279.94,143.56,88.91,196.53
278.29,144.70,88.26,195.17
277.98,145.07,87.20,193.41
277.53,147.47,86.52,190.45
274.81,144.58,86.51,189.47
274.06,143.90,85.30,188.40
273.80,143.02,83.91,186.58
271.54,140.14,83.70,187.89
280.97,136.61,85.68,187.29
274.33,131.76,85.37,190.36
270.29,127.59,84.99,192.38
265.76,134.36,84.61,192.53
261.68,132.57,83.62,193.59
256.05,141.36,82.49,192.02
251.70,145.57,81.37,187.27
259.62,149.06,80.69,183.51
254.67,148.48,79.43,180.46
248.82,138.93,79.33,180.14
245.79,144.67,78.19,176.54
251.82,136.48,78.49,178.39
244.18,138.15,79.02,178.64
237.72,137.81,78.89,178.29
234.30,139.42,78.82,177.92
231.36,140.30,78.32,177.21
227.26,142.76,77.95,175.24
223.04,142.19,77.51,174.28
228.61,140.03,76.91,175.26
221.23,144.69,76.77,173.63
226.63,140.01,76.92,173.95
218.09,143.84,76.50,171.30
214.87,146.46,76.34,169.72
218.23,136.62,76.69,171.15
213.92,140.76,74.52,170.21
211.28,143.62,72.92,169.68
216.47,141.46,72.10,170.41
211.70,141.79,70.47,169.58
209.01,145.59,68.96,167.89
292.32,134.22,69.94,166.15
296.58,120.15,71.72,170.36
302.15,115.94,72.21,175.54
295.59,113.03,71.65,180.13
302.07,110.57,72.56,184.79
305.01,107.17,74.04,189.33
295.72,102.35,74.98,192.03
300.00,98.22,75.80,195.35
292.82,94.75,76.09,198.84
299.37,91.96,77.77,200.77
304.52,88.75,79.30,202.10
294.11,88.23,79.80,203.20
299.87,86.31,80.41,204.65
306.41,86.16,80.78,206.64
312.28,85.57,81.98,208.78
301.44,84.96,82.56,210.35
308.64,84.80,83.09,212.40
314.86,81.30,83.36,214.72
306.47,89.47,83.84,209.91
314.05,81.88,84.17,213.57
320.62,80.62,84.02,214.77
327.11,77.06,83.77,216.77
319.09,77.63,83.85,218.31
325.52,74.88,84.32,219.63
316.98,74.69,84.26,220.67
325.53,74.06,84.87,219.36
334.10,66.16,84.33,220.52
326.09,74.75,85.58,219.46
332.84,82.39,85.21,216.73
341.46,76.25,84.84,216.07
335.18,83.50,83.56,213.33
344.28,79.40,82.88,212.21
336.90,84.84,82.15,210.37
343.55,80.14,81.84,209.38
337.04,80.55,80.61,207.85
345.96,83.67,79.95,204.43
338.99,81.22,79.31,205.14
347.13,81.07,78.60,203.78
341.16,80.78,78.59,204.20
348.21,83.66,77.61,201.75
343.02,81.89,76.77,202.22
351.49,86.51,76.07,199.57
347.75,84.16,75.26,197.83
340.36,91.23,76.94,191.34
349.23,88.36,75.52,190.34
355.26,90.07,75.20,188.77
351.16,86.64,73.23,187.56
358.13,88.92,72.53,185.06
365.74,92.13,71.84,182.18
356.81,92.88,70.88,183.20
364.84,93.43,70.64,183.23
358.41,89.81,69.83,185.03
367.22,96.42,69.77,183.90
374.21,98.61,69.90,183.62
367.02,94.02,69.93,183.07
374.26,96.74,70.19,181.20
378.98,104.83,70.73,178.36
372.89,95.86,69.87,178.22
377.40,103.88,70.15,175.72
381.38,106.28,70.50,174.47
376.14,104.69,69.31,172.95
381.59,104.92,69.14,172.75
385.70,105.98,69.63,171.82
378.94,106.13,68.98,172.08
384.83,106.88,68.79,171.68
379.71,105.83,68.32,172.74
384.96,102.12,67.60,171.65
379.12,102.89,67.18,172.81
383.90,97.14,66.13,173.34
377.09,106.54,65.04,172.96
380.75,105.16,65.56,173.60
383.78,91.77,65.07,172.34
376.01,105.02,64.91,173.15
378.90,98.05,64.96,173.55
375.26,91.29,63.50,175.63
378.26,97.62,63.94,175.18
373.71,92.24,63.29,176.33
376.66,98.92,64.17,176.13
371.58,88.68,62.82,175.81
374.53,97.30,63.40,175.60
370.60,91.58,63.10,176.64
373.97,88.69,63.72,175.81
368.66,89.44,63.23,176.00
371.49,88.88,64.07,174.92
366.76,95.80,64.23,176.49
369.42,93.38,65.40,176.40
364.29,91.91,65.16,177.95
