1
329.76,30.45,40.89,41.04
331.88,22.40,39.66,41.56
333.61,15.71,38.72,42.22
334.64,10.40,38.62,42.78
340.17,11.13,38.34,43.15
344.31,16.21,38.86,43.59
349.86,25.58,39.10,43.60
355.68,31.66,38.77,44.06
357.96,39.43,38.68,44.08
349.75,47.71,38.79,44.00
363.53,54.07,38.78,44.18
358.55,54.39,38.71,44.15
363.17,52.85,37.80,44.27
350.87,44.79,38.04,44.61
343.90,37.10,37.91,44.82
336.55,28.73,37.20,44.18
327.50,24.81,38.34,43.38
325.31,21.12,38.06,43.48
317.97,17.15,38.27,43.87
319.32,10.96,38.14,42.45
320.04,12.84,38.08,42.08
319.41,21.43,37.88,42.65
323.61,26.31,37.54,42.28
326.89,23.75,37.98,41.46
330.95,27.12,38.17,41.38
330.11,29.02,39.05,41.86
333.21,26.44,39.70,42.54
332.15,19.72,39.72,42.47
333.22,15.97,39.44,42.58
344.27,13.03,39.33,42.93
353.75,17.46,39.00,42.76
364.93,25.84,38.17,43.03
376.49,40.51,37.14,42.95
388.28,58.12,37.59,43.66
391.85,76.04,37.22,43.77
391.85,76.04,37.22,43.77
391.85,76.04,37.22,43.77
391.85,76.04,37.22,43.77
434.47,57.48,38.68,42.87
432.81,54.03,38.78,42.82
374.66,19.58,36.27,42.98
373.16,17.26,36.27,42.96
389.55,87.85,39.48,42.62
376.38,67.27,39.94,42.44
362.08,41.97,40.78,42.72
350.85,21.22,40.98,43.17
334.19,8.10,41.45,42.80
316.21,5.67,42.21,42.11
301.58,5.78,42.94,42.36
293.63,10.24,43.68,42.25
295.28,15.77,44.34,42.31
302.05,23.33,42.42,48.61
307.32,26.65,42.92,48.28
307.01,25.09,42.75,48.80
306.38,21.51,43.66,50.05
300.20,16.78,44.40,51.17
297.38,8.62,45.59,52.24
294.88,6.70,47.26,52.44
288.62,0.61,49.83,47.79
286.16,0.49,50.73,46.50
288.57,4.62,50.51,45.74
303.91,5.22,48.73,54.21
315.31,-1.95,50.73,46.67
322.04,0.67,49.95,55.04
321.85,1.45,50.59,55.68
318.75,0.98,52.43,46.37
320.80,4.62,52.38,46.69
319.43,12.76,50.42,55.18
315.35,0.11,55.03,48.11
316.27,-1.49,52.28,55.30
306.92,-1.03,51.60,54.37
306.54,-3.56,50.78,55.06
304.93,-2.17,50.83,54.76
289.27,-1.72,58.10,41.11
278.89,15.02,57.59,42.66
293.94,50.59,55.98,43.88
288.82,46.07,55.95,43.89
277.75,36.41,55.36,44.24
277.75,36.41,55.36,44.24
277.75,36.41,55.36,44.24
277.75,36.41,55.36,44.24
277.75,36.41,55.36,44.24
277.75,36.41,55.36,44.24
277.75,36.41,55.36,44.24
277.75,36.41,55.36,44.24
277.75,36.41,55.36,44.24
277.75,36.41,55.36,44.24
243.27,47.82,55.52,44.41
228.96,27.39,56.34,45.13
224.28,6.63,55.23,45.51
176.14,14.56,53.77,55.92
160.68,11.94,53.06,56.12
151.85,4.69,55.12,54.60
149.56,1.09,57.58,43.76
140.79,10.31,56.60,43.79
150.14,17.36,57.07,43.62
158.90,17.74,57.33,43.81
168.59,16.51,57.86,44.06
168.58,9.49,58.64,44.61
