1
329.76,30.45,40.89,41.04
331.88,22.40,39.66,41.56
333.61,15.71,38.72,42.22
334.64,10.40,38.62,42.78
340.17,11.13,38.34,43.15
344.31,16.21,38.86,43.59
349.86,25.58,39.10,43.60
355.68,31.66,38.77,44.06
357.96,39.43,38.68,44.08
349.75,47.71,38.79,44.00
349.75,47.71,38.79,44.00
358.55,54.39,38.71,44.15
363.17,52.85,37.80,44.27
350.87,44.79,38.04,44.61
343.90,37.10,37.91,44.82
336.55,28.73,37.20,44.18
328.43,23.08,38.12,44.11
326.99,17.92,38.14,43.25
319.19,14.03,38.62,43.18
319.32,10.96,38.14,42.45
320.04,12.84,38.08,42.08
318.47,18.88,37.98,41.92
323.46,23.86,37.91,42.02
326.89,23.75,37.98,41.46
330.95,27.12,38.17,41.38
330.11,29.02,39.05,41.86
333.21,26.44,39.70,42.54
332.15,19.72,39.72,42.47
333.22,15.97,39.44,42.58
344.27,13.03,39.33,42.93
353.75,17.46,39.00,42.76
364.93,25.84,38.17,43.03
375.16,39.02,37.94,43.55
388.28,58.12,37.59,43.66
391.85,76.04,37.22,43.77
391.85,76.04,37.22,43.77
391.85,76.04,37.22,43.77
391.85,76.04,37.22,43.77
434.47,57.48,38.68,42.87
432.81,54.03,38.78,42.82
429.81,51.27,38.78,42.82
429.81,51.27,38.78,42.82
389.55,87.85,39.48,42.62
376.38,67.27,39.94,42.44
362.08,41.97,40.78,42.72
350.85,21.22,40.98,43.17
334.19,8.10,41.45,42.80
316.21,5.67,42.21,42.11
301.58,5.78,42.94,42.36
293.63,10.24,43.68,42.25
295.28,15.77,44.34,42.31
298.39,20.06,44.97,42.84
303.74,23.13,45.34,43.55
303.44,22.81,45.24,44.00
302.93,18.06,45.80,45.20
299.62,13.11,46.45,46.32
295.48,7.56,47.65,48.08
290.67,2.99,49.23,48.19
288.62,0.61,49.83,47.79
286.16,0.49,50.73,46.50
288.57,4.62,50.51,45.74
298.89,2.59,50.04,46.48
315.31,-1.95,50.73,46.67
320.54,-2.43,51.77,46.72
320.52,-0.81,52.20,47.04
318.75,0.98,52.43,46.37
320.80,4.62,52.38,46.69
318.77,4.74,53.76,47.04
315.35,0.11,55.03,48.11
311.43,-6.52,56.53,45.51
299.16,0.81,54.55,46.02
307.71,-6.39,55.64,44.17
296.73,-6.82,56.75,42.65
289.27,-1.72,58.10,41.11
278.89,15.02,57.59,42.66
293.94,50.59,55.98,43.88
288.82,46.07,55.95,43.89
277.75,36.41,55.36,44.24
277.75,36.41,55.36,44.24
277.75,36.41,55.36,44.24
277.75,36.41,55.36,44.24
277.75,36.41,55.36,44.24
277.75,36.41,55.36,44.24
277.75,36.41,55.36,44.24
277.75,36.41,55.36,44.24
277.75,36.41,55.36,44.24
277.75,36.41,55.36,44.24
243.27,47.82,55.52,44.41
228.96,27.39,56.34,45.13
224.28,6.63,55.23,45.51
206.55,-1.84,55.04,44.68
202.48,-1.50,55.02,44.68
156.36,1.07,56.60,44.64
149.56,1.09,57.58,43.76
140.79,10.31,56.60,43.79
150.14,17.36,57.07,43.62
158.90,17.74,57.33,43.81
168.59,16.51,57.86,44.06
168.58,9.49,58.64,44.61
