1
510.70,228.96,87.05,36.35
515.10,232.26,85.81,35.96
513.30,236.28,83.62,36.58
515.14,239.93,81.65,37.25
516.73,244.01,79.79,36.98
519.39,254.20,81.90,34.52
515.18,258.17,82.65,32.76
517.00,261.99,82.78,32.37
520.30,265.33,83.11,31.74
531.08,270.26,84.85,30.14
532.44,271.55,84.80,30.31
529.01,272.80,84.74,30.60
519.16,276.50,84.44,30.75
529.57,280.81,83.87,31.76
537.61,284.65,83.68,32.86
535.82,296.78,83.20,32.67
530.81,299.88,84.85,31.13
534.82,297.91,87.02,30.00
537.13,301.00,88.09,29.90
524.71,304.97,89.52,29.76
522.54,316.41,92.67,28.65
536.47,320.13,92.29,28.92
535.91,322.28,92.58,28.60
540.88,318.69,93.22,28.24
552.91,326.88,91.94,28.88
527.72,338.39,93.03,28.40
533.89,350.73,89.92,30.29
534.24,346.51,86.07,33.15
533.44,328.67,84.40,34.57
532.94,329.41,79.43,38.04
541.27,357.23,78.76,38.40
541.89,359.89,76.48,40.38
538.87,341.56,76.26,40.76
538.42,334.98,72.63,43.72
546.39,350.00,74.57,41.79
541.96,348.30,73.31,42.01
538.56,337.31,74.19,41.11
538.37,334.92,70.52,44.21
528.88,347.70,73.20,41.41
541.18,346.08,73.66,39.53
537.60,330.05,69.38,43.29
530.31,325.56,66.43,45.16
541.94,322.83,67.41,44.17
536.55,325.66,69.15,42.47
544.86,321.79,71.00,40.24
536.38,308.65,71.88,39.32
532.53,302.46,72.75,38.70
532.10,296.01,70.02,40.94
531.00,293.69,71.55,40.00
534.60,299.51,74.55,37.85
513.37,304.15,75.39,36.71
514.43,301.46,75.75,35.52
518.23,297.61,76.66,34.25
523.86,292.48,76.29,34.24
521.20,287.76,74.61,36.05
512.33,300.37,77.64,34.81
510.95,313.07,76.97,35.58
519.69,309.96,74.99,35.04
519.52,307.45,76.13,34.02
517.20,301.38,73.57,36.17
514.48,311.16,75.00,35.75
510.28,327.71,74.12,36.07
522.47,331.50,72.72,35.78
522.13,328.21,73.01,35.00
521.46,320.03,69.04,38.77
524.87,332.37,71.50,37.95
521.06,351.41,76.48,34.91
530.52,356.07,76.13,35.05
527.24,339.87,75.54,35.43
525.64,336.96,71.01,39.88
533.69,357.97,73.64,37.81
532.35,356.83,74.81,36.63
527.70,345.80,75.10,36.93
559.45,297.85,73.27,38.44
557.26,302.17,68.92,42.17
572.77,321.93,70.77,40.33
556.00,326.57,72.13,39.31
558.16,332.45,74.50,37.28
555.26,329.44,77.57,35.17
530.82,325.49,76.84,35.56
536.83,325.52,76.55,36.10
540.30,331.82,80.09,33.96
536.01,342.86,81.98,32.76
534.82,341.38,82.19,32.18
539.46,338.70,82.05,31.59
545.81,323.97,77.22,35.71
539.18,320.49,74.10,38.40
546.68,331.68,76.34,37.91
547.97,345.69,79.93,36.76
547.24,350.43,79.23,37.25
547.41,347.12,79.62,37.24
541.27,349.30,79.06,38.64
549.09,345.44,77.88,40.41
555.28,352.71,80.19,39.50
560.44,364.50,82.53,38.24
558.94,368.15,79.81,40.38
565.96,370.94,75.68,44.37
580.18,377.88,78.49,43.64
586.08,391.34,80.06,43.77
592.10,388.38,76.83,47.47
581.13,365.80,73.77,50.61
588.97,376.45,76.00,48.73
589.85,381.41,77.54,46.16
591.45,374.95,78.11,44.62
585.06,363.17,78.73,44.47
579.40,353.70,74.89,48.09
593.26,356.07,76.84,46.70
592.25,359.08,80.61,43.52
590.24,356.05,82.29,42.11
589.27,343.73,83.69,40.84
588.81,329.57,79.72,44.42
594.24,335.93,82.20,42.92
598.93,334.51,86.46,40.37
599.23,331.79,86.64,39.50
604.12,316.73,83.34,42.22
616.96,325.59,83.87,42.20
635.55,333.12,86.05,40.55
633.74,347.35,86.77,38.99
631.08,344.90,89.33,36.03
633.57,339.32,90.75,34.94
626.63,332.76,84.75,39.60
637.41,339.71,81.43,41.98
651.39,351.91,82.81,41.34
648.07,357.68,82.64,41.70
647.95,345.19,79.62,45.44
646.38,345.53,76.50,48.10
661.89,353.80,79.43,46.63
670.08,359.85,79.77,46.09
676.07,349.28,80.02,45.01
664.00,336.69,81.06,44.05
670.23,340.63,77.21,46.44
