1
324.48,304.63,23.17,32.30
324.82,301.55,23.53,32.29
324.09,301.11,23.88,32.62
321.98,305.76,23.80,32.90
320.88,307.08,23.84,33.04
320.16,302.98,23.94,33.31
320.22,301.04,24.07,33.36
319.28,300.47,24.11,33.57
317.46,301.96,23.99,33.74
315.08,301.30,24.03,34.22
314.98,299.32,24.44,33.98
316.73,297.07,24.71,34.09
318.52,300.40,24.65,34.49
320.77,305.33,24.76,34.44
319.15,304.54,24.97,34.67
319.04,304.04,25.00,34.35
321.75,302.63,25.01,34.68
322.53,301.61,25.41,34.50
324.92,302.80,25.33,34.58
323.91,308.33,25.98,34.12
323.67,308.79,26.59,33.86
326.88,308.61,27.19,34.31
325.72,308.42,27.41,34.70
323.70,305.78,27.65,35.04
321.44,305.31,27.92,35.02
318.82,305.26,28.23,35.16
317.57,305.06,28.73,35.32
317.15,305.97,28.99,35.09
315.90,304.97,29.57,35.47
314.26,305.40,29.86,35.21
314.37,305.08,30.00,35.63
313.20,304.69,30.36,35.97
313.31,306.32,30.43,36.39
314.33,304.38,30.63,36.37
316.19,305.23,30.97,36.70
316.55,308.22,31.47,37.27
318.41,311.85,31.51,37.68
319.79,307.88,31.53,38.19
319.37,305.61,31.48,38.33
320.22,305.28,31.79,38.32
320.90,305.43,32.26,38.05
319.93,304.85,32.52,38.62
315.12,305.17,32.63,38.61
314.15,310.40,32.95,38.79
313.67,310.70,33.19,39.14
313.59,310.60,33.61,39.63
312.49,308.85,33.26,40.55
311.68,309.05,33.27,40.21
311.41,308.38,33.09,40.68
312.77,304.20,33.14,41.10
314.24,301.01,33.07,41.26
314.32,298.30,33.31,41.32
313.68,298.33,33.57,41.29
315.22,301.83,33.87,41.46
318.64,299.68,33.81,41.86
318.55,298.35,33.95,42.05
320.12,300.95,34.13,41.94
320.53,302.57,34.39,42.15
324.33,300.75,34.27,42.87
325.58,296.14,34.52,43.52
326.29,293.38,34.71,43.54
326.29,296.31,34.75,43.74
326.03,290.08,35.18,43.98
324.53,286.43,35.34,44.50
323.79,283.24,35.72,44.72
324.90,280.16,35.89,44.87
325.58,280.97,36.50,44.79
326.00,291.66,36.83,44.84
325.43,289.36,36.54,45.69
324.65,285.97,36.34,46.82
322.62,286.76,36.99,47.35
320.06,288.02,37.90,46.94
318.37,287.76,38.31,47.08
317.89,284.12,38.60,47.40
314.86,278.72,38.42,47.95
312.17,278.30,38.49,48.34
309.92,280.64,38.91,48.39
307.90,281.64,38.93,48.48
307.43,279.39,39.01,48.63
307.86,278.54,39.14,49.29
308.27,278.86,39.28,49.33
310.86,276.31,39.23,49.18
310.05,275.60,39.34,49.49
308.21,274.36,39.36,49.96
305.68,273.62,39.70,50.02
302.77,275.83,40.31,49.82
300.64,280.08,40.61,49.72
299.18,283.99,40.43,50.14
296.80,283.18,40.28,50.67
296.52,281.26,40.19,50.74
297.85,278.14,40.08,50.75
300.92,275.32,40.09,50.90
302.89,274.98,40.15,51.11
303.10,275.76,40.55,50.57
306.02,276.82,40.62,50.78
306.57,280.32,40.61,51.23
307.54,283.05,40.37,51.73
306.97,283.64,40.67,51.75
307.26,280.58,40.89,51.88
306.93,279.62,40.88,51.78
309.34,280.49,41.36,51.48
308.26,286.64,41.21,51.88
308.19,285.94,41.16,52.21
310.70,282.62,41.24,52.28
313.01,280.84,41.05,52.49
307.03,280.91,41.39,52.89
305.70,281.10,41.67,52.81
306.42,276.38,41.58,53.46
308.91,274.35,41.63,53.28
310.24,280.29,42.10,53.25
311.09,283.69,42.17,53.21
310.99,282.74,42.31,53.83
309.82,280.88,42.66,54.16
308.09,281.66,42.96,54.74
307.57,280.13,42.94,55.13
306.68,279.31,43.14,55.43
303.33,276.51,43.54,55.54
303.09,277.64,44.59,54.91
302.42,279.36,44.82,55.36
301.97,283.73,44.93,55.56
300.10,280.68,44.52,56.53
301.63,273.76,44.46,56.47
301.81,266.34,44.25,56.74
300.39,266.47,44.34,56.77
