1
327.31,160.00,39.80,50.94
326.47,160.21,40.51,50.75
323.16,158.19,41.14,50.23
321.37,159.17,42.28,50.25
317.12,157.38,42.50,51.14
314.75,155.39,42.55,52.17
316.46,154.01,42.82,52.60
313.52,152.08,42.84,52.38
309.83,152.43,43.54,51.94
312.46,155.76,44.19,52.34
321.62,153.95,45.19,51.51
320.69,153.69,45.98,50.51
317.97,154.19,45.36,49.97
314.54,153.84,44.53,49.79
312.04,153.98,44.09,49.90
309.30,154.02,42.99,50.57
311.99,151.34,42.28,51.08
314.04,161.29,42.49,51.76
310.00,163.87,43.40,51.80
314.10,160.20,43.67,52.11
318.30,154.01,43.38,51.63
316.85,152.78,43.23,51.26
315.28,152.09,43.38,51.03
312.75,151.72,43.36,51.23
313.97,156.11,42.99,51.38
310.35,156.27,42.85,51.52
312.64,156.40,42.59,51.18
314.41,155.74,42.24,51.24
310.89,155.97,42.12,51.33
313.47,154.00,42.09,51.68
315.78,153.17,41.73,52.06
312.22,152.19,42.11,51.48
314.59,151.01,42.57,51.07
316.53,150.04,42.51,51.30
318.46,149.23,42.24,51.11
316.57,149.86,42.24,50.96
314.42,150.98,42.31,50.59
318.45,149.42,41.53,50.47
315.91,149.29,41.61,49.75
314.37,152.24,41.69,50.06
317.24,150.43,41.81,49.96
320.06,150.38,41.02,49.75
322.70,148.82,40.50,49.51
319.93,147.19,40.23,49.33
318.08,146.44,40.31,48.38
321.65,146.53,39.50,47.78
320.54,148.88,38.79,47.38
320.45,149.51,38.14,47.03
319.27,153.23,37.81,46.93
321.84,151.08,37.03,47.57
320.67,154.07,37.47,47.51
325.77,151.23,34.97,50.95
329.87,148.63,32.56,53.56
333.35,146.85,30.66,55.41
336.43,146.01,28.84,56.44
333.98,146.11,27.53,57.26
332.40,147.02,26.47,58.20
334.50,148.54,25.54,58.47
333.40,147.24,25.47,58.16
334.69,145.39,25.67,57.66
331.60,147.71,25.70,57.69
330.42,147.52,25.45,57.26
329.48,146.80,24.94,57.90
328.92,142.75,24.80,57.83
331.29,142.30,24.54,57.85
328.56,141.42,24.08,58.01
325.69,142.14,23.93,58.10
323.16,143.69,24.05,58.33
321.97,142.15,23.80,59.01
320.95,140.03,23.55,59.37
319.57,137.79,24.24,58.59
321.35,142.64,24.18,57.99
319.32,143.56,24.49,57.58
322.89,142.61,24.11,57.54
322.20,142.44,24.26,57.46
324.97,142.37,24.09,57.63
323.08,142.58,23.62,58.19
321.81,142.05,23.53,59.60
321.34,139.82,23.61,60.52
320.66,137.94,23.34,60.89
322.22,139.86,23.26,61.06
321.03,143.83,23.39,60.94
320.27,144.13,23.48,61.27
319.25,144.00,23.66,61.59
322.65,143.18,23.99,61.27
325.31,146.31,24.54,61.62
323.35,149.58,24.88,61.38
320.68,152.25,24.89,62.72
323.54,149.48,24.41,63.56
326.49,146.29,24.63,63.55
328.61,143.52,24.85,63.17
331.29,143.12,26.21,61.84
329.83,142.72,26.57,61.36
332.57,145.17,26.94,61.96
331.39,144.48,26.67,62.19
335.17,143.66,26.40,62.73
334.12,141.69,25.79,63.42
332.52,145.14,25.51,64.83
331.94,143.52,24.85,65.62
336.87,139.36,24.71,65.88
339.15,138.90,24.81,65.70
337.63,142.53,24.83,65.03
