1
510.70,228.96,87.05,36.35
515.10,232.26,85.81,35.96
513.30,236.28,83.62,36.58
515.14,239.93,81.65,37.25
516.73,244.01,79.79,36.98
519.39,254.20,81.90,34.52
515.18,258.17,82.65,32.76
517.00,261.99,82.78,32.37
520.30,265.33,83.11,31.74
531.08,270.26,84.85,30.14
532.44,271.55,84.80,30.31
529.01,272.80,84.74,30.60
519.16,276.50,84.44,30.75
529.57,280.81,83.87,31.76
537.61,284.65,83.68,32.86
535.82,296.78,83.20,32.67
530.81,299.88,84.85,31.13
534.82,297.91,87.02,30.00
537.13,301.00,88.09,29.90
524.71,304.97,89.52,29.76
522.54,316.41,92.67,28.65
536.47,320.13,92.29,28.92
535.91,322.28,92.58,28.60
540.88,318.69,93.22,28.24
552.91,326.88,91.94,28.88
527.72,338.39,93.03,28.40
533.89,350.73,89.92,30.29
534.24,346.51,86.07,33.15
533.44,328.67,84.40,34.57
532.94,329.41,79.43,38.04
541.27,357.23,78.76,38.40
541.89,359.89,76.48,40.38
538.87,341.56,76.26,40.76
538.42,334.98,72.63,43.72
546.39,350.00,74.57,41.79
541.96,348.30,73.31,42.01
538.56,337.31,74.19,41.11
538.37,334.92,70.52,44.21
528.88,347.70,73.20,41.41
541.18,346.08,73.66,39.53
537.60,330.05,69.38,43.29
530.31,325.56,66.43,45.16
541.94,322.83,67.41,44.17
536.55,325.66,69.15,42.47
544.86,321.79,71.00,40.24
536.38,308.65,71.88,39.32
532.53,302.46,72.75,38.70
532.10,296.01,70.02,40.94
531.00,293.69,71.55,40.00
534.60,299.51,74.55,37.85
513.37,304.15,75.39,36.71
514.43,301.46,75.75,35.52
518.23,297.61,76.66,34.25
523.86,292.48,76.29,34.24
521.20,287.76,74.61,36.05
512.33,300.37,77.64,34.81
510.95,313.07,76.97,35.58
519.69,309.96,74.99,35.04
519.52,307.45,76.13,34.02
517.20,301.38,73.57,36.17
514.48,311.16,75.00,35.75
510.28,327.71,74.12,36.07
522.47,331.50,72.72,35.78
522.13,328.21,73.01,35.00
521.46,320.03,69.04,38.77
524.87,332.37,71.50,37.95
521.06,351.41,76.48,34.91
530.52,356.07,76.13,35.05
527.24,339.87,75.54,35.43
525.64,336.96,71.01,39.88
533.69,357.97,73.64,37.81
532.35,356.83,74.81,36.63
527.70,345.80,75.10,36.93
2
0
0
0
0
1
533.09,332.92,57.95,30.11
539.25,333.41,58.36,29.91
537.38,334.04,60.25,28.48
539.73,340.12,61.72,27.91
543.65,340.13,60.92,28.01
542.93,337.28,61.64,27.17
553.03,333.40,60.30,28.42
546.43,326.28,58.50,31.57
541.16,339.74,60.50,30.30
547.55,348.81,61.53,30.26
557.81,352.08,61.38,30.36
561.30,348.87,61.42,30.88
559.63,350.97,60.16,32.64
560.17,349.82,57.88,35.23
564.92,359.64,57.59,35.99
569.77,366.49,59.27,34.27
569.08,370.28,59.36,34.14
574.72,373.93,57.50,36.93
580.59,385.20,58.95,36.24
591.14,386.60,60.73,34.76
591.39,383.63,60.60,34.90
585.29,378.34,58.48,37.39
593.90,382.80,59.62,36.02
592.36,385.92,60.84,34.52
594.40,381.53,59.88,34.54
590.78,371.69,60.14,35.54
590.91,363.33,57.34,38.99
593.94,367.07,58.88,37.27
592.69,364.78,61.24,34.60
597.81,362.94,61.95,33.40
600.02,350.59,63.19,32.92
598.53,335.58,60.09,37.26
607.72,338.77,62.60,36.19
602.71,339.02,65.37,33.67
604.06,337.97,65.91,32.42
605.18,325.30,62.27,35.89
597.69,310.78,58.92,39.54
602.69,306.34,56.98,41.70
594.77,308.86,56.35,41.13
604.56,300.37,55.10,40.34
604.46,297.68,54.42,39.61
598.54,284.32,52.12,40.23
598.10,276.27,49.81,41.91
599.48,277.67,49.98,41.18
593.22,280.27,53.04,38.41
593.15,278.07,54.96,35.95
590.83,260.65,53.11,38.04
579.45,246.81,52.64,38.70
591.00,241.03,48.51,43.25
597.94,243.84,47.39,45.77
606.37,249.38,50.90,43.03
597.14,245.75,50.03,42.40
581.55,241.80,48.65,43.43
584.46,226.06,45.89,46.16
588.33,228.61,42.22,50.01
591.89,229.09,43.48,49.38
586.87,246.40,46.63,46.09
589.65,241.01,49.51,42.61
