1
572.53,472.06,100.99,113.95
572.18,466.45,101.33,114.49
567.77,465.70,101.44,114.67
568.22,462.22,101.59,113.90
564.58,463.57,101.68,112.21
566.35,463.82,100.93,111.62
572.72,469.71,100.26,110.86
573.42,468.31,99.84,112.90
573.51,469.02,99.85,113.84
575.93,473.35,99.63,114.15
575.08,473.14,99.65,114.16
573.90,471.51,97.96,114.72
572.10,475.65,97.43,114.16
570.82,470.60,97.01,114.44
572.09,473.78,96.39,114.93
570.39,467.89,95.25,113.95
570.00,471.34,94.63,113.78
572.38,476.18,93.78,113.77
570.11,467.67,93.51,113.30
573.49,473.97,92.74,114.39
572.18,467.93,92.40,113.61
575.14,473.53,91.91,116.33
571.65,477.21,92.41,114.61
570.67,471.78,93.36,113.87
572.31,476.55,93.34,114.42
575.39,484.27,93.91,114.20
575.58,479.71,94.16,112.69
572.65,483.58,94.89,111.49
577.13,488.94,95.07,110.19
576.24,482.76,95.53,109.21
578.03,485.64,96.23,108.13
577.45,479.28,97.62,108.26
575.50,474.08,98.52,107.90
578.38,478.71,98.91,107.91
577.89,473.15,100.15,107.84
578.12,470.85,100.82,107.32
579.12,469.90,101.49,107.15
581.24,475.86,103.12,107.14
581.32,473.16,103.91,107.79
582.54,475.15,105.62,109.86
582.28,473.12,107.69,110.62
583.90,477.70,109.15,110.93
585.07,481.71,110.59,112.06
585.51,484.10,111.49,113.33
583.70,480.00,113.73,113.28
592.19,490.79,115.04,114.22
588.57,496.05,115.15,113.99
583.86,492.76,115.17,113.95
591.44,500.46,115.33,115.85
584.33,495.54,116.04,115.23
595.15,502.64,116.88,114.88
595.15,502.64,116.88,114.88
577.14,496.51,115.28,114.98
571.26,517.25,115.24,116.33
563.37,523.02,114.91,117.56
555.40,531.76,115.34,118.45
558.79,523.29,116.11,119.56
563.22,513.48,116.89,120.61
665.86,569.97,95.49,135.00
565.35,483.00,117.40,113.88
573.66,482.82,117.31,110.55
569.47,480.20,116.38,107.07
569.47,476.70,114.15,104.30
569.39,471.46,112.87,103.61
577.75,482.05,113.56,101.87
573.58,478.42,114.00,100.44
570.31,474.09,112.46,99.74
569.00,467.97,110.71,99.64
569.68,473.43,108.65,100.42
571.56,480.23,107.87,100.02
571.86,476.14,106.84,100.63
572.33,472.77,105.83,100.84
575.71,480.27,104.34,100.86
583.38,478.61,104.51,101.12
583.34,476.45,103.99,101.67
582.74,474.19,103.61,101.63
584.95,480.62,103.82,101.71
595.85,487.98,105.38,101.04
593.85,483.46,106.33,101.39
589.54,478.69,106.25,101.65
586.29,474.63,106.44,102.15
584.97,478.17,105.67,103.10
585.99,480.92,105.46,104.33
663.10,532.87,141.14,136.98
592.08,480.76,107.10,104.55
589.86,475.36,108.16,105.05
589.04,483.31,109.48,104.77
586.65,477.35,110.65,105.21
584.60,472.51,111.47,105.06
583.99,483.62,112.08,104.58
583.65,495.65,113.05,105.01
584.12,492.02,114.45,105.16
582.09,488.62,114.04,105.47
577.76,483.11,112.41,106.77
575.59,479.58,111.89,107.70
575.58,476.60,112.63,109.04
575.78,472.88,112.96,111.23
578.30,470.30,113.31,113.85
579.16,469.33,114.86,116.28
580.73,468.56,116.38,118.52
581.69,466.40,117.41,120.37
580.87,463.60,118.23,121.76
580.72,459.81,120.28,123.63
578.59,458.62,121.68,123.64
576.57,457.29,122.08,124.37
576.96,459.55,123.10,124.59
579.72,458.99,124.90,125.52
582.94,459.05,125.96,126.11
585.06,460.41,126.38,127.16
581.16,462.06,124.91,126.68
576.74,465.25,124.60,125.89
575.50,468.16,125.01,124.65
573.74,469.40,125.91,123.06
571.93,469.71,125.63,121.42
572.15,469.92,125.01,119.62
573.57,466.56,124.03,119.37
571.92,463.17,122.83,119.10
574.13,460.27,121.87,118.39
572.77,460.21,122.13,116.97
574.21,459.01,122.80,115.29
573.47,458.51,122.89,113.68
574.00,457.75,122.52,112.17
574.90,457.97,121.39,111.38
572.35,457.35,120.54,110.59
569.68,455.90,120.76,109.50
574.45,457.40,121.80,109.56
568.99,462.24,121.98,108.21
568.33,465.54,121.10,106.96
567.95,469.40,121.36,106.85
565.65,470.66,121.00,107.73
562.72,472.24,121.00,109.89
558.68,472.62,120.19,112.86
558.71,476.43,117.84,118.77
557.80,470.67,116.11,121.63
558.78,467.74,115.60,124.33
560.16,467.54,115.12,126.98
558.79,463.18,115.33,130.26
