1
271.98,62.75,23.60,68.98
271.91,61.81,24.78,68.54
271.76,62.28,25.32,68.24
271.10,63.34,25.90,68.01
270.11,63.90,26.49,67.78
269.94,64.12,27.06,68.00
269.68,62.52,27.34,68.20
270.12,62.04,27.77,68.75
269.90,61.77,27.97,69.00
269.88,61.27,28.19,68.99
270.17,61.86,28.20,68.43
270.51,61.98,28.12,68.44
270.80,60.85,28.06,68.20
270.97,59.85,27.93,68.58
270.79,60.44,27.91,68.97
270.28,62.07,28.03,68.62
269.65,62.27,27.86,68.46
268.57,62.77,28.09,68.53
269.09,62.32,28.14,68.58
268.48,62.05,28.24,68.99
268.89,61.38,28.17,68.65
270.01,62.09,28.24,68.27
270.92,62.12,28.03,67.98
271.16,61.47,28.17,68.05
271.13,59.93,28.05,68.38
270.98,59.43,27.84,68.17
271.12,59.19,27.82,68.40
270.96,59.89,27.96,68.01
270.51,60.59,27.87,67.87
270.56,60.51,27.82,68.31
270.53,58.97,27.82,68.80
270.78,58.28,28.08,69.93
270.82,58.06,27.94,69.67
270.57,58.33,27.97,69.36
270.83,59.51,27.73,68.78
271.15,59.51,27.56,68.77
271.33,58.52,27.52,68.91
271.35,57.69,27.46,68.76
271.11,57.92,27.65,68.82
270.91,58.17,27.91,68.55
270.23,59.11,28.26,68.94
269.96,59.58,28.17,69.22
269.16,59.57,28.36,69.48
268.65,58.16,28.74,70.39
268.69,58.62,28.82,70.03
269.26,59.45,28.74,69.48
269.84,61.13,28.32,68.75
269.89,60.16,28.20,68.69
269.82,59.52,28.49,68.70
269.24,58.87,28.71,68.22
269.39,59.65,28.55,67.88
269.51,59.19,28.52,67.88
268.48,59.22,28.65,68.72
268.43,59.80,28.58,69.36
268.73,58.24,28.61,69.78
268.82,58.14,28.78,70.65
268.71,56.27,28.99,71.29
269.01,56.40,29.39,70.74
268.81,57.64,29.32,70.77
268.76,58.45,29.35,70.18
268.51,58.70,29.19,70.01
268.49,57.91,28.95,69.70
268.89,59.32,28.77,69.33
268.61,59.67,28.75,68.82
267.70,60.56,29.15,69.08
267.22,61.51,29.27,69.66
266.49,60.16,29.18,69.89
266.51,59.13,29.60,70.55
266.40,59.01,29.63,70.36
267.04,60.11,29.63,70.02
267.54,60.01,29.65,70.10
