1
309.86,538.19,15.09,49.43
307.65,525.31,15.44,48.49
304.48,532.19,15.95,48.21
326.90,521.63,16.11,47.69
318.89,511.41,16.82,47.03
315.41,508.90,16.88,46.97
289.86,468.20,17.63,47.06
286.51,451.88,17.75,47.15
294.38,441.54,17.80,46.53
305.37,433.63,18.14,45.85
325.10,427.65,18.58,44.47
336.78,427.28,18.73,44.88
337.23,428.96,18.62,45.07
341.63,421.24,18.69,44.90
353.33,425.89,19.22,43.91
375.99,432.93,19.49,43.09
392.05,430.74,19.44,42.61
390.61,412.51,19.83,41.60
371.63,401.94,19.95,41.34
370.48,391.68,19.60,41.65
371.24,388.78,19.62,41.74
370.84,381.95,19.50,41.68
363.41,374.42,19.10,41.80
351.46,369.35,19.54,41.31
344.10,358.29,19.80,40.81
344.91,349.19,19.65,40.69
343.85,328.66,19.31,40.68
346.05,315.61,19.76,39.51
368.60,294.79,20.02,39.23
370.55,282.55,19.33,40.07
371.92,256.17,19.13,40.41
387.09,236.44,19.77,39.21
400.07,234.55,20.21,39.58
411.15,254.10,20.83,39.96
432.36,270.03,21.78,38.55
446.44,279.21,21.67,39.71
454.45,289.73,21.50,40.13
457.81,295.32,21.75,40.25
438.63,309.76,22.05,39.99
435.28,305.89,21.85,41.07
425.38,316.13,22.54,40.82
402.11,320.44,23.07,40.99
370.54,317.98,23.54,41.05
346.50,309.21,24.01,41.45
347.59,309.39,24.97,40.47
354.47,298.55,25.78,39.71
355.67,286.90,27.06,38.76
336.87,287.93,28.09,37.54
329.74,267.52,28.94,36.67
314.74,264.54,29.70,36.26
312.46,253.22,30.52,35.29
268.35,283.56,30.93,34.83
286.84,290.73,31.81,34.67
318.89,316.57,31.82,34.65
333.67,320.11,30.41,35.95
325.97,321.04,29.97,36.62
332.23,319.07,29.84,36.88
335.93,321.13,29.88,37.49
311.17,310.27,31.12,36.02
308.02,336.62,31.41,34.63
303.83,340.56,34.08,32.45
314.90,378.29,33.55,33.33
297.69,376.90,32.35,34.52
287.22,359.61,30.10,37.75
287.62,352.34,29.37,38.49
294.65,346.28,28.65,38.91
291.01,351.21,28.05,39.74
290.79,349.18,27.73,40.24
294.87,347.56,27.50,40.52
293.01,340.92,27.55,40.37
282.36,341.49,27.50,40.45
286.30,343.40,27.23,40.64
309.48,347.76,27.25,41.14
299.36,351.71,28.17,40.17
283.06,340.86,26.44,43.22
283.10,331.55,26.65,43.50
291.96,337.52,27.08,42.89
301.39,342.38,27.23,43.03
299.19,347.78,27.18,43.08
305.11,347.75,27.95,41.73
314.07,351.30,27.84,42.04
318.41,359.63,28.36,41.92
333.84,363.94,28.08,41.85
338.90,364.26,27.68,42.75
336.84,357.75,27.63,42.58
345.57,348.45,28.33,41.46
369.78,339.35,30.32,39.39
395.98,336.18,29.55,40.12
395.64,331.74,28.86,41.13
387.32,329.07,28.20,42.17
393.52,325.63,28.54,41.38
407.60,313.72,28.14,41.85
411.15,313.39,27.90,42.31
433.69,312.91,29.77,40.15
452.73,310.87,29.45,40.55
466.80,324.43,28.88,40.72
473.45,319.24,28.03,41.70
476.29,316.31,27.51,42.54
480.55,314.51,27.19,42.94
492.41,307.40,28.31,41.40
511.51,294.07,28.37,40.56
523.74,291.35,28.78,39.90
542.72,281.22,28.72,39.71
557.54,271.45,28.50,39.31
566.39,262.04,27.90,39.70
574.87,247.83,27.51,39.80
581.50,227.63,27.14,40.28
589.59,220.67,27.25,40.03
602.16,218.67,27.14,39.95
607.02,214.17,27.01,40.53
597.08,212.58,27.74,39.45
578.42,206.02,28.37,38.44
572.91,205.63,27.93,39.81
563.31,203.78,28.32,38.88
532.81,185.25,29.63,37.58
511.73,179.02,29.35,37.77
506.21,169.00,28.59,38.57
494.11,151.68,29.18,37.52
458.38,142.89,30.69,36.43
447.27,147.31,30.08,37.10
450.36,149.90,29.70,38.71
465.66,171.79,30.51,38.81
482.62,180.07,30.59,39.51
487.82,194.40,30.48,40.18
490.46,193.87,29.69,41.44
503.80,187.47,30.15,41.65
518.86,180.99,30.20,42.46
538.45,170.49,30.84,42.69
